file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP17_0012.dm4,3679.9495091164094,1482.9985974754559,15.065878400012608,21.305161292468206,31.178540818154573,44.09061478911385,True
VLP17_0012.dm4,3681.9293577981653,21.01743119266055,13.171885415011836,18.626802622574058,28.381479832510145,40.13519753020548,False
VLP17_0012.dm4,3696.365994236311,3465.736023054755,16.618217342904686,23.500375582719457,33.28732048315998,47.07271046918914,True
VLP17_0012.dm4,3712.622335025381,2185.481725888325,17.707930473697374,25.041375277369806,30.386106543815966,42.97000704357079,True
VLP17_0012.dm4,3710.902424942263,3333.2875288683604,16.603843791987345,23.480049464818542,33.87053731106853,47.89745684355673,True
VLP17_0012.dm4,3745.7436787307884,2063.023797719385,17.9179221022516,25.33833144531632,32.59664739989989,46.09600661903659,True
VLP17_0012.dm4,3750.23213230951,2827.773183697578,16.41584240402537,23.21419042975993,33.30338250322738,47.09542430764801,True
VLP17_0012.dm4,3774.244214372716,2643.746041412911,16.166695984327546,22.861864165325283,33.91928789473003,47.966396670391475,True
VLP17_0012.dm4,3788.7921704087507,2423.757052389177,16.627792807452,23.513916566604646,34.089980225082456,48.207778389597614,True
VLP17_0012.dm4,3787.9632653061226,3592.41166180758,16.522157478388678,23.36453412343591,32.53280658872361,46.00572719801381,True
VLP17_0012.dm4,3789.8397720075995,504.3128562381254,15.853522016143337,22.41899440840747,34.05165532915717,48.15358187562571,True
VLP17_0012.dm4,3797.2662337662337,898.7863046044864,16.420689840246194,23.221045351046136,33.58037080486138,47.48712270622491,True
VLP17_0012.dm4,3810.21776504298,1833.9530085959886,16.666039649949525,23.568002702620237,33.626117490612124,47.55181462080419,True
VLP17_0012.dm4,3824.0969387755104,1405.7325072886297,14.77786690265344,20.897874625046462,33.223363762719735,46.98226713700908,True
VLP17_0012.dm4,3825.141915864166,684.9239736441966,17.72140854019797,25.060435060880707,33.82111559167931,47.82756794129813,True
VLP17_0012.dm4,3828.432620586773,3079.1999005469916,17.891251898281283,25.3006162200766,33.64516075460958,47.5787443357686,True
VLP17_0012.dm4,3848.4226607256523,588.7644812221515,15.813310100994173,22.362129397593943,29.58083698398821,41.83124849259039,True
VLP17_0012.dm4,3861.45928685471,186.78712080894093,17.294104748338054,24.45617051255864,31.932618282749566,45.15698089028976,True
VLP17_0012.dm4,3896.532744665195,2655.578366445916,14.7076885079732,20.798633015748212,32.94222658391831,46.584701672809615,True
VLP17_0012.dm4,3907.9679255043975,1441.6632177961717,17.540849489631775,24.8051004834342,34.53814712225314,48.841546151201115,True
VLP17_0012.dm4,3926.258025439128,1240.9957601453664,16.210941243850613,22.92443286298351,34.842624369789526,49.272117585299775,True
VLP17_0012.dm4,3929.1096605744124,289.48107049608353,15.615794232612222,22.082815618339236,31.993897209300968,45.24363746479164,True
VLP17_0012.dm4,3933.356639247944,1738.1063454759108,16.45941793611493,23.275812043510143,32.83071703957639,46.42701230583236,True
VLP17_0012.dm4,3935.6569105691055,3911.8579945799456,17.136924379549715,24.233896509003536,35.38292321091945,50.03617220267921,True
VLP17_0012.dm4,3952.8313449023863,740.8302603036876,17.132279597141714,24.22732816723524,34.663222523708974,49.01841944932454,True
VLP17_0012.dm4,3957.653409090909,2760.5686983471073,17.554455839051712,24.824341676101277,34.27996447759882,48.476441459577444,True
VLP17_0012.dm4,3960.14,986.9441176470589,16.449744460147933,23.26213245840639,31.821064230973743,44.99922858386531,True
VLP17_0012.dm4,3966.740625,2946.74375,17.481766268685274,24.721548929484133,35.61456710909086,50.36374756748196,True
VLP17_0012.dm4,3976.960701330109,3550.0429262394196,16.225662852373038,22.945251180756113,30.61653453158597,43.29586294890816,True
VLP17_0012.dm4,3994.7980535279808,575.6447688564477,18.085920112106777,25.575903036015948,35.82959840125844,50.66783049188378,True
VLP17_0012.dm4,3995.9283970707893,128.15215622457282,13.986551104465905,19.77884855394466,28.910451135316613,40.88323349771797,False
VLP17_0012.dm4,4016.7953040337147,2553.262492474413,16.259961438123046,22.99375395517827,31.262875974195055,44.20987594696751,True
VLP17_0012.dm4,4025.521095890411,3956.838904109589,17.043788231348753,24.10218957450584,32.52636892227075,45.996623479101196,True
VLP17_0012.dm4,4028.1843434343436,40.954040404040406,17.752817568458582,25.104851615652017,33.14899424214789,46.87709871675784,True
VLP17_0012.dm4,4040.0856553147573,3623.044891640867,17.563520882691805,24.837160856752256,34.868402871432785,49.308571824528684,True
VLP17_0012.dm4,4057.4534739454093,967.4913151364764,16.01832916307621,22.65205369339104,30.789585776757967,43.540580488261774,True
VLP17_0013.dm4,23.85434173669468,3779.1484593837536,16.855972159575252,23.8365926012521,33.79976184919172,47.79737090161569,True
VLP17_0013.dm4,53.014435695538054,901.323709536308,19.07536286217701,26.97510703993861,35.84750611310733,50.69315438466917,False
VLP17_0013.dm4,66.61822660098522,2168.0782019704434,16.07784018846635,22.736210219877808,32.79526901895008,46.37688407720271,True
VLP17_0013.dm4,85.98481439820023,250.8025871766029,16.82288876721254,23.789808272341748,31.123153185602263,44.01228929000894,True
VLP17_0013.dm4,85.41560913705584,1218.4206852791879,15.838454512010951,22.397686948112614,31.392619961766812,44.393351248476776,True
VLP17_0013.dm4,94.3773934527486,3133.3452748610252,16.053070738865753,22.701182914807703,31.369538339072875,44.36071075574681,True
VLP17_0013.dm4,121.4187725631769,3516.3948555956677,18.78103720831256,26.558891313141824,31.827785067335792,45.00873274279398,True
VLP17_0013.dm4,130.28761514841352,1725.2200614124872,17.635873489255516,24.93947709161375,31.538861394154143,44.6001561371085,True
VLP17_0013.dm4,139.74131944444446,655.4629629629629,16.584659679524567,23.452920571340155,35.123384799379586,49.66915027586987,True
VLP17_0013.dm4,147.32142857142858,1955.185011709602,16.488404312434383,23.31680264534386,35.73816064727009,50.53852531330613,False
VLP17_0013.dm4,140.4760293288212,3858.493513818387,16.79921788343642,23.756334485855785,33.28660731352732,47.07170195221792,True
VLP17_0013.dm4,148.10118343195265,550.8295857988165,16.401291499345287,23.193613509986026,33.44022880533363,47.288943229096965,True
VLP17_0013.dm4,148.6517006802721,2712.186394557823,15.296545485099614,21.631355313298616,31.7810088975915,44.94258500055247,True
VLP17_0013.dm4,159.9928057553957,156.84052757793765,16.29418782694058,23.04215463350949,31.918878020395212,45.13755032687435,True
VLP17_0013.dm4,176.12181303116148,1193.5597733711047,16.76127493745726,23.702678100045794,31.962340448848554,45.199011996999076,True
VLP17_0013.dm4,176.27142035652673,921.5589419206441,16.637362760939208,23.52744975711588,33.6969601710101,47.65199561869863,True
VLP17_0013.dm4,205.80561259411363,3538.6132785763175,15.249647432508628,21.565035212457182,31.18748554502921,44.10326382581264,True
VLP17_0013.dm4,228.1214024071167,2625.792255363684,17.440745251021752,24.663539739810748,32.760407126078775,46.32758471138656,True
VLP17_0013.dm4,236.53596614950635,419.7968970380818,15.023558433268372,21.245315215562588,31.53556698447684,44.59549740247154,True
VLP17_0013.dm4,249.82346041055717,841.165982404692,16.473917499581066,23.296316359960496,32.92322492632036,46.557830794842864,True
VLP17_0013.dm4,281.1829128440367,2965.7379587155965,16.66126359607585,23.56124872549269,34.35903349625041,48.58825559685389,True
VLP17_0013.dm4,324.57456647398845,1320.549132947977,16.594254508027237,23.466488938440662,32.72554576178161,46.278286093044734,True
VLP17_0013.dm4,339.2949188056574,529.3635411210057,17.431616359922092,24.650630270337032,33.317327840451036,47.115144874278066,True
VLP17_0013.dm4,333.89923954372625,3141.942332065906,15.84850110643194,22.411894172470603,32.66678340966615,46.19518829041388,True
VLP17_0013.dm4,342.2435312024353,286.20928462709287,14.462133882593012,20.451386027492145,29.41613645794913,41.598339983769954,True
VLP17_0013.dm4,349.1909840038779,2590.5147842947163,18.12108965453363,25.625637459332797,34.78950642355448,49.197001725340264,True
VLP17_0013.dm4,342.7273489932886,2293.1694630872485,13.774404195987993,19.47884453275087,29.37377483227423,41.53843499558061,False
VLP17_0013.dm4,361.1666666666667,1806.3128286014721,17.3996275232872,24.60539378919935,34.468849049342225,48.74354943428728,True
VLP17_0013.dm4,405.1919770773639,3757.0458452722064,16.666039649949525,23.568002702620237,34.92505154205573,49.388680599641646,True
VLP17_0013.dm4,408.9432624113475,1529.0700354609928,18.949783071336388,26.797520467958073,34.562204924274674,48.875567091686776,True
VLP17_0013.dm4,428.3692033293698,3635.3043995243756,16.36242582505292,23.138652263283095,31.276804214629887,44.22957233645809,True
VLP17_0013.dm4,428.8422310756972,1874.7219123505977,14.133722428567166,19.98696843347328,30.218933548218526,42.7336021330582,True
VLP17_0013.dm4,441.07975460122697,1229.8494143892917,16.893702418668123,23.889948219440257,33.07781826582702,46.776446393978986,True
VLP17_0013.dm4,454.23333333333335,1401.151851851852,17.344652259412047,24.527651434398777,33.94612475760363,48.0043475735466,True
VLP17_0013.dm4,456.76178960096735,477.7484885126965,16.225662852373038,22.945251180756113,33.3800482777203,47.203839937179595,True
VLP17_0013.dm4,473.52003816793894,1586.207538167939,18.26544823233095,25.829779740470595,31.608497347008658,44.69863066132336,True
VLP17_0013.dm4,473.3362255965293,3969.696312364425,17.132279597141714,24.22732816723524,32.726380436194965,46.279466433980126,True
VLP17_0013.dm4,477.7664233576642,2555.7323600973236,14.009293479005468,19.8110093045411,31.611138482593958,44.70236557927146,True
VLP17_0013.dm4,481.0577639751553,1974.3658385093167,16.008389150227558,22.637997189590404,31.883043396369853,45.08687538947975,True
VLP17_0013.dm4,499.25995024875624,627.1305970149253,15.998442961538135,22.623931952327283,31.602486053690026,44.69012989088506,True
VLP17_0013.dm4,508.80392156862746,3771.5232492997197,16.855972159575252,23.8365926012521,32.774847222671106,46.34800493374665,True
VLP17_0013.dm4,512.0543406229291,3602.4406891981444,15.49813055218727,21.91642348220485,30.766806125873128,43.508367023941815,True
VLP17_0013.dm4,515.2930934416715,3070.3871154962276,16.560648287636937,23.418965260973238,32.2360284790308,45.586043371608184,True
VLP17_0013.dm4,553.2267759562842,1200.622950819672,17.067119916784378,24.135183689301744,31.88845604570506,45.09452959748836,True
VLP17_0013.dm4,558.8763396537511,1461.126133553174,13.89520938545231,19.649679181628848,31.054014773569246,43.91451835486935,True
VLP17_0013.dm4,583.8158581116328,2925.2018779342725,17.46810329960413,24.702227669065127,35.50031368312986,50.20217798596229,True
VLP17_0013.dm4,588.9208364451083,2664.268857356236,14.599063029257177,20.64502210219441,34.67826277529085,49.03968837087849,True
VLP17_0013.dm4,595.5148148148148,1292.9783950617284,16.058027685329073,22.708192698181442,31.8159861222935,44.992047460958254,True
VLP17_0013.dm4,596.6597826086957,2546.7260869565216,17.11368786122879,24.201036973199617,32.17249535898981,45.49619906688542,True
VLP17_0013.dm4,614.6622176591376,3854.277207392197,17.608776100411482,24.901157769991823,34.342661222433556,48.56510301821684,True
VLP17_0013.dm4,611.7949008498583,1845.8764872521247,16.76127493745726,23.702678100045794,33.22037913441649,46.97804647454849,True
VLP17_0013.dm4,649.375296912114,1109.5783847980997,16.372150893266685,23.152404806704283,32.58613031201958,46.081134054180566,True
VLP17_0013.dm4,669.6745379876796,318.18839835728954,17.608776100411482,24.901157769991823,28.93556378095276,40.91874612775209,False
VLP17_0013.dm4,684.5689555683786,2291.975187536065,16.608636357765313,23.486826791980846,33.08658371374733,46.78884190632712,True
VLP17_0013.dm4,692.4120769741207,2537.034505640345,15.487856682611259,21.901894860467497,31.95424648502558,45.18756605271588,True
VLP17_0013.dm4,694.8005747126437,3925.2988505747126,16.642145674006517,23.534213434057992,32.67189147562922,46.20241177691405,True
VLP17_0013.dm4,702.4461623412479,2868.499171728327,16.978288940123562,24.00956484151358,31.625014187719223,44.72198767682803,True
VLP17_0013.dm4,713.3752333540759,2961.553827006845,15.993467547652758,22.61689605355588,33.72379311149089,47.68994097506723,True
VLP17_0013.dm4,728.5944651410325,3123.850452368281,17.294104748338054,24.45617051255864,31.548030994776507,44.61312317527647,True
VLP17_0013.dm4,727.9473270440252,2381.7366352201257,14.229126839543747,20.12188299403865,32.39244304974605,45.80723443455861,True
VLP17_0013.dm4,751.7021517553794,3249.487542468856,16.76602250161916,23.70939178892142,32.55349160600162,46.034978571066524,True
VLP17_0013.dm4,761.0472878998609,1747.9258229021789,18.5293322024772,26.202946866687277,35.120691181561426,49.6653411410453,True
VLP17_0013.dm4,769.400314795383,3834.00314795383,17.4179140522682,24.631253379929838,30.88406431083746,43.674185735416685,True
VLP17_0013.dm4,764.3096729297147,2784.8176757132915,15.123874996752823,21.38717621487482,32.956550403818454,46.60495746441991,True
VLP17_0013.dm4,822.4600550964187,1997.7179063360882,16.997028779095206,24.03606547302574,32.49082955797788,45.94636607834515,True
VLP17_0013.dm4,828.3435550935551,2473.0550935550937,17.49996696728342,24.747287144606645,33.7936421527007,47.788716834634634,True
VLP17_0013.dm4,828.6060296371998,3104.0981093510477,17.649406582554754,24.95861469035648,33.28123664501948,47.06410711069791,True
VLP17_0013.dm4,844.2645914396887,3360.5179420665804,19.187681965506805,27.133941231290155,32.149254675007754,45.46333364028111,True
VLP17_0013.dm4,844.2370540851554,1874.0161104718068,16.632578472483438,23.520684135191054,33.589001857816946,47.49932816616955,True
VLP17_0013.dm4,860.3167138810198,2279.509915014164,16.76127493745726,23.702678100045794,32.834483465187844,46.4323385339498,True
VLP17_0013.dm4,875.2010192525481,3973.231596828992,16.76602250161916,23.70939178892142,30.753424252748328,43.48944327069295,True
VLP17_0013.dm4,917.2241588974463,1063.1349817592218,19.816149488676587,28.022678123537936,34.8489895883159,49.28111885318244,True
VLP17_0013.dm4,924.6839572192513,2093.185561497326,17.252637539941084,24.3975303496827,31.917002128769642,45.13489756594075,True
VLP17_0013.dm4,927.706438275251,1235.2947430596573,16.41584240402537,23.21419042975993,31.881053508545182,45.08406142271772,True
VLP17_0013.dm4,931.7068335941575,791.3161189358373,17.46810329960413,24.702227669065127,32.58052409561562,46.07320611652201,True
VLP17_0013.dm4,943.4341126461211,2706.1386822529225,17.307905073514537,24.47568601281472,32.72029927498108,46.27086686102014,True
VLP17_0013.dm4,955.5263157894736,602.3391812865497,13.803263234948734,19.519655062577243,30.34232682154112,42.90809667766712,True
VLP17_0013.dm4,1006.5458015267176,737.3882224645583,17.085762325309535,24.161546541168924,31.054516946598287,43.91522849450385,True
VLP17_0013.dm4,1003.8084953203744,1632.8171346292297,14.86913888295424,21.0269453775218,31.07488052464355,43.94402530961327,True
VLP17_0013.dm4,1010.5159029649595,2062.0970350404314,17.183303150095355,24.2994822757797,32.95921067968974,46.608719449285005,True
VLP17_0013.dm4,1017.9846458642893,248.39177810797423,17.926803352909598,25.35089071817938,32.607943722288894,46.11198112540916,True
VLP17_0013.dm4,1019.6793193717277,3363.259162303665,15.595394753971974,22.05396803500069,31.556658192892698,44.62532318396414,True
VLP17_0013.dm4,1029.1210447011551,1157.3852335509794,17.802062649378875,25.174490727558467,33.24985873621074,47.019734562981746,True
VLP17_0013.dm4,1049.8526481384374,2223.166229680126,17.422482685540807,24.637714036665187,33.42752643735146,47.27098038674081,True
VLP17_0013.dm4,1059.6411338962605,3584.612183353438,16.245270911312836,22.9729795910919,31.908217259617906,45.12247458938129,True
VLP17_0013.dm4,1085.7874720357943,529.2975391498882,14.609961920681314,20.66043458817997,31.493590785776036,44.53613745942536,True
VLP17_0013.dm4,1099.3434864104968,3409.783973758201,18.430278700201846,26.062872004370686,35.158331103265034,49.71856901011735,True
VLP17_0013.dm4,1112.042538825118,2784.962187711006,15.353670790112705,21.712138113004762,31.604574819129056,44.69308368378044,True
VLP17_0013.dm4,1135.9730659025788,1300.3856733524356,16.666039649949525,23.568002702620237,31.43307574002765,44.450561114252594,True
VLP17_0013.dm4,1142.4323712507073,1421.308998302207,16.770768721813774,23.71610357724806,33.407365824694615,47.24247059175874,True
VLP17_0013.dm4,1168.3577652485906,569.9190158892875,17.622330003201167,24.920324796129275,31.660424496766858,44.77206257625609,True
VLP17_0013.dm4,1193.5858045697619,490.5760816723384,18.094718906162726,25.58834570424703,30.409419612855974,43.002974832300545,True
VLP17_0013.dm4,1191.60583090379,3744.755685131195,16.522157478388678,23.36453412343591,32.18978495873491,45.52064886672259,True
VLP17_0013.dm4,1194.51036116045,2237.99585553582,16.396438328208014,23.186750478763134,33.21767976591288,46.97422920748777,True
VLP17_0013.dm4,1193.7336244541484,3134.578056768559,17.076443665044323,24.148368712786887,32.67135593460037,46.20165445047776,True
VLP17_0013.dm4,1197.2583005064716,3512.2329769274056,16.818157255723314,23.783117284086124,32.8399724633702,46.440100709410416,True
VLP17_0013.dm4,1202.1748768472905,2385.708128078818,16.07784018846635,22.736210219877808,31.924455317362895,45.14543736859323,True
VLP17_0013.dm4,1210.493839835729,2981.949178644764,17.608776100411482,24.901157769991823,32.611578451984,46.117121117937494,True
VLP17_0013.dm4,1217.402994385527,2488.3767935121646,15.973550394785542,22.588730543184948,31.116429408065933,44.00278097186759,True
VLP17_0013.dm4,1218.1591530054645,2622.8934426229507,15.26529612562817,21.587164551489145,28.91913574103857,40.895514688416256,False
VLP17_0013.dm4,1258.6603351955307,1367.123463687151,16.879563454758294,23.869953838853256,32.41255613281335,45.835677016362354,True
VLP17_0013.dm4,1262.567671584349,3058.835792174471,15.752799763883193,22.276559711062426,30.494867136526917,43.123809026332665,True
VLP17_0013.dm4,1270.5008393956352,3965.231673195299,16.86541263758199,23.84994269616667,32.84058154483182,46.44096203182624,True
VLP17_0013.dm4,1289.5389768574908,3737.277101096224,16.166695984327546,22.861864165325283,32.249172297545655,45.60463048389085,True
VLP17_0013.dm4,1295.3629992992292,2675.8717589348284,15.071160040280033,21.312630236183175,30.051339453521923,42.49660173226024,True
VLP17_0013.dm4,1301.4392523364486,652.9757009345794,15.983512073580313,22.60281768552284,32.23390948711863,45.58304683444869,True
VLP17_0013.dm4,1309.322969543147,1970.482233502538,15.838454512010951,22.397686948112614,31.923513314392267,45.14410525076416,True
VLP17_0013.dm4,1323.7941342357585,2598.6486181613086,16.79921788343642,23.756334485855785,30.21785172323077,42.73207228824979,True
VLP17_0013.dm4,1326.7073598130842,1473.6355140186915,16.507700286635124,23.34408972623798,31.383563809713188,44.38054464171488,True
VLP17_0013.dm4,1340.0575452716298,2953.605633802817,19.88831049841555,28.124723414937254,36.27026870548095,51.29099707128839,False
VLP17_0013.dm4,1351.0442632498543,3380.6959813628423,16.53178858237091,23.378153788902335,32.758527653338575,46.32492688627928,True
VLP17_0013.dm4,1349.7516014234875,1690.964412811388,14.95453306034181,21.147704132794793,32.118708286589,45.42013697329066,True
VLP17_0013.dm4,1353.613553113553,3237.7722832722834,16.146992508408612,22.834000822655874,31.29624007050182,44.25705722869035,True
VLP17_0013.dm4,1371.280487804878,2772.7367886178863,17.69893939392318,25.028660691489268,35.78125473116079,50.59946609509564,False
VLP17_0013.dm4,1369.8238172920064,3819.964654703643,17.109036770543295,24.19445971068565,31.9183971507021,45.13687031299793,True
VLP17_0013.dm4,1397.9841639496972,2145.7731718677223,18.48633067734338,26.14213697532393,35.937545078960284,50.82048149027641,False
VLP17_0013.dm4,1396.5494775660725,2636.7516902274124,16.092683558473556,22.7572007246284,31.286840040946636,44.243764333280616,True
VLP17_0013.dm4,1404.3010380622836,3601.9079584775086,15.165915036144124,21.44662643717136,31.81314273438801,44.988026531256374,True
VLP17_0013.dm4,1404.485267588695,3893.243535778713,16.269747753446662,23.007593110180906,32.23979430373193,45.59136874995829,True
VLP17_0013.dm4,1405.0976505139502,1839.2143906020558,14.723913210653897,20.821576909118168,30.467797506218314,43.08552895898181,True
VLP17_0013.dm4,1433.6949860724235,1511.549442896936,15.118611772303634,21.37973331358283,34.216090315656366,48.386114876123536,True
VLP17_0013.dm4,1441.331797235023,708.5154707044107,15.549398077427696,21.988922600099762,32.151567471289944,45.46660424266621,True
VLP17_0013.dm4,1463.5074441687345,2948.0279156327542,16.01832916307621,22.65205369339104,34.033166536179706,48.127436256629636,True
VLP17_0013.dm4,1478.1870669745958,1423.8250577367205,16.603843791987345,23.480049464818542,32.5718138545061,46.06088867396688,True
VLP17_0013.dm4,1483.5024752475247,2353.8366336633662,16.038190707175367,22.680140565547774,33.669242595934946,47.61279927103585,True
VLP17_0013.dm4,1487.7959595959596,879.3318181818182,17.752817568458582,25.104851615652017,34.02044729759708,48.10944955699452,True
VLP17_0013.dm4,1487.6414686825053,3272.7041036717064,14.86913888295424,21.0269453775218,34.473923269584816,48.75072505842492,True
VLP17_0013.dm4,1488.4490131578948,2037.782894736842,17.039118060489372,24.095585330081406,31.782452597073682,44.944626584156765,True
VLP17_0013.dm4,1498.6939788950963,3158.4059590316574,16.013359927913022,22.64502653215683,32.07073762724658,45.352300063456354,True
VLP17_0013.dm4,1528.2354298903635,1694.6884016156953,16.608636357765313,23.486826791980846,33.21225274414702,46.96655467494547,True
VLP17_0013.dm4,1534.3307646710136,1025.267338470658,16.38672767391936,23.173018318554337,32.018395786385305,45.278281719999306,True
VLP17_0013.dm4,1533.6966188050023,3567.282075034738,18.537920537678783,26.215091918030804,34.056978552314916,48.161109623093225,True
VLP17_0013.dm4,1530.8652037617555,2254.3957680250783,14.251482119375966,20.153496341094687,32.8750752045581,46.48974066686655,True
VLP17_0013.dm4,1537.693254817987,2486.380620985011,17.243409062393958,24.384480051691096,32.78018674831834,46.35555573510847,True
VLP17_0013.dm4,1548.6833114323258,1945.6303109943058,19.06284211067228,26.957401027502524,35.109481165646166,49.64948868353672,True
VLP17_0013.dm4,1591.2947624847748,544.7423873325213,16.166695984327546,22.861864165325283,31.01096130388434,43.85363500698327,True
VLP17_0013.dm4,1590.0265072765073,929.4287941787942,17.49996696728342,24.747287144606645,33.22267486575893,46.98129294483296,True
VLP17_0013.dm4,1618.5389082462252,280.19628339140536,16.55584183033424,23.41216828934235,32.992335664612796,46.655562595622605,True
VLP17_0013.dm4,1618.497149372862,2352.751425313569,16.708962701963102,23.628701622526126,33.477823178483504,47.34210668643953,True
VLP17_0013.dm4,1622.4392905866302,3442.169167803547,15.2757196817254,21.601904849930182,32.51277674095487,45.97740232202276,True
VLP17_0013.dm4,1626.2199861207496,1740.8272033310202,15.144909603575513,21.41692195416611,31.505449472395856,44.55290722381905,True
VLP17_0013.dm4,1630.9511568123394,2108.7163667523564,13.629192421426614,19.273495717603584,32.24029772944825,45.59208066105967,True
VLP17_0013.dm4,1636.9453734671126,2704.1415830546266,16.898412777722065,23.89660929533143,35.056926014272825,49.57516869056782,True
VLP17_0013.dm4,1639.2138849929875,1144.2559607293128,15.065878400012608,21.305161292468206,32.192170711508176,45.52402263931579,True
VLP17_0013.dm4,1643.8812056737588,4003.691489361702,16.410993535981614,23.207333483685147,32.64708936165383,46.16733828006177,True
VLP17_0013.dm4,1651.849109131403,3673.206570155902,16.907829559047926,23.90992587997897,33.23043859591582,46.992271894671255,True
VLP17_0013.dm4,1665.5650429799427,1998.9472779369628,16.666039649949525,23.568002702620237,33.226804950054664,46.98713343482868,True
VLP17_0013.dm4,1678.2526997840173,507.5194384449244,17.16940267338312,24.279825147895533,35.68062243881632,50.457158613068714,False
VLP17_0013.dm4,1675.6660583941605,3311.417274939173,16.17653872252055,22.875783109789968,31.719366114977458,44.85541388505298,True
VLP17_0013.dm4,1677.7842920353983,2551.351216814159,16.964220475666444,23.98967015655475,36.74556722608469,51.96313256678832,False
VLP17_0013.dm4,1697.5905413814562,3793.3142501555694,15.993467547652758,22.61689605355588,31.922016069938195,45.14198794742868,True
VLP17_0013.dm4,1702.1705141657922,2254.952256033578,17.4179140522682,24.631253379929838,34.778065876037125,49.18082326540186,True
VLP17_0013.dm4,1705.5211155378486,3594.6621513944224,14.133722428567166,19.98696843347328,30.84322193628248,43.616429170923205,True
VLP17_0013.dm4,1736.853014449427,4074.2167414050823,17.873449653177893,25.275441471334737,33.323772172542064,47.12425801929201,True
VLP17_0013.dm4,1753.4617092119868,310.6609322974473,16.9360484875433,23.949831208240088,30.655013828975218,43.35027780714159,True
VLP17_0013.dm4,1765.5788113695091,15.562015503875969,15.697127044384896,22.197831060995757,32.59913090573539,46.09951862749645,True
VLP17_0013.dm4,1768.3742627345844,2455.128686327078,17.229557078049005,24.364891498481366,32.99108262510011,46.65379063064222,True
VLP17_0013.dm4,1781.5614266842801,1336.9907529722589,19.012676649730686,26.88646037550106,31.72188749850766,44.85897945762465,True
VLP17_0013.dm4,1772.3813868613138,1752.5200729927008,16.17653872252055,22.875783109789968,32.69217059715137,46.23108915923639,True
VLP17_0013.dm4,1771.9270903010033,2974.060869565217,15.426069773986512,21.81451993156776,32.225012212092395,45.57046490099187,True
VLP17_0013.dm4,1776.9146892655367,3904.770056497175,16.784999329993095,23.7362275550541,31.4003998265792,44.40435301486973,True
VLP17_0013.dm4,1778.2187134502924,3689.924561403509,16.49805512058434,23.330450175131254,32.834614803334254,46.43252426360451,True
VLP17_0013.dm4,1785.1611598111936,1467.8125421443021,15.364034389531106,21.726793624705916,31.659716176462556,44.77106091688189,True
VLP17_0013.dm4,1785.4826999432785,2705.1162790697676,16.751775772660597,23.68924501418361,33.3464656514123,47.15634962489113,True
VLP17_0013.dm4,1802.4824090638044,404.206320810972,16.338087828798173,23.104235090784048,30.09869235368682,42.56356504823114,True
VLP17_0013.dm4,1810.9625766871166,2851.8141104294477,16.107513250047834,22.778171886250636,31.503891375145603,44.55070386651424,True
VLP17_0013.dm4,1825.3015963511973,2056.403648802737,16.708962701963102,23.628701622526126,32.866224274572396,46.47722427147777,True
VLP17_0013.dm4,1835.0207290922087,1951.9671193709792,14.922567509589403,21.102500581000424,31.347344291695105,44.32932541288385,True
VLP17_0013.dm4,1849.1060518731988,1635.3389048991355,16.618217342904686,23.500375582719457,32.10569300285585,45.401731626331156,True
VLP17_0013.dm4,1871.495337995338,1282.6561771561771,16.526973731946274,23.371344948277684,33.20508481538663,46.95641826773983,True
VLP17_0013.dm4,1880.7012787723786,2574.2572890025576,17.640385673924275,24.945857922495087,35.9224845937715,50.799183955703874,False
VLP17_0013.dm4,1885.5326086956522,210.34359903381642,16.23546984199757,22.959119571977435,33.006477659553354,46.675561262491286,True
VLP17_0013.dm4,1890.2578768783326,3117.253999030538,18.12108965453363,25.625637459332797,31.877874345345763,45.07956566197013,True
VLP17_0013.dm4,1915.448651206815,3882.4212020823475,18.339371310271343,25.934316831301913,34.11567922321696,48.2441202002623,True
VLP17_0013.dm4,1925.9381443298969,2643.9815518176883,17.127633555131634,24.22075804422162,31.755229243476077,44.90612913157422,True
VLP17_0013.dm4,1921.5620393120394,3423.403562653563,16.097628306956658,22.764193258431348,31.319529274559695,44.28999126915266,True
VLP17_0013.dm4,1940.9423361261706,1943.7989157220306,17.971143770265776,25.41359398170419,34.38303866854291,48.62220211188382,True
VLP17_0013.dm4,1943.304779639975,2411.7827436374923,16.013359927913022,22.64502653215683,31.835014693298287,45.01895639807153,True
VLP17_0013.dm4,1974.7160316319196,1403.3285406182601,14.879839955863638,21.042078121745792,35.00037571266379,49.49519902235935,True
VLP17_0013.dm4,1976.2450331125829,1219.7827814569537,15.503264933826284,21.923684182580352,32.25856045396645,45.61790658910512,True
VLP17_0013.dm4,1978.4074858757062,2925.5254237288136,15.012959801661193,21.23032733700184,30.37064834201162,42.94814708466306,True
VLP17_0013.dm4,1985.803228285934,4080.1491160645655,14.390415820714555,20.34996712344056,33.27639082368589,47.05725447307761,True
VLP17_0013.dm4,1992.838199513382,2181.271289537713,16.17653872252055,22.875783109789968,32.393204734170844,45.80831155791599,True
VLP17_0013.dm4,1994.1058758314855,3511.390243902439,16.945444354278585,23.96311821686732,32.627573069855245,46.13973964070202,True
VLP17_0013.dm4,2005.036174126303,2561.8369098712446,16.1124534474497,22.785157984217765,32.67234002536545,46.20304608606115,True
