file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,has_capsid
VLP17_0001.dm4,2605.4656357388317,751.2159221076747,16.67081433552233,23.574754744787878,17.678672075271606,25.0,True
VLP17_0001.dm4,2609.354051054384,1382.591564927858,16.9360484875433,23.949831208240088,17.678672075271606,25.0,True
VLP17_0001.dm4,2589.125,1233.125,1.1284431603484772,1.5957691216057308,34.65019726753235,49.0,True
VLP17_0001.dm4,2620.127001067236,1268.3964781216648,17.27107970184994,24.42361002612889,24.042994022369385,34.0,True
VLP17_0001.dm4,2601.8333333333335,1243.8333333333333,0.9772604435885781,1.381976597885342,2.828587532043457,4.0,True
VLP17_0001.dm4,2604.8888888888887,1227.6666666666667,1.1968947162989805,1.692568750643269,42.428812980651855,60.0,True
VLP17_0001.dm4,2633.873873873874,133.52327327327328,14.56085266603071,20.590987552733093,16.971525192260742,24.0,True
VLP17_0001.dm4,2617.1111111111113,3985.3333333333335,1.1968947162989805,1.692568750643269,14.85008454322815,21.0,True
VLP17_0001.dm4,2625.4,1335.5,1.2616378076419452,1.7841241161527712,51.62172245979309,73.0,True
VLP17_0001.dm4,2647.4571984435797,346.905317769131,15.666676720764897,22.154770242442265,17.678672075271606,25.0,True
VLP17_0001.dm4,2627.0,1356.7142857142858,1.055561921618103,1.4927053303604616,33.943050384521484,48.0,True
VLP17_0001.dm4,2631.185185185185,1311.2592592592594,2.073082459940571,2.9316150714175193,53.03601622581482,75.0,True
VLP17_0001.dm4,2633.714285714286,3891.8571428571427,1.055561921618103,1.4927053303604616,17.678672075271606,25.0,True
VLP17_0001.dm4,2665.01976284585,3588.12196499153,16.789740185709714,23.742931757293437,16.971525192260742,24.0,True
VLP17_0001.dm4,2644.5,4060.0,1.1284431603484772,1.5957691216057308,53.743163108825684,76.0,True
VLP17_0001.dm4,2651.3333333333335,1279.0833333333333,1.3820549732937142,1.9544100476116797,2.828587532043457,4.0,True
VLP17_0001.dm4,2681.2727272727275,2472.1237250554323,18.945582742553473,26.791580642889436,21.214406490325928,30.0,True
VLP17_0001.dm4,2676.2038396386224,4003.0705815923207,16.789740185709714,23.742931757293437,16.971525192260742,24.0,True
VLP17_0001.dm4,2680.3521046643914,3693.618885096701,16.728004261078567,23.655628926560038,17.678672075271606,25.0,True
VLP17_0001.dm4,2662.375,1239.75,1.1284431603484772,1.5957691216057308,4.95002818107605,7.0,True
VLP17_0001.dm4,2687.746,3337.5733333333333,15.451844344632008,21.850968611841584,16.264378309249878,23.0,True
VLP17_0001.dm4,2710.473017988008,1976.8707528314458,15.456994101263778,21.858251054507306,16.264378309249878,23.0,True
VLP17_0001.dm4,2714.634907926341,1706.0400320256206,14.099896159659462,19.93913357805586,16.264378309249878,23.0,True
VLP17_0001.dm4,2713.5,4048.875,1.1284431603484772,1.5957691216057308,7.778615713119507,11.0,True
VLP17_0001.dm4,2726.909090909091,2821.6363636363635,1.3232168958408639,1.8712051592547776,2.1214406490325928,3.0,True
VLP17_0001.dm4,2749.3863134657836,2831.810154525386,14.7076885079732,20.798633015748212,21.921553373336792,31.0,True
VLP17_0001.dm4,2773.8785971223024,1305.6146582733813,18.814907456220933,26.60678836073137,18.38581895828247,26.0,True
VLP17_0001.dm4,2770.002850627138,3754.842645381984,16.708962701963102,23.628701622526126,16.971525192260742,24.0,True
VLP17_0001.dm4,2757.5,1275.5,1.4927899854769269,2.111004122822376,29.7001690864563,42.0,True
VLP17_0001.dm4,2785.361904761905,1801.745396825397,15.833428824271543,22.390579955406924,18.38581895828247,26.0,True
VLP17_0001.dm4,2789.469718309859,2683.830281690141,15.034149593155028,21.260292528114064,15.557231426239014,22.0,True
VLP17_0001.dm4,2798.632600258732,2279.2186287192753,15.686983504040073,22.18348674217244,17.678672075271606,25.0,True
VLP17_0001.dm4,2800.6464788732396,2958.7767605633803,15.034149593155028,21.260292528114064,15.557231426239014,22.0,True
VLP17_0001.dm4,2802.1083676268863,2023.1213991769548,15.233982664704444,21.542883141677365,16.264378309249878,23.0,True
VLP17_0001.dm4,2827.6138676844785,368.6348600508906,15.818342180708173,22.36924542940416,16.971525192260742,24.0,True
VLP17_0001.dm4,2827.7001522070013,2170.3538812785387,14.462133882593012,20.451386027492145,15.557231426239014,22.0,True
VLP17_0001.dm4,2902.799578059072,1274.2383966244727,15.044733297100944,21.275259296970987,15.557231426239014,22.0,True
VLP17_0001.dm4,2914.5482483097726,1501.9809465273509,16.092683558473556,22.7572007246284,19.092965841293335,27.0,True
VLP17_0001.dm4,2912.7065003282996,3571.236375574524,15.569857820589782,22.01785540550926,16.264378309249878,23.0,True
VLP17_0001.dm4,2906.8333333333335,934.1666666666666,0.9772604435885781,1.381976597885342,37.478784799575806,53.0,True
VLP17_0001.dm4,2929.5232347616175,3299.700663850332,16.24037111602379,22.966050627100454,16.971525192260742,24.0,True
VLP17_0001.dm4,2912.125,907.875,1.1284431603484772,1.5957691216057308,4.2428812980651855,6.0,True
VLP17_0001.dm4,2935.38624019312,2381.6149668074836,16.24037111602379,22.966050627100454,18.38581895828247,26.0,True
VLP17_0001.dm4,2939.278350515464,924.3510580575149,17.127633555131634,24.22075804422162,17.678672075271606,25.0,True
VLP17_0001.dm4,2918.3636363636365,952.0909090909091,1.3232168958408639,1.8712051592547776,34.65019726753235,49.0,True
VLP17_0001.dm4,2920.714285714286,969.8571428571429,1.055561921618103,1.4927053303604616,15.557231426239014,22.0,True
VLP17_0001.dm4,2924.909090909091,951.6363636363636,1.3232168958408639,1.8712051592547776,36.77163791656494,52.0,True
VLP17_0001.dm4,2928.1428571428573,3251.4285714285716,1.055561921618103,1.4927053303604616,61.52177882194519,87.0,True
VLP17_0001.dm4,2948.2118863049095,3201.4375538329027,13.59411078686906,19.223885607737603,14.142937660217285,20.0,True
VLP17_0001.dm4,2937.614285714286,3253.1714285714284,3.3379798836573324,4.720348719413148,76.37186336517334,108.0,True
VLP17_0001.dm4,2968.182061579652,3873.6720214190095,15.420909690291722,21.807222885057676,15.557231426239014,22.0,True
VLP17_0001.dm4,2949.909090909091,3254.3636363636365,1.3232168958408639,1.8712051592547776,77.78615713119507,110.0,True
VLP17_0001.dm4,2954.1,895.0,1.2616378076419452,1.7841241161527712,40.30737233161926,57.0,True
VLP17_0001.dm4,2981.3372693726938,2718.632472324723,14.686027688401593,20.76800172811617,15.557231426239014,22.0,True
VLP17_0001.dm4,2984.576409495549,2852.834569732938,14.648044179825789,20.71428798138497,14.85008454322815,21.0,True
VLP17_0001.dm4,2989.843696520251,438.3154592127781,16.704198920625522,23.62196500040132,41.72166609764099,59.0,True
VLP17_0001.dm4,2967.8333333333335,933.8333333333334,0.9772604435885781,1.381976597885342,2.1214406490325928,3.0,True
VLP17_0001.dm4,2990.016357688113,1739.1723009814614,12.081458401968007,17.08479340321492,14.142937660217285,20.0,True
VLP17_0001.dm4,2978.1428571428573,890.2857142857143,1.055561921618103,1.4927053303604616,50.91457557678223,72.0,True
VLP17_0001.dm4,3001.9974704890387,154.79848229342326,13.73969333645583,19.429758748218564,26.164434671401978,37.0,True
VLP17_0001.dm4,3006.91050295858,2587.8860946745563,14.669761084530206,20.7449985808745,15.557231426239014,22.0,True
VLP17_0001.dm4,2989.125,3230.125,1.1284431603484772,1.5957691216057308,91.22194790840149,129.0,True
VLP17_0001.dm4,2993.1111111111113,3190.6666666666665,1.1968947162989805,1.692568750643269,90.51480102539062,128.0,True
VLP17_0001.dm4,2993.0,3856.714285714286,1.055561921618103,1.4927053303604616,2.1214406490325928,3.0,True
VLP17_0001.dm4,3004.0,3203.6,1.2616378076419452,1.7841241161527712,92.63624167442322,131.0,True
VLP17_0001.dm4,3024.55193328279,4078.923426838514,14.48962323239913,20.49025963418765,14.85008454322815,21.0,True
VLP17_0001.dm4,3006.3636363636365,3235.909090909091,1.3232168958408639,1.8712051592547776,96.17197608947754,136.0,True
VLP17_0001.dm4,3036.812214611872,3370.76598173516,16.699433780342968,23.615226456547084,17.678672075271606,25.0,True
VLP17_0001.dm4,3039.7073552425663,1807.6079812206572,14.262646619419105,20.16928443308995,15.557231426239014,22.0,True
VLP17_0001.dm4,3043.6930545182972,1987.2905153099327,14.599063029257177,20.64502210219441,15.557231426239014,22.0,True
VLP17_0001.dm4,3054.8547281863866,3226.6098675194153,18.666271393460118,26.396597145395802,93.34338855743408,132.0,True
VLP17_0001.dm4,3027.714285714286,3190.1428571428573,1.055561921618103,1.4927053303604616,86.9790666103363,123.0,True
VLP17_0001.dm4,3039.285714285714,3146.0,1.055561921618103,1.4927053303604616,57.98604440689087,82.0,True
VLP17_0001.dm4,3070.9303153611395,3097.3611393692777,17.689943744348977,25.01593964330208,18.38581895828247,26.0,True
VLP17_0001.dm4,3057.6875,3165.75,1.5958596217319738,2.256758334191025,93.34338855743408,132.0,True
VLP17_0001.dm4,3091.084278768233,1448.8038897893032,14.014973306313225,19.819041337834626,14.85008454322815,21.0,True
VLP17_0001.dm4,3096.4756097560976,843.0658536585366,13.992240163519336,19.786893642157743,14.85008454322815,21.0,True
VLP17_0001.dm4,3103.6495215311006,2900.2733253588517,16.313713523373124,23.06976657227589,16.971525192260742,24.0,True
VLP17_0001.dm4,3081.0,3172.5,1.3820549732937142,1.9544100476116797,77.78615713119507,110.0,True
VLP17_0001.dm4,3107.2380660954714,664.3408812729498,16.12726495979821,22.80610343799032,16.971525192260742,24.0,True
VLP17_0001.dm4,3111.6468129571576,3251.064263322884,17.454429635434646,24.68289128436487,19.8001127243042,28.0,True
VLP17_0001.dm4,3111.12987012987,3767.014985014985,17.851171881023642,25.243937730472023,19.092965841293335,27.0,True
VLP17_0001.dm4,3131.125,4085.875,1.1284431603484772,1.5957691216057308,50.91457557678223,72.0,True
VLP17_0001.dm4,3154.959490740741,2588.3327546296296,16.584659679524567,23.452920571340155,18.38581895828247,26.0,True
VLP17_0001.dm4,3135.1111111111113,4086.8888888888887,1.1968947162989805,1.692568750643269,51.62172245979309,73.0,True
VLP17_0001.dm4,3139.0,3750.0,1.1284431603484772,1.5957691216057308,9.192909479141235,13.0,True
VLP17_0001.dm4,3140.5555555555557,4081.925925925926,2.073082459940571,2.9316150714175193,50.91457557678223,72.0,True
VLP17_0001.dm4,3165.5597064709805,1277.3535690460308,15.4466928711284,21.843683741290118,16.971525192260742,24.0,True
VLP17_0001.dm4,3159.8888888888887,4092.3333333333335,1.1968947162989805,1.692568750643269,71.42183518409729,101.0,True
VLP17_0001.dm4,3184.0167760758573,1739.2997811816192,14.77248040096086,20.890257393291662,16.971525192260742,24.0,True
VLP17_0001.dm4,3187.2594093804287,3470.460914881297,16.579860183061886,23.446133443265364,16.971525192260742,24.0,True
VLP17_0001.dm4,3218.8081279147236,3114.8987341772154,15.456994101263778,21.858251054507306,16.264378309249878,23.0,True
VLP17_0001.dm4,3198.4666666666667,3517.5333333333333,1.5451844344632006,2.1850968611841584,9.192909479141235,13.0,True
VLP17_0001.dm4,3205.714285714286,150.0,1.055561921618103,1.4927053303604616,31.82160973548889,45.0,True
VLP17_0001.dm4,3236.1218535469106,113.86842105263158,16.68035960646506,23.58825303088947,17.678672075271606,25.0,True
VLP17_0001.dm4,3241.289356277884,780.697896749522,15.80324113461128,22.347890536298223,16.264378309249878,23.0,True
VLP17_0001.dm4,3245.313125695217,3565.8147942157952,16.917241098635113,23.92323505210898,17.678672075271606,25.0,True
VLP17_0001.dm4,3259.242833964305,1426.433207138994,17.15549093361872,24.260152092553522,27.578728437423706,39.0,True
VLP17_0001.dm4,3234.6666666666665,4063.75,1.3820549732937142,1.9544100476116797,2.828587532043457,4.0,True
VLP17_0001.dm4,3236.0,3534.0,0.8921126491849486,1.2615662610100802,38.18593168258667,54.0,True
VLP17_0001.dm4,3240.285714285714,42.857142857142854,1.055561921618103,1.4927053303604616,26.871581554412842,38.0,True
VLP17_0001.dm4,3266.069264069264,2645.4242424242425,13.558938384367222,19.174147139893297,14.142937660217285,20.0,True
VLP17_0001.dm4,3250.1111111111113,4044.1111111111113,1.1968947162989805,1.692568750643269,45.25740051269531,64.0,True
VLP17_0001.dm4,3256.1666666666665,4045.6666666666665,0.9772604435885781,1.381976597885342,44.55025362968445,63.0,True
VLP17_0001.dm4,3258.5714285714284,166.71428571428572,1.055561921618103,1.4927053303604616,29.7001690864563,42.0,True
VLP17_0001.dm4,3262.1111111111113,4055.6666666666665,1.1968947162989805,1.692568750643269,42.428812980651855,60.0,True
VLP17_0001.dm4,3266.7,508.6,1.2616378076419452,1.7841241161527712,2.1214406490325928,3.0,True
VLP17_0001.dm4,3293.3948264125256,499.4799183117767,15.291341693322867,21.623996457731593,15.557231426239014,22.0,True
VLP17_0001.dm4,3286.375,4093.75,1.1284431603484772,1.5957691216057308,56.57175064086914,80.0,True
VLP17_0001.dm4,3287.125,3608.875,1.1284431603484772,1.5957691216057308,52.328869342803955,74.0,True
VLP17_0001.dm4,3298.9333333333334,264.73333333333335,1.5451844344632006,2.1850968611841584,22.628700256347656,32.0,True
VLP17_0001.dm4,3327.522701475596,1702.7315550510784,16.74702416973629,23.68252561395932,18.38581895828247,26.0,True
VLP17_0001.dm4,3330.504401864319,2257.271879854997,17.531772723440746,24.792264725532835,26.164434671401978,37.0,True
VLP17_0001.dm4,3330.1924360400444,2734.5094549499445,16.917241098635113,23.92323505210898,17.678672075271606,25.0,True
VLP17_0001.dm4,3311.769230769231,246.69230769230768,1.4384884236492994,2.0342144725641096,31.114462852478027,44.0,True
VLP17_0001.dm4,3312.714285714286,231.0,1.055561921618103,1.4927053303604616,12.021497011184692,17.0,True
VLP17_0001.dm4,3313.1111111111113,238.55555555555554,1.1968947162989805,1.692568750643269,12.021497011184692,17.0,True
VLP17_0001.dm4,3340.9253112033193,895.7109266943291,15.17116185001365,21.45404613171514,16.971525192260742,24.0,True
VLP17_0001.dm4,3358.174389636273,275.8340807174888,17.873449653177893,25.275441471334737,18.38581895828247,26.0,True
VLP17_0001.dm4,3346.8125,209.8125,1.5958596217319738,2.256758334191025,19.8001127243042,28.0,True
VLP17_0001.dm4,3352.375,244.75,1.1284431603484772,1.5957691216057308,11.314350128173828,16.0,True
VLP17_0001.dm4,3374.4115734720417,2153.841352405722,15.646343582124485,22.12601647271081,17.678672075271606,25.0,True
VLP17_0001.dm4,3361.125,222.875,1.1284431603484772,1.5957691216057308,36.77163791656494,52.0,True
VLP17_0001.dm4,3371.8333333333335,232.83333333333334,0.9772604435885781,1.381976597885342,2.828587532043457,4.0,True
VLP17_0001.dm4,3374.3636363636365,248.45454545454547,1.3232168958408639,1.8712051592547776,2.828587532043457,4.0,True
VLP17_0001.dm4,3398.615470228158,3567.1780745687256,16.912535983511813,23.916581391835077,17.678672075271606,25.0,True
VLP17_0001.dm4,3374.875,3604.875,1.1284431603484772,1.5957691216057308,47.378841161727905,67.0,True
VLP17_0001.dm4,3377.4666666666667,302.53333333333336,1.5451844344632006,2.1850968611841584,33.23590350151062,47.0,True
VLP17_0001.dm4,3424.225580140313,1763.2741500269833,17.174037415719773,24.286379291663962,19.092965841293335,27.0,True
VLP17_0001.dm4,3416.868301544051,3980.9536784741144,13.23818221432385,18.720555138359373,12.728643894195557,18.0,True
VLP17_0001.dm4,3425.5055762081784,970.5776951672863,14.631735348441302,20.691225118808177,16.264378309249878,23.0,True
VLP17_0001.dm4,3439.258581235698,774.3935926773455,14.445615163458543,20.42802635564556,16.264378309249878,23.0,True
VLP17_0001.dm4,3459.1336012054244,2051.1722752385735,17.802062649378875,25.174490727558467,19.092965841293335,27.0,True
VLP17_0001.dm4,3467.5742946708465,1284.0050156739812,15.933641399523715,22.532293901490505,17.678672075271606,25.0,True
VLP17_0001.dm4,3476.212121212121,2767.4030303030304,16.206031069197966,22.917489221187704,16.264378309249878,23.0,True
VLP17_0001.dm4,3483.02419882276,1071.7135382603008,15.60049712438625,22.061183467235296,16.971525192260742,24.0,True
VLP17_0001.dm4,3501.2453909726637,3171.7323585505405,15.823372660142294,22.376359198205208,16.971525192260742,24.0,True
VLP17_0001.dm4,3504.1587857559834,2521.211325160537,16.5125207569632,23.35090651415558,17.678672075271606,25.0,True
VLP17_0001.dm4,3512.004875076173,3867.580134064595,16.161772367345893,22.85490151428355,16.971525192260742,24.0,True
VLP17_0001.dm4,3518.440924092409,510.2059405940594,15.52891137804719,21.95995167500245,16.264378309249878,23.0,True
VLP17_0001.dm4,3519.778920308483,3775.299057412168,13.629192421426614,19.273495717603584,14.142937660217285,20.0,True
VLP17_0001.dm4,3532.3866809881847,3077.2738990332973,17.21569394821037,24.34528718405717,51.62172245979309,73.0,True
VLP17_0001.dm4,3518.125,3126.125,1.1284431603484772,1.5957691216057308,71.42183518409729,101.0,True
VLP17_0001.dm4,3556.405361930295,4066.406434316354,17.229557078049005,24.364891498481366,24.042994022369385,34.0,True
VLP17_0001.dm4,3555.1666666666665,3186.8333333333335,0.9772604435885781,1.381976597885342,11.314350128173828,16.0,True
VLP17_0001.dm4,3557.8333333333335,327.5,1.3820549732937142,1.9544100476116797,33.23590350151062,47.0,True
VLP17_0001.dm4,3585.271105826397,2662.0606420927465,16.36242582505292,23.138652263283095,16.971525192260742,24.0,True
VLP17_0001.dm4,3566.4117647058824,329.79411764705884,2.326345171311289,3.2897623212397704,43.843106746673584,62.0,True
VLP17_0001.dm4,3568.0,366.5,1.1284431603484772,1.5957691216057308,5.657175064086914,8.0,True
VLP17_0001.dm4,3587.7520415738677,3150.1863400148477,14.642609920992944,20.706603214664785,14.85008454322815,21.0,True
VLP17_0001.dm4,3571.7272727272725,321.5,1.8713112800593767,2.6462837142006137,36.77163791656494,52.0,True
VLP17_0001.dm4,3594.2241169305726,3524.9013398294765,11.431580359899336,16.165779181867237,12.021497011184692,17.0,True
VLP17_0001.dm4,3606.2733674775927,1369.9078104993598,15.767949118014679,22.297982918171794,18.38581895828247,26.0,True
VLP17_0001.dm4,3587.8125,309.1875,1.5958596217319738,2.256758334191025,33.23590350151062,47.0,True
VLP17_0001.dm4,3612.3494623655915,355.0865591397849,17.20644565640774,24.33220886606579,18.38581895828247,26.0,True
VLP17_0001.dm4,3602.0,403.35714285714283,1.4927899854769269,2.111004122822376,84.15047907829285,119.0,True
VLP17_0001.dm4,3626.8978328173375,1277.080495356037,16.033227627772245,22.673122109379246,17.678672075271606,25.0,True
VLP17_0001.dm4,3634.0433807030668,1576.3851907255048,14.588155995213702,20.62959810145918,15.557231426239014,22.0,True
VLP17_0001.dm4,3627.0,3131.0,0.8921126491849486,1.2615662610100802,39.6002254486084,56.0,True
VLP17_0001.dm4,3646.35719844358,853.9097276264591,14.301653735173328,20.22444569688304,16.264378309249878,23.0,True
VLP17_0001.dm4,3657.0795601552395,3686.0491591203104,15.686983504040073,22.18348674217244,16.971525192260742,24.0,True
VLP17_0001.dm4,3636.25,2654.3,1.7842252983698972,2.5231325220201604,52.328869342803955,74.0,True
VLP17_0001.dm4,3678.3232253618194,2635.013094417643,15.197368747850577,21.491106180294217,15.557231426239014,22.0,True
VLP17_0001.dm4,3687.0250291036086,2264.7240977881256,16.53660203088822,23.384960647043055,45.96454739570618,65.0,True
VLP17_0001.dm4,3675.125,3108.875,1.1284431603484772,1.5957691216057308,2.828587532043457,4.0,True
VLP17_0001.dm4,3701.2508445945946,3101.0971283783783,13.728103546678046,19.413369239820483,14.142937660217285,20.0,True
VLP17_0001.dm4,3709.642504118616,439.60543657331135,13.900935826818607,19.657777133417753,14.85008454322815,21.0,True
VLP17_0001.dm4,3722.5966277561606,3346.7963683527887,15.666676720764897,22.154770242442265,16.264378309249878,23.0,True
VLP17_0001.dm4,3725.6225980015374,1605.06379707917,14.390415820714555,20.34996712344056,15.557231426239014,22.0,True
VLP17_0001.dm4,3708.285714285714,2670.1428571428573,1.055561921618103,1.4927053303604616,48.08598804473877,68.0,True
VLP17_0001.dm4,3749.015092502434,2699.8330087633885,18.081519109459286,25.569679431340276,27.578728437423706,39.0,True
VLP17_0001.dm4,3750.3446327683614,3931.6807909604518,10.615765681435676,15.012108426804138,12.728643894195557,18.0,True
VLP17_0001.dm4,3771.291728212703,2433.4874446085673,14.680607489771367,20.760336844397603,15.557231426239014,22.0,True
VLP17_0001.dm4,3772.277021617294,1204.8726981585269,14.099896159659462,19.93913357805586,15.557231426239014,22.0,True
VLP17_0001.dm4,3787.1666666666665,2745.8333333333335,0.9772604435885781,1.381976597885342,35.35734415054321,50.0,True
VLP17_0001.dm4,3804.5124835742445,3494.5256241787124,11.005937024115974,15.563862739881277,12.728643894195557,18.0,True
VLP17_0001.dm4,3808.9387387387387,725.7324324324325,13.292179102823763,18.79691393990002,14.85008454322815,21.0,True
VLP17_0001.dm4,3826.2579124579124,210.07744107744108,15.37439100303582,21.741439257393452,15.557231426239014,22.0,True
VLP17_0001.dm4,3826.6346153846152,1358.160535117057,13.797496256115464,19.511499785403828,16.971525192260742,24.0,True
VLP17_0001.dm4,3807.1666666666665,2741.1666666666665,0.9772604435885781,1.381976597885342,38.893078565597534,55.0,True
VLP17_0001.dm4,3836.7787810383747,1821.7050413844997,14.544446066267088,20.567786432629493,15.557231426239014,22.0,True
VLP17_0001.dm4,3847.1284098469728,1099.8855622089154,15.467288470770743,21.872808665880964,16.971525192260742,24.0,True
VLP17_0001.dm4,3849.5212038303694,1974.4671682626538,15.254865447180586,21.572414181094846,16.264378309249878,23.0,True
VLP17_0001.dm4,3865.7268548916613,2527.156270518713,15.569857820589782,22.01785540550926,16.264378309249878,23.0,True
VLP17_0001.dm4,3866.8212290502793,3882.2362330407022,14.122456007941686,19.971036212182124,15.557231426239014,22.0,True
VLP17_0001.dm4,3878.4405162738494,2862.1543209876545,16.84180152053439,23.816553427805523,17.678672075271606,25.0,True
VLP17_0001.dm4,3855.8333333333335,2882.3333333333335,0.9772604435885781,1.381976597885342,2.1214406490325928,3.0,True
VLP17_0001.dm4,3857.0,2841.0,1.1968947162989805,1.692568750643269,2.828587532043457,4.0,True
VLP17_0001.dm4,3880.359773371105,3382.2698300283287,14.991740059887187,21.200319792199185,15.557231426239014,22.0,True
VLP17_0001.dm4,3865.714285714286,2755.8571428571427,1.055561921618103,1.4927053303604616,69.3003945350647,98.0,True
VLP17_0001.dm4,3900.679113924051,2713.384810126582,15.85854133620456,22.42609239636699,16.264378309249878,23.0,True
VLP17_0001.dm4,3906.5139500734213,1011.9265785609398,14.723913210653897,20.821576909118168,16.264378309249878,23.0,True
VLP17_0001.dm4,3889.1428571428573,2812.0,2.111123843236206,2.985410660720923,52.328869342803955,74.0,True
VLP17_0001.dm4,3908.7981118373277,3771.1118373275235,14.80477001413314,20.935919212565754,16.971525192260742,24.0,True
VLP17_0001.dm4,3922.727377521614,3232.0276657060517,16.618217342904686,23.500375582719457,16.971525192260742,24.0,True
VLP17_0001.dm4,3901.8571428571427,2811.714285714286,1.055561921618103,1.4927053303604616,57.98604440689087,82.0,True
VLP17_0001.dm4,3909.1666666666665,2874.8333333333335,0.9772604435885781,1.381976597885342,34.65019726753235,49.0,True
VLP17_0001.dm4,3929.176056338028,2471.573943661972,15.034149593155028,21.260292528114064,16.264378309249878,23.0,True
VLP17_0001.dm4,3936.068051948052,414.16155844155844,17.504514184968915,24.753717516845768,18.38581895828247,26.0,True
VLP17_0001.dm4,3941.9824561403507,2142.4502923976606,16.49805512058434,23.330450175131254,27.578728437423706,39.0,True
VLP17_0001.dm4,3965.713681241185,851.3751763046545,15.023558433268372,21.245315215562588,16.264378309249878,23.0,True
VLP17_0001.dm4,3965.995965030262,1005.7525218560861,15.384740644735064,21.756075031018273,60.814631938934326,86.0,True
VLP17_0001.dm4,3984.362676056338,1897.2901408450705,15.034149593155028,21.260292528114064,16.264378309249878,23.0,True
VLP17_0001.dm4,4007.204143814747,1762.1127361365022,16.161772367345893,22.85490151428355,16.264378309249878,23.0,True
VLP17_0001.dm4,4006.582334384858,1346.0365930599369,15.883614144486906,22.461548691069996,26.164434671401978,37.0,True
VLP17_0001.dm4,4012.3420787083755,1033.4127144298689,12.559476056159866,17.76077411624101,16.971525192260742,24.0,True
VLP17_0001.dm4,4037.3711340206187,3226.739322533137,14.702276294907525,20.790979424682902,15.557231426239014,22.0,True
VLP17_0001.dm4,4049.2776298268973,2491.126498002663,15.462142142739165,21.86553107171316,16.971525192260742,24.0,True
VLP17_0001.dm4,4057.813765182186,568.7611336032388,16.589457787444864,23.45970573583083,17.678672075271606,25.0,True
VLP17_0001.dm4,4060.88813229572,2655.9479571984434,18.09032004408091,25.582125126616702,19.092965841293335,27.0,True
VLP17_0001.dm4,4073.8771686328937,974.5149201943095,15.144909603575513,21.41692195416611,16.971525192260742,24.0,True
VLP17_0001.dm4,4075.9274061990213,3723.435562805873,13.969470026115342,19.75469363116845,16.264378309249878,23.0,True
VLP17_0001.dm4,4085.6428571428573,2684.5714285714284,1.4927899854769269,2.111004122822376,15.557231426239014,22.0,True
