file,centroid_y,centroid_x,blob_radius_px,hough_score,capsid_diameter_nm,contrast,interior_uniformity,wall_radius_cv,exterior_mean,is_reliable,overlapping
BMV_e.dm3,3491.0,3677.0,56.0,1.0000000000000058,29.715796451182865,0.4714565413114563,0.671908909734058,0.10790493214074787,0.2156588856022448,True,False
BMV_e.dm3,3445.0,1423.0,56.0,1.0000000000000058,30.357992994168207,0.5438054615645285,0.7148520256870727,0.03469810916629832,0.21542793818775863,True,False
BMV_e.dm3,3511.0,2555.0,56.0,1.0000000000000058,30.777303007258016,0.5113494262447477,0.7490347357076557,0.05703375064724076,0.27487376860786106,True,False
BMV_e.dm3,3596.0,1512.0,56.0,1.0000000000000058,29.886863516961874,0.5162735436198799,0.7336138297602792,0.03665685209016049,0.24051079194239378,True,False
BMV_e.dm3,3548.0,1099.0,56.0,1.0000000000000058,30.186727208261534,0.48071952508347515,0.7323721089844699,0.1282900359861721,0.2787723551858622,True,False
BMV_e.dm3,3632.0,414.0,56.0,1.0000000000000058,30.682500726381942,0.4948869871931364,0.7722718347115806,0.07082406461264416,0.32789986834391827,False,False
BMV_e.dm3,3625.0,3933.0,56.0,1.0000000000000058,29.168478497074737,0.41870829449120744,0.6896630693139485,0.09193402849175455,0.2750724543264829,True,False
BMV_e.dm3,3644.0,2496.0,56.0,1.0000000000000058,28.889217410300983,0.480685393676773,0.6478189320874274,0.125,0.20195359700399604,True,False
BMV_e.dm3,3649.0,2351.0,56.0,1.0000000000000058,29.597085599575173,0.5120729491981307,0.7144405415127635,0.06735531637240588,0.2272023866832038,True,False
BMV_e.dm3,3557.0,3148.0,56.0,1.0000000000000058,29.75726879662044,0.521302960539123,0.6940077464396771,0.07393002307145667,0.21263484401419375,True,False
BMV_e.dm3,3551.0,2778.0,56.0,1.0000000000000058,30.234556487642546,0.496123455333498,0.7142615027727479,0.07244308110509934,0.27125046039096445,True,False
BMV_e.dm3,1050.0,342.0,62.0,0.999999999999997,32.255173388885126,0.4079881123511998,0.8637785983439086,0.06620760876933379,0.4316385351116956,False,False
BMV_e.dm3,953.0,2006.0,62.0,0.999999999999997,30.381514251591554,0.4897539967684306,0.7224304405265722,0.16805237180763352,0.27807453117017283,True,False
BMV_e.dm3,1161.0,230.0,62.0,0.999999999999997,31.357800035469843,0.4130262896911802,0.8248303631067015,0.06396880633571622,0.39516016005701166,False,False
BMV_e.dm3,1168.0,718.0,62.0,0.999999999999997,33.193300496275214,0.49071960849149504,0.8434485699741985,0.03940450053994001,0.35093549653112505,False,False
BMV_e.dm3,1194.0,477.0,62.0,0.999999999999997,31.326622205027842,0.45396565859785326,0.837871721220375,0.03343727427739146,0.3937826784243515,False,False
BMV_e.dm3,3663.0,180.0,59.0,0.999999999999997,30.63398261738056,0.48921274138882787,0.7604135962572601,0.16362801548118455,0.3141057011261911,True,False
BMV_e.dm3,1361.0,474.0,62.0,0.999999999999997,31.063316311742835,0.44781615974965466,0.8220065024733512,0.076940544487491,0.38775348035246987,False,False
BMV_e.dm3,1491.0,647.0,62.0,0.999999999999997,30.345617488378018,0.49367441461497963,0.8192631755395542,0.031746031746031744,0.35611123990415394,False,False
BMV_e.dm3,1598.0,877.0,62.0,0.999999999999997,29.96044296299685,0.4309802413808519,0.7199567854232971,0.08343341744002189,0.3267897658346055,False,False
BMV_e.dm3,2489.0,1559.0,59.0,0.999999999999997,30.56665742300466,0.5213042897358857,0.7668006151801283,0.04791098953638092,0.29601081954064373,True,False
BMV_e.dm3,98.0,1236.0,62.0,0.999999999999997,32.014662311674414,0.4892675980736103,0.807307628674595,0.040489960955898525,0.3264436972783381,False,False
BMV_e.dm3,162.0,1530.0,62.0,0.999999999999997,31.30420275641707,0.4346066289042774,0.843790122934606,0.03327403773695171,0.41992576533486364,False,False
BMV_e.dm3,3586.0,3467.0,62.0,0.999999999999997,29.37451207024338,0.3850242785422855,0.6466127731712121,0.07853128548561181,0.2908350764939912,True,False
BMV_e.dm3,3706.0,1021.0,62.0,0.999999999999997,30.115207927840842,0.42769395264544696,0.709388883245777,0.08862681321571851,0.32362981414923164,False,False
BMV_e.dm3,1747.0,2842.0,50.0,0.999999999999997,26.39246558347049,0.4822919619404581,0.6053320454826381,0.044501173385261744,0.16429564744584405,True,False
BMV_e.dm3,2265.0,1469.0,59.0,0.9910714285714256,28.81846232396067,0.49833917860584553,0.7028246236472646,0.04715241702755081,0.24865449801951947,True,False
BMV_e.dm3,2709.0,3514.0,59.0,0.9821428571428542,28.796435816118034,0.45687209478361207,0.6801156341646728,0.09761462469674158,0.2664958415502991,True,False
BMV_e.dm3,79.0,3483.0,65.0,0.9787234042553136,30.270389984070086,0.3526964860287225,0.6771240104825529,0.11501092655705904,0.3858191040590977,False,False
BMV_e.dm3,2718.0,2367.0,62.0,0.9749999999999971,29.760926119105854,0.5094878259129503,0.7772110268721832,0.06890325601062525,0.31112921554487,True,False
BMV_e.dm3,3213.0,1531.0,56.0,0.9750000000000054,29.10229939790861,0.4275531355679728,0.6972209891116132,0.09463148308863209,0.3032125811156632,True,False
BMV_e.dm3,441.0,1427.0,65.0,0.9734042553191434,31.942211719377646,0.25618105938799196,0.7401992880679409,0.13359448015204717,0.5196783768671358,False,False
BMV_e.dm3,66.0,4005.0,62.0,0.9722222222222193,27.583284882989453,0.257115831529336,0.6971688077296554,0.11564811108145182,0.49427425824481425,False,False
BMV_e.dm3,2306.0,3692.0,56.0,0.9687500000000053,29.380834432066813,0.3903361065883813,0.580531274563606,0.1476313785447233,0.26456134197695574,True,False
BMV_e.dm3,3681.0,3674.0,59.0,0.9702380952380923,28.390262515333042,0.416657990795029,0.6982316492508943,0.1079102056173118,0.2838089440287233,True,False
BMV_e.dm3,3496.0,3011.0,59.0,0.9702380952380923,29.373357752190515,0.4689582484603832,0.6792388811750408,0.09595633116432543,0.2653246509560982,True,False
BMV_e.dm3,2310.0,1583.0,59.0,0.9702380952380923,28.993531855992533,0.45455472944436837,0.6373364592817745,0.12398346997259868,0.22301590759616127,True,False
BMV_e.dm3,2059.0,3426.0,59.0,0.961309523809521,29.19155546689905,0.4821975321270214,0.6792972589703663,0.08759721304652614,0.257323247440671,True,False
BMV_e.dm3,553.0,377.0,62.0,0.9555555555555527,31.52743526187772,0.30279106054900146,0.7782484021494345,0.07713080907803255,0.3621887533126426,False,False
BMV_e.dm3,732.0,3897.0,62.0,0.9111111111111084,29.4531541102734,0.33830159861903736,0.6616529586571926,0.09301362094322915,0.36928851377488886,False,False
BMV_e.dm3,146.0,570.0,65.0,0.9069148936170167,31.79137217698156,0.32216127995801236,0.7192463595173604,0.09356617595029895,0.3250792693629341,False,False
BMV_e.dm3,1360.0,71.0,59.0,0.8988095238095212,28.928463924239214,0.36347415742133765,0.8186968329823244,0.08291561975888499,0.4581349735903775,False,False
BMV_e.dm3,637.0,3965.0,47.0,0.8933823529411737,23.363158399911462,0.2197387122831514,0.53702718583473,0.17372415425101914,0.40591571359101447,False,False
BMV_e.dm3,3876.0,4048.0,47.0,0.8823529411764679,19.65127339644394,0.05245261670582613,0.5534670237044385,0.09507946778327774,0.43051845454125703,False,False
BMV_e.dm3,2109.0,60.0,65.0,0.8696808510638258,24.351915745146282,0.09961467717290873,0.7098812678908006,0.14351848471523448,0.6743666981251673,False,False
BMV_e.dm3,454.0,521.0,62.0,0.8583333333333308,31.309666279966567,0.2994508993033504,0.7805932325415628,0.08093681767607594,0.3588808106775096,False,False
BMV_e.dm3,3653.0,3159.0,47.0,0.8345588235294092,39.884184151184115,0.07043581553606376,0.3753135758027899,0.20671997644428683,0.4520436203014904,False,False
BMV_e.dm3,857.0,4047.0,56.0,0.8218750000000032,20.088040565824983,0.007165780593229032,0.6911053504934277,0.08519358809476477,0.7184395299896122,False,False
BMV_e.dm3,2643.0,3047.0,47.0,0.8014705882352917,38.55301145881225,0.02217745151631667,0.42821605596223156,0.2194654910972607,0.5272027094560028,False,False
BMV_e.dm3,42.0,3066.0,56.0,0.7812500000000027,17.40761575246856,0.01545407326714121,0.6446845599791002,0.06620139220917029,0.6997606729217856,False,False
BMV_e.dm3,4048.0,3964.0,59.0,0.7797619047619025,,,,,,False,False
BMV_e.dm3,1527.0,45.0,56.0,0.7687500000000025,16.60602286636177,0.02781561961348078,0.7726066856106033,0.06672745874548017,0.7936626023753719,False,False
BMV_e.dm3,363.0,152.0,59.0,0.7678571428571407,30.22664931111704,0.28335951934998493,0.7244127623418732,0.07755969255331181,0.2505730754574329,False,False
BMV_e.dm3,4052.0,525.0,56.0,0.7625000000000024,17.730304548056104,0.02094609102862921,0.7080968904293903,0.09531158125149931,0.7363538423976073,False,False
BMV_e.dm3,2100.0,4051.0,56.0,0.7531250000000023,,,,,,False,False
BMV_e.dm3,1640.0,1263.0,50.0,0.7499999999999979,32.690347835160345,-0.03172062320488633,0.39720497373935537,0.19472499248387834,0.5480473166107666,False,False
BMV_e.dm3,2481.0,4052.0,47.0,0.7426470588235272,18.83703195933311,0.04475731649856429,0.6188243238966409,0.07918726893252911,0.6305991477186748,False,False
BMV_e.dm3,2480.0,2208.0,47.0,0.7426470588235272,,,,,,False,False
BMV_e.dm3,1624.0,4053.0,56.0,0.731250000000002,18.29125594900576,-0.003118853464477822,0.7118650598638825,0.06253887679764573,0.7654991256978906,False,False
BMV_e.dm3,2582.0,2012.0,50.0,0.7291666666666646,,,,,,False,False
BMV_e.dm3,3385.0,2979.0,56.0,0.7187500000000018,42.567360411884955,0.0049998373623060255,0.43701092625541427,0.25030947918082574,0.5132854730221945,False,False
BMV_e.dm3,2628.0,2873.0,47.0,0.7095588235294097,38.690711977192144,-0.027166919411138468,0.5312250138708787,0.3374878008824447,0.613228923120324,False,False
BMV_e.dm3,609.0,2760.0,47.0,0.7095588235294097,42.69678575437847,0.06817130147009953,0.5736240752237954,0.1381892756433958,0.542833488391538,False,False
BMV_e.dm3,3580.0,3723.0,50.0,0.7083333333333314,42.51257191617894,-0.0326749976904076,0.39179149927277435,0.28306970673698756,0.49535539835204845,False,False
BMV_e.dm3,4061.0,3713.0,62.0,0.6944444444444425,,,,,,False,False
BMV_e.dm3,3399.0,2236.0,68.0,0.6862244897959143,43.32208173620177,-0.1545335662004791,0.29787113746045923,0.2822834340616751,0.5873041860110411,False,False
BMV_e.dm3,3876.0,2993.0,50.0,0.6736111111111093,23.99696396068775,0.22841058370370992,0.6416484129755441,0.10174590042851031,0.4215386010748001,False,False
BMV_e.dm3,30.0,1661.0,62.0,0.6722222222222204,,,,,,False,False
BMV_e.dm3,120.0,2343.0,47.0,0.6691176470588216,38.58898366792441,0.007185740770731863,0.41534107541250265,0.2946830373594587,0.5296926660609015,False,False
BMV_e.dm3,153.0,3422.0,50.0,0.6666666666666649,,,,,,False,False
BMV_e.dm3,2988.0,2764.0,59.0,0.6666666666666649,,,,,,False,False
BMV_e.dm3,654.0,1695.0,53.0,0.6611842105263139,,,,,,False,False
BMV_e.dm3,406.0,3811.0,47.0,0.6544117647058805,41.3066288991572,-0.03661039830336321,0.40857475553375855,0.3727111433266811,0.5348195696536638,False,False
BMV_e.dm3,1451.0,1997.0,59.0,0.6517857142857125,42.09564869460691,0.02463622162874679,0.38379415338912726,0.25733870489546773,0.46216633540226315,False,False
BMV_e.dm3,740.0,4007.0,68.0,0.650510204081629,,,,,,False,False
BMV_e.dm3,3545.0,2853.0,47.0,0.6470588235294099,38.20616446219102,0.09711053362755817,0.49594082800720785,0.2143734876499479,0.47592971157355524,False,False
BMV_e.dm3,1746.0,3763.0,59.0,0.6458333333333316,,,,,,False,False
BMV_e.dm3,2780.0,2038.0,47.0,0.6433823529411746,36.89216554896332,0.03939132396366074,0.5132444120151991,0.36126222744071285,0.5561739245064775,False,False
BMV_e.dm3,1065.0,2012.0,56.0,0.6312500000000005,41.49948926931612,-0.044893754307862244,0.22332475578584376,0.22205149921803713,0.4691082895437305,False,False
BMV_e.dm3,603.0,3868.0,56.0,0.6250000000000004,41.28545019322884,-0.06699731963801486,0.2757712079116169,0.38847604220970194,0.4880341561726367,False,False
BMV_e.dm3,3190.0,3024.0,47.0,0.6213235294117629,23.634198149190997,0.1980708566876031,0.6217943084536717,0.27181721577222223,0.4637114034566064,False,False
BMV_e.dm3,1563.0,2975.0,68.0,0.6147959183673436,43.41799807637103,-0.14298061398179318,0.27622713490580275,0.28569253415786366,0.5374031383897777,False,False
BMV_e.dm3,1547.0,1168.0,68.0,0.6147959183673436,,,,,,False,False
BMV_e.dm3,3747.0,2544.0,62.0,0.6138888888888873,,,,,,False,False
BMV_e.dm3,2905.0,594.0,72.0,0.6105769230769215,,,,,,False,False
BMV_e.dm3,3111.0,1276.0,59.0,0.610119047619046,43.473838630112105,-0.012897114338730642,0.49618030717825334,0.3749914629110142,0.5698980388995266,False,False
BMV_e.dm3,124.0,793.0,62.0,0.6083333333333317,31.008914768734893,0.2165354619456732,0.6155706282235455,0.14896945619700802,0.32658915534096256,False,False
BMV_e.dm3,3962.0,3032.0,56.0,0.6062500000000002,,,,,,False,False
BMV_e.dm3,1270.0,55.0,47.0,0.6029411764705865,,,,,,False,False
BMV_e.dm3,318.0,2539.0,62.0,0.6027777777777762,32.90604045770078,0.21444853215889736,0.655924127923445,0.20156143794958079,0.5176486194699333,False,False
BMV_e.dm3,3263.0,3043.0,59.0,0.6011904761904746,42.47967802525425,0.031456129374150155,0.4237915609507834,0.2623334199065646,0.4826477221657703,False,False
BMV_e.dm3,3560.0,1616.0,62.0,0.5944444444444429,42.67495852336425,-0.08873091609010697,0.31597931241559307,0.322478445943739,0.5385471661274492,False,False
BMV_e.dm3,1642.0,3105.0,72.0,0.5913461538461523,39.914544448878814,-0.014153104257207672,0.3847868384336869,0.20560924925789598,0.46681279583048946,False,False
BMV_e.dm3,3590.0,984.0,72.0,0.5913461538461523,,,,,,False,False
BMV_e.dm3,1664.0,3908.0,65.0,0.5851063829787234,,,,,,False,False
BMV_e.dm3,2369.0,3265.0,65.0,0.5851063829787234,,,,,,False,False
BMV_e.dm3,2285.0,3066.0,59.0,0.5833333333333318,39.93181877666454,0.04668575923583013,0.4433421353197027,0.25019378901081124,0.4702555188166226,False,False
BMV_e.dm3,2214.0,2432.0,65.0,0.5824468085106383,,,,,,False,False
BMV_e.dm3,2719.0,3397.0,68.0,0.5816326530612215,,,,,,False,False
BMV_e.dm3,1911.0,1840.0,50.0,0.5798611111111096,33.25982372764828,0.10285683364517939,0.6475486451084023,0.12506223113905618,0.5417190583735173,False,False
BMV_e.dm3,3542.0,2675.0,56.0,0.5781249999999998,43.094325931508244,-0.04378532874918861,0.3481900224645119,0.3048606989711684,0.5040906832922444,False,False
BMV_e.dm3,3538.0,2396.0,62.0,0.5777777777777763,,,,,,False,False
BMV_e.dm3,2545.0,2520.0,56.0,0.5749999999999997,32.80279543634091,0.09901752336894598,0.6297924806545145,0.2380338114584075,0.542591758072133,False,False
BMV_e.dm3,2818.0,2330.0,59.0,0.5744047619047604,40.69148449630539,-0.07314464519941771,0.38336883828612445,0.3132478797068287,0.5449372079235965,False,False
BMV_e.dm3,2368.0,2717.0,53.0,0.5690789473684197,24.65232594006312,0.09889708393053864,0.5946815252174089,0.2389606747689162,0.5234054408408527,False,False
BMV_e.dm3,835.0,2021.0,68.0,0.5688775510204053,,,,,,False,False
BMV_e.dm3,1012.0,2786.0,62.0,0.5666666666666652,43.338318817458386,-0.046872177460235254,0.2743005906623672,0.2747915536894951,0.4873544599535328,False,False
BMV_e.dm3,2691.0,1680.0,53.0,0.5657894736842092,32.939510376463616,0.15739904693015405,0.6251663238975593,0.21600336948203055,0.48242671934618664,False,False
BMV_e.dm3,3285.0,264.0,53.0,0.5657894736842092,42.088204654370884,0.018210532726426365,0.4056732496404114,0.28986169655608274,0.5246784731421705,False,False
BMV_e.dm3,2694.0,2560.0,65.0,0.5558510638297877,39.211816824014115,-0.10098634333475415,0.3902082903743901,0.2942842837481992,0.548615595803566,False,False
BMV_e.dm3,1824.0,2366.0,47.0,0.5588235294117632,23.764954173049162,0.1388076554689044,0.6576804969159677,0.22161408522060616,0.5583450208919446,False,False
BMV_e.dm3,2378.0,2089.0,68.0,0.5586734693877523,42.65405055683659,-0.07213935705213181,0.35051543755642456,0.36559721601567874,0.5345542868952886,False,False
BMV_e.dm3,3345.0,1252.0,62.0,0.5583333333333319,,,,,,False,False
BMV_e.dm3,3917.0,1327.0,68.0,0.5510204081632626,,,,,,False,False
BMV_e.dm3,1436.0,2866.0,59.0,0.5505952380952367,,,,,,False,False
BMV_e.dm3,3652.0,1115.0,59.0,0.5505952380952367,40.67690265795983,0.03256698352763976,0.4575229702769308,0.2974492108879283,0.5046760287404398,False,False
BMV_e.dm3,1418.0,954.0,68.0,0.5484693877550993,,,,,,False,False
BMV_e.dm3,2865.0,4042.0,47.0,0.5477941176470573,,,,,,False,False
BMV_e.dm3,2260.0,773.0,68.0,0.5459183673469361,,,,,,False,False
BMV_e.dm3,1177.0,349.0,68.0,0.5459183673469361,,,,,,False,False
BMV_e.dm3,1823.0,1903.0,56.0,0.5437499999999993,35.310853623875246,0.08410419439207129,0.6275974231039119,0.2848203734575285,0.5828740772340846,False,False
BMV_e.dm3,1656.0,3335.0,72.0,0.5432692307692294,,,,,,False,False
BMV_e.dm3,2521.0,3011.0,47.0,0.5367647058823515,,,,,,False,False
BMV_e.dm3,1571.0,2228.0,65.0,0.5398936170212773,38.9323351215462,-0.09388503965431605,0.36427192596262337,0.39284269459730214,0.5361175158181496,False,False
BMV_e.dm3,2005.0,112.0,68.0,0.5382653061224464,,,,,,False,False
BMV_e.dm3,2809.0,3498.0,59.0,0.5327380952380939,,,,,,False,False
BMV_e.dm3,2744.0,2976.0,62.0,0.5305555555555542,,,,,,False,False
BMV_e.dm3,3853.0,3878.0,59.0,0.5297619047619034,42.6797923004968,-0.01479255481138031,0.46080143558744624,0.3219074913608424,0.5024021070268491,False,False
BMV_e.dm3,3880.0,1876.0,53.0,0.5296052631578936,39.26576276544472,0.026228507841050575,0.6056067531000978,0.2970241715645862,0.5964783003906272,False,False
BMV_e.dm3,589.0,1996.0,47.0,0.5294117647058809,31.468323912130497,0.06572074831692981,0.5431163430029617,0.28351793126299313,0.4872318939850295,False,False
BMV_e.dm3,483.0,2386.0,72.0,0.5288461538461525,,,,,,False,False
BMV_e.dm3,2016.0,3252.0,50.0,0.5277777777777765,28.49531369331742,0.10790994714595259,0.6038793489381082,0.2962449446639735,0.5323866353315492,False,False
BMV_e.dm3,436.0,3002.0,68.0,0.5229591836734669,,,,,,False,False
BMV_e.dm3,2391.0,3465.0,50.0,0.5243055555555542,24.974245256602963,0.08682146311033662,0.5517877043294949,0.2561009013671281,0.47304914095381395,False,False
BMV_e.dm3,3299.0,2827.0,65.0,0.5239361702127668,,,,,,False,False
BMV_e.dm3,3844.0,3511.0,53.0,0.5230263157894726,,,,,,False,False
BMV_e.dm3,2338.0,918.0,68.0,0.5204081632653037,,,,,,False,False
BMV_e.dm3,2826.0,2423.0,72.0,0.5168269230769218,,,,,,False,False
BMV_e.dm3,3580.0,3593.0,72.0,0.5168269230769218,,,,,,False,False
BMV_e.dm3,3952.0,3756.0,72.0,0.5168269230769218,,,,,,False,False
BMV_e.dm3,2471.0,1302.0,59.0,0.5148809523809511,,,,,,False,False
BMV_e.dm3,1910.0,244.0,56.0,0.5093749999999988,33.54968983810398,-0.02599609571169681,0.40763946846789245,0.23420763232081226,0.5161538018958173,False,False
BMV_e.dm3,3872.0,1790.0,62.0,0.5083333333333321,36.19082746839167,0.040673843963643486,0.4963669996135127,0.3500998412877681,0.48166871886528206,False,False
BMV_e.dm3,4095.0,767.0,47.0,0.5073529411764692,,,,,,False,False
BMV_e.dm3,1108.0,1724.0,53.0,0.50657894736842,35.56561822315445,0.007158423252120516,0.4068433525879557,0.22118673576908462,0.494222825507377,False,False
BMV_e.dm3,3915.0,1418.0,59.0,0.5059523809523797,,,,,,False,False
BMV_e.dm3,2639.0,585.0,59.0,0.5059523809523797,,,,,,False,False
