file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP20_0009.dm4,2879.6795400943397,1996.1577240566037,23.236066828148818,32.85889733292062,38.322169564749146,54.19265853450758,True
VLP20_0009.dm4,2928.7794561933533,2652.223900637798,21.7755907931418,30.793589445556886,36.17033142326027,51.14967242626532,True
VLP20_0009.dm4,2930.8776496838973,794.5016734845667,20.688552042564172,29.256371681194732,36.68227637745944,51.873630866157505,True
VLP20_0009.dm4,2948.13537440059,1152.2294356326079,20.773011132832035,29.375808098574183,38.69309170862739,54.71719191334247,True
VLP20_0009.dm4,3013.6258266620257,2025.6874347372086,21.38466779819231,30.240772195928308,39.10873639508249,55.30496893172566,True
VLP20_0009.dm4,3090.527242933224,1046.4072101597706,19.71145054702041,27.87461985704259,35.77476136071103,50.59028360330255,True
VLP20_0009.dm4,3099.6628728414444,935.8308477237049,20.13883793109019,28.479002615897535,36.89150646900003,52.16951011920567,True
VLP20_0009.dm4,3156.3022388059703,1721.0223880597016,18.47341070091783,26.123866405607867,34.296682860298496,48.50008348233302,True
VLP20_0009.dm4,3164.2601441031475,2169.237011755783,20.487537427372626,28.97211020734693,34.52657175525116,48.825177038531486,True
VLP20_0009.dm4,3172.9856063332136,1352.6502338970852,21.031922290578443,29.741943004866954,35.772283566944445,50.58677967246991,True
VLP20_0009.dm4,3190.269426751592,2760.1904458598724,22.35627891016021,31.614759885488656,37.724238908259096,53.34710484424142,True
VLP20_0009.dm4,3272.486232136633,1782.5224817009412,21.36977596644323,30.219713159811683,36.07185234369977,51.010409874274416,True
VLP20_0009.dm4,3352.766007375126,1394.8354006034194,21.790205285252146,30.814256286437413,38.85360836785928,54.94418387652336,True
VLP20_0009.dm4,3354.751020408163,996.4118738404453,20.711620496535012,29.288993551594018,38.06016958724871,53.8221556251475,True
VLP20_0009.dm4,3372.2349630671824,2420.413295814281,21.272724953941104,30.08247008509303,37.38002030234007,52.860333829352086,True
VLP20_0009.dm4,3390.4879062736204,86.92630385487529,20.52246931536014,29.02150855559218,36.52566198410195,51.65215722734196,True
VLP20_0009.dm4,3454.8279600570613,2170.0336661911556,23.61993543945213,33.40173874327782,40.8153525581006,57.71835178615011,True
VLP20_0009.dm4,3443.557062146893,1184.250847457627,20.5573418457203,29.070822964236225,38.19519304071345,54.01309679551629,True
VLP20_0009.dm4,3454.2809346787044,2277.4710568242167,17.31250273731552,24.4821877225888,34.18901393065601,48.34782525673771,True
VLP20_0009.dm4,3510.7125240847786,970.5414258188824,20.323728103273115,28.740461976922653,37.68984934676557,53.2984734179851,True
VLP20_0009.dm4,3580.185185185185,1090.463898241676,20.62691003726956,29.169201664928586,37.12517067193776,52.49994246438245,True
VLP20_0009.dm4,3616.3617784152025,2304.642882753675,21.069729120105034,29.79540690386007,39.01372291391119,55.17060719804064,True
VLP20_0009.dm4,3639.286042944785,329.41986196319016,20.374571724596976,28.812361638146328,36.72824959379849,51.93864312519951,True
VLP20_0009.dm4,3694.411929543635,1875.3526821457165,19.94026437704273,28.198193128055372,39.37264988406355,55.678177801511495,True
VLP20_0009.dm4,3700.246913580247,3434.293209876543,22.709480537555017,32.11423409074988,40.04646101696381,56.63103660509037,True
VLP20_0009.dm4,3760.929025423729,3324.5074152542375,21.23153136287135,30.024216853608277,35.51505386703523,50.22302257180365,True
VLP20_0009.dm4,3766.275337837838,2184.4631756756758,21.706037581069143,30.695231927842155,40.90390420584107,57.84357562559269,False
VLP20_0009.dm4,3765.9541038525963,2758.63986599665,21.797508856861715,30.824584510721554,36.422549830838946,51.50634289125385,True
VLP20_0009.dm4,3764.4316098276495,2348.3879721305466,20.83422087473007,29.462366836749506,36.99569946331919,52.316852908691686,True
VLP20_0009.dm4,3792.074423480084,2491.377707896576,21.34369025931562,30.18282449105797,39.078196593944234,55.26178158002834,True
VLP20_0009.dm4,3797.6517397882,1238.9276853252647,22.936145077376345,32.43476797878209,37.863841572549966,53.544521629416906,True
VLP20_0009.dm4,3857.423945044161,963.3302257114818,18.010956814491195,25.469894935836805,34.4115424459974,48.662510254561525,True
VLP20_0009.dm4,3896.529888551165,2438.240121580547,21.70970383184794,30.700416495386577,38.17945877102615,53.99084643980475,True
VLP20_0009.dm4,3896.5613519470976,1371.352314474651,20.815112165880883,29.435344574036808,36.911107087400346,52.19722800762633,True
VLP20_0009.dm4,3909.812564366632,2088.084792310333,21.53301968302935,30.450561545780765,40.000844055488805,56.56652813793743,True
VLP20_0009.dm4,3986.9454148471614,3318.3873986275735,22.59001160755582,31.94528909096352,39.543683642959486,55.92004234621219,True
VLP20_0009.dm4,4038.571629213483,1271.2587780898875,21.29142296665172,30.10891156869401,37.31196855854332,52.76409958802021,True
VLP20_0010.dm4,21.84241941902109,2107.91603660963,20.000043459024447,28.28272872231154,37.866778652698514,53.54867505244557,True
VLP20_0010.dm4,40.12352576039727,1330.7048417132216,22.646310789216447,32.02490364207477,37.607825889873645,53.18248131102327,True
VLP20_0010.dm4,61.25676664228237,3295.9389173372347,20.860943660999816,29.50015642037316,38.71656296437136,54.75038339916792,True
VLP20_0010.dm4,79.95693938390195,3933.42431268632,21.921297275048488,30.999637842866232,37.938498449935274,53.65009641052523,True
VLP20_0010.dm4,118.80667951188182,3723.07835581246,22.26352866952874,31.483598675760117,39.24012595313222,55.49077128934945,True
VLP20_0010.dm4,179.34018880647338,2623.5134861766687,21.728025806441526,30.726326210940403,36.04274170735829,50.96924355219783,True
VLP20_0010.dm4,202.81198436821538,3579.8297872340427,19.146159125311883,27.075222397632672,33.23170188918884,46.99405835983623,False
VLP20_0010.dm4,226.03312629399585,2278.5412008281573,19.60619251098196,27.725770956528052,36.06050263290475,50.99435986957569,True
VLP20_0010.dm4,256.16917148362234,2484.8354527938345,20.323728103273115,28.740461976922653,37.526832069498056,53.067945247411224,True
VLP20_0010.dm4,364.2415080253826,3155.8887644643523,20.65004735249328,29.201920914323004,36.122247325459455,51.08167509932232,True
VLP20_0010.dm4,406.8855229591837,3913.629464285714,22.342034704247634,31.594616678674353,40.54993357278588,57.343013943770565,True
VLP20_0010.dm4,408.612599019238,2332.8015843078083,20.541850252076475,29.048915784814227,36.44875264333991,51.54339716262304,True
VLP20_0010.dm4,409.234474522293,3720.0871815286623,19.99606374682526,28.277100878514442,38.96700647028348,55.10454391649324,True
VLP20_0010.dm4,412.6278162911612,1365.9683708838822,19.166931789689222,27.104597715372734,35.71395687178334,50.50429794687315,True
VLP20_0010.dm4,499.788630293781,1414.9633727584892,20.425288783900207,28.88408232379411,34.87029748468638,49.3112510603411,True
VLP20_0010.dm4,519.3758048119281,3471.0626906133516,21.673013415510116,30.648531353530895,37.87159669936706,53.55548841298537,True
VLP20_0010.dm4,545.7370151216305,1844.6147271531886,22.004641626795305,31.11749787131175,37.792375719556205,53.44345938236368,True
VLP20_0010.dm4,560.9912816041848,3307.882011043301,23.403296315578892,33.09538213041849,39.27530798689062,55.54052337707499,True
VLP20_0010.dm4,563.5855754857997,2084.64798206278,20.63848193721896,29.185565874723483,37.98088256668775,53.710033204097755,True
VLP20_0010.dm4,583.0055617352614,1230.7901371894698,20.719304273648365,29.299859437165964,37.175019295467024,52.5704350660284,True
VLP20_0010.dm4,571.2672955974842,2485.2995283018868,20.123024157209784,28.456639830653998,38.833661983958244,54.91597702957226,True
VLP20_0010.dm4,614.6952312656866,873.545715310147,21.069729120105034,29.79540690386007,37.79664193744203,53.44949238341102,True
VLP20_0010.dm4,669.4322559582109,1387.5409729023834,22.080463899900362,31.224720677388788,37.76968565599166,53.41137260646228,True
VLP20_0010.dm4,686.2124794745484,2194.96026272578,22.015489367965326,31.132838024016422,38.4298766619182,54.3449707340756,True
VLP20_0010.dm4,682.8494983277592,1045.4678093645484,19.512606332190494,27.59342761875783,36.97134383783757,52.282410806114754,True
VLP20_0010.dm4,741.7249747219414,1294.4047859791035,21.731688347690707,30.731505532715232,38.27385941725693,54.12434154315421,True
VLP20_0010.dm4,783.927542557835,3659.4412920122218,19.096212538159435,27.004591262358783,35.4595015373188,50.14446416894412,True
VLP20_0010.dm4,790.0732255166217,465.6096136567835,18.82336549551361,26.61874915628302,37.51877051806412,53.056545138568765,True
VLP20_0010.dm4,810.468336314848,982.1127012522361,21.092380689936473,29.82743924448921,38.17767648038226,53.98832604314218,True
VLP20_0010.dm4,860.2979100247964,752.9755579171094,21.19776797331939,29.976470917985676,37.701423646523224,53.314841021428926,True
VLP20_0010.dm4,939.3183122847302,561.7428243398392,23.54907041164845,33.30152614317138,39.59251959845817,55.98910290021018,True
VLP20_0010.dm4,1030.1046290424858,899.5139505389981,22.406062319149576,31.685160265077972,38.741576894404695,54.78575643217463,True
VLP20_0010.dm4,1097.3733087330872,1274.6841943419433,22.751496263648153,32.173649930800316,40.43129400143041,57.175241767712414,True
VLP20_0010.dm4,1121.9601910828026,613.4334394904458,22.35627891016021,31.614759885488656,38.379555864964644,54.2738104162371,True
VLP20_0010.dm4,1132.8553960659224,1565.7751196172248,24.47057028505969,34.604649858413836,38.81121184577463,54.88422954015673,True
VLP20_0010.dm4,1131.0852832512314,1008.0012315270936,22.737499648196305,32.15385684991696,38.49744109299504,54.440515850231904,True
VLP20_0010.dm4,1255.1479869423285,1582.9891186071818,20.94850709072255,29.62398278774667,36.756907098658914,51.979168658930796,True
VLP20_0010.dm4,1279.5059353254196,1291.6680311092919,19.719524047480597,27.88603686340174,35.963083433045256,50.856596128831036,True
VLP20_0010.dm4,1393.7914308811642,1318.898140662894,19.84424328433683,28.062406497282055,35.66300883602025,50.43225062970736,True
VLP20_0010.dm4,1493.2978122794636,282.4424841213832,21.23902704937597,30.03481675397509,38.10554709445258,53.88632547202665,True
VLP20_0010.dm4,1511.5221507004921,2890.019310867096,20.503070058434243,28.99407541915057,34.79362982221705,49.20283276095908,True
VLP20_0010.dm4,1643.5697518443997,2134.6626425217974,21.786552581298018,30.809090875909725,36.34680263488654,51.399226254283185,True
VLP20_0010.dm4,1676.823482428115,1973.707268370607,19.964197489530154,28.2320377409108,37.56941469582603,53.128162759997394,True
VLP20_0010.dm4,1713.1790254237287,2971.2305790960454,21.23153136287135,30.024216853608277,36.18779006100728,51.17436126838065,True
VLP20_0010.dm4,1730.7973470891673,447.3577745025792,20.784501690251442,29.392057279183568,37.630447086305196,53.214470699614274,True
VLP20_0010.dm4,1771.4705613874944,1808.5358283888636,18.67479675192857,26.4086531392399,35.125548182315974,49.67220958785775,True
VLP20_0010.dm4,1814.3632887189292,981.5932122370937,18.248011046272776,25.805121233904135,34.28604514478589,48.48504033391764,False
VLP20_0010.dm4,1877.5913333333333,838.9133333333333,21.852207835856593,30.90193616185517,39.3047764472332,55.582195710009714,True
VLP20_0010.dm4,1920.1775771256584,302.57562076749434,20.56895288411893,29.087242521017966,38.4009248502585,54.30402901128043,True
VLP20_0010.dm4,2009.4678342876389,613.6756483664534,21.739011579018268,30.741861558462503,34.93717970359848,49.40583143751441,True
VLP20_0010.dm4,2070.1937654976973,462.0874955720864,21.19776797331939,29.976470917985676,33.914163059897476,47.9591494704735,False
VLP20_0010.dm4,2086.782869122492,2219.424977538185,23.053820352959693,32.60117651201682,39.32854917966005,55.61581352407068,True
VLP20_0010.dm4,2068.4621686746987,956.0221686746988,18.173716356784368,25.700058634784586,36.94734827111189,52.248477874637324,True
VLP20_0010.dm4,2119.8774555659493,1146.8208606173994,18.447543602067526,26.087286878112575,35.090898684052675,49.623210576342956,True
VLP20_0010.dm4,2127.671851851852,1252.4774074074073,20.730824599405715,29.316150714175198,35.75479575415186,50.56204957294924,True
VLP20_0010.dm4,2235.433628318584,1245.5442477876106,21.625222809578364,30.580949063231785,38.32218537193543,54.19268088797708,True
VLP20_0010.dm4,2311.0423330197555,2541.815616180621,22.530039580557,31.860480646721395,38.84574309470722,54.93306133134777,True
VLP20_0010.dm4,2325.3816659321287,2168.8184222124282,19.004302865290274,26.87461872754702,34.55651208536942,48.86751665825912,True
VLP20_0010.dm4,2364.1820699203877,1406.5655936310143,21.44413170942852,30.32486209671812,39.80086755586408,56.283734697947615,True
VLP20_0010.dm4,2416.8778448676267,1080.3376683697168,18.512143578923805,26.178639860651685,34.8664311294219,49.30578351836732,True
VLP20_0010.dm4,2431.304328621908,589.7566254416961,18.983352243922685,26.844991754889815,34.19221408575878,48.35235070283618,False
VLP20_0010.dm4,2457.4535460992906,1199.8507092198581,21.18650155319145,29.96053869739811,38.644315860287044,54.64821635888244,True
VLP20_0010.dm4,2459.8825534552216,3119.8230554694765,22.663875602831418,32.049742631027364,36.84538451128899,52.10428752002703,True
VLP20_0010.dm4,2471.1661807580176,188.89601554907676,18.09911669913231,25.594564770010084,38.956425080293506,55.08958041987862,True
VLP20_0010.dm4,2488.023092369478,2399.323627844712,21.80845962814124,30.8400703617415,38.57347645132389,54.548039987233125,True
VLP20_0010.dm4,2514.1694094869313,454.25040335592126,22.209842725296838,31.40767959088298,38.272225012984435,54.1220302775434,True
VLP20_0010.dm4,2536.8412749517065,96.55795235028977,22.234912296943985,31.44313130855217,34.61328365780741,48.947799232929135,True
VLP20_0010.dm4,2577.689588688946,3068.7644601542415,22.256378025801812,31.473486711896992,37.68139698710972,53.28652065419738,True
VLP20_0010.dm4,2630.268311488049,746.7074016962221,20.31981178603794,28.73492378205923,36.956459476390364,52.26136233400124,True
VLP20_0010.dm4,2682.4797585227275,103.74928977272727,21.171470333453822,29.93928254807644,37.97488517939012,53.70155209862771,True
VLP20_0010.dm4,2691.472881956753,235.08968450903936,21.190257692136523,29.96585037879742,36.9199218515323,52.20969325967471,True
VLP20_0010.dm4,2696.5166453265047,3329.4423815621,22.29924749350524,31.534109856442154,38.445532071793394,54.36710957149582,True
VLP20_0010.dm4,2695.6114671163573,3970.6661045531196,21.724362647719303,30.721146015976345,36.53175464268937,51.66077305912146,True
VLP20_0010.dm4,2704.6850522193213,3105.9073107049608,22.084067990987766,31.229817342839755,37.09715663776294,52.46032688401598,True
VLP20_0010.dm4,2791.4850234572355,3523.884157343919,21.001627824309075,29.699102589392897,35.88244344273115,50.742560428113876,True
VLP20_0010.dm4,2818.5832100591715,377.4119822485207,20.74617508251566,29.33785834448333,38.25286429699863,54.09465164313102,True
VLP20_0010.dm4,2976.368603308965,3310.8391689111195,20.339385831407053,28.76260409266991,36.975966699876984,52.28894814955849,True
VLP20_0010.dm4,2996.053426248548,231.42663569492836,20.2766823732722,28.673933040528837,36.502609172551075,51.61955747741062,True
VLP20_0010.dm4,3094.4083417423476,3253.85940127817,21.753650645713673,30.76256315108365,39.28934795317986,55.56037776182383,True
VLP20_0010.dm4,3101.7339699863574,884.0515006821282,21.603129948905682,30.549706811864404,36.29366334402417,51.32408021017405,True
VLP20_0010.dm4,3115.162414436839,3776.638456751711,22.618178715264495,31.985121137721258,38.98528439129024,55.13039133440017,True
VLP20_0010.dm4,3119.891577060932,84.47043010752688,18.84871684100261,26.654599339742866,37.65384838855741,53.24756326187315,True
VLP20_0010.dm4,3154.1607328033183,3397.876253024542,21.45897194076143,30.345848162964675,38.048501478632055,53.8056553634664,True
VLP20_0010.dm4,3162.3317182258666,3988.8490495713754,20.665457837736945,29.223713395650293,36.63165049538982,51.802039117277744,True
VLP20_0010.dm4,3210.6000877963124,3828.7581211589113,19.04195589632495,26.9278651349615,37.50348133145653,53.03492418968966,True
VLP20_0010.dm4,3255.667175572519,1088.5325190839694,22.831810290413692,32.28722467558825,39.493671817695976,55.84931895554889,True
VLP20_0010.dm4,3280.3946240747955,57.57031554343592,20.21378440901884,28.58498693079622,38.16943337782864,53.97666919680423,True
VLP20_0010.dm4,3295.949756280465,3113.6295463067117,20.60374673963473,29.136445672939754,37.178233864020335,52.57498089466817,True
VLP20_0010.dm4,3526.0018740629685,664.1660419790105,20.60760909729161,29.14190756176324,37.65206842550926,53.24504615674138,True
VLP20_0010.dm4,3585.1418157720345,3779.0367793240557,21.917666418332065,30.994503327246274,37.42388058355522,52.92235811634095,True
VLP20_0010.dm4,3824.0398625429552,2564.638144329897,21.52192876306462,30.434877505829245,37.32848520919612,52.787456334757856,True
VLP20_0010.dm4,3840.9306037473975,853.0517002081888,21.41813656229103,30.288101491867806,39.68494063254147,56.11979856797554,True
VLP20_0010.dm4,3865.452759905181,985.5475787334914,21.680356466174995,30.6589154064643,37.85686088916532,53.534650012144226,True
VLP20_0010.dm4,3886.1381620931716,1993.7377153797065,22.334909194672612,31.584540257853998,37.3905776884734,52.87526338131218,True
VLP20_0010.dm4,3903.733492171545,2927.9632402995235,21.625222809578364,30.580949063231785,37.935178041599514,53.64540091031794,True
VLP20_0010.dm4,3922.328956461645,2436.2197650310986,21.462680395285055,30.351092412232713,36.065494558579054,51.0014191182187,True
VLP20_0010.dm4,3944.9518518518516,3584.562962962963,18.542213213558405,26.221162334209897,34.266944768079796,48.45802985396647,False
VLP20_0010.dm4,3977.6999603646454,1185.9013079667063,20.039797112758855,28.338945690369357,39.56899953251079,55.95584239024761,True
VLP20_0010.dm4,3997.4488910318228,2860.8240115718418,18.16933662028101,25.69386510327284,34.298896979444685,48.5032145420879,False
VLP20_0011.dm4,21.859107961650686,27.21592330137557,19.541136529010043,27.63377312194109,32.72593562415223,46.27883741043011,False
VLP20_0011.dm4,21.583052749719418,1939.476430976431,16.84180152053439,23.816553427805523,32.13743651009731,45.446621178988586,False
VLP20_0011.dm4,94.17525385483265,3404.278676194058,20.572821774002502,29.09271364728116,37.01194419890273,52.33982513125791,True
VLP20_0011.dm4,140.19458333333333,3622.0895833333334,19.545208871771564,27.63953195770684,36.68518455421676,51.87774341593633,True
VLP20_0011.dm4,222.2861120779673,3855.280542986425,21.38466779819231,30.240772195928308,40.98944702546012,57.96454458080441,False
VLP20_0011.dm4,251.88503253796097,1230.3268257411426,20.982671571846073,29.672295920342346,37.70204375437344,53.31571793662874,True
VLP20_0011.dm4,319.21968503937006,3948.2066929133857,20.107197946222637,28.43425945768288,35.51546551454003,50.2236046962741,True
VLP20_0011.dm4,342.74538386783286,1311.2996436669905,22.16680035398016,31.346811937569694,36.971283871547755,52.282326005783645,True
VLP20_0011.dm4,348.1752106741573,3393.861657303371,21.29142296665172,30.10891156869401,35.19978529441415,49.7771907648688,True
VLP20_0011.dm4,351.58681487159834,3267.750095822154,20.378477518119787,28.817884951076994,37.829373092804396,53.4957786022274,True
VLP20_0011.dm4,466.6540927951716,3503.276499434176,20.541850252076475,29.048915784814227,40.19779823171906,56.84504760958055,True
VLP20_0011.dm4,476.1387887527037,1605.0392934390773,21.01299336739282,29.715174983059335,35.227050956209396,49.81574804688517,True
VLP20_0011.dm4,486.1767028627838,4033.8552155314246,21.993788535320405,31.10215015256244,37.48322493551404,53.00627894436772,True
VLP20_0011.dm4,498.634,3842.7408,19.948245271649675,28.209479177387816,37.229798324993084,52.64789991928891,True
VLP20_0011.dm4,512.7775229357799,3415.265481651376,16.66126359607585,23.56124872549269,33.92404378935969,47.973122139659495,True
VLP20_0011.dm4,573.5292543021033,2995.3441682600383,20.401896576816494,28.85100262331645,35.765528617932866,50.577227273705425,True
VLP20_0011.dm4,699.783469651313,1166.4080929832114,19.229115142593187,27.192533269354396,36.24265353441464,51.251945536551034,True
VLP20_0011.dm4,758.5264834727201,1768.2851453604142,19.992083242407038,28.27147191441398,37.88988127445128,53.58134524064523,True
VLP20_0011.dm4,766.6008604206501,34.998565965583175,18.248011046272776,25.805121233904135,34.99442085099796,49.48677805380403,True
VLP20_0011.dm4,772.0929342151062,304.32718412808913,21.38466779819231,30.240772195928308,38.084116978223285,53.85602042968799,True
VLP20_0011.dm4,777.8667152221414,1510.6562272396213,20.90667468481332,29.56482618688446,36.81375260911445,52.05955579181824,True
VLP20_0011.dm4,849.7636363636364,1983.574125874126,21.33623134234512,30.172276587716105,38.171588443350686,53.97971674685899,True
VLP20_0011.dm4,888.1788079470199,1631.5353200883003,20.799812559134608,29.413708889691947,39.162331033653146,55.38075889822097,True
VLP20_0011.dm4,939.6898084815322,1894.2879616963064,21.573637607579492,30.508000708034015,39.29873105564398,55.57364672006935,True
VLP20_0011.dm4,975.599054745963,2938.567940133911,20.103239446736257,28.428661611490693,36.19016557492642,51.177720561868625,True
VLP20_0011.dm4,1120.054552590267,2039.2115384615386,20.13883793109019,28.479002615897535,37.12036999306509,52.49315366422225,True
VLP20_0011.dm4,1150.293327908869,2141.340113913751,19.779970262760074,27.971515873112015,35.60728403331878,50.353448327045406,True
VLP20_0011.dm4,1274.9531785306433,1945.4057860677578,20.44865423152151,28.917124182823198,36.6829663653558,51.87460660106201,True
VLP20_0011.dm4,1362.5938606847699,2818.0794962613145,20.1111556665535,28.439856202045256,37.312437622262266,52.764762906674676,True
VLP20_0011.dm4,1403.5499474237645,1175.3869610935858,17.3996275232872,24.60539378919935,32.72303910307254,46.27474134333389,False
VLP20_0011.dm4,1518.3545801526718,1501.5229007633588,20.42139194349769,28.878571671769564,36.12025415892992,51.07885649603434,True
VLP20_0011.dm4,1650.4831691297209,2021.1605090311987,19.69125231387774,27.846056861676377,34.15800523338824,48.303974823379725,True
VLP20_0011.dm4,1660.0991887905604,3545.5014749262536,20.77684202472866,29.381225490616288,35.677310807506196,50.4524755247462,True
VLP20_0011.dm4,1679.9025392083645,3317.4906646751306,20.64619293391514,29.19647025241564,37.69446799986373,53.3050048094246,True
VLP20_0011.dm4,1804.7285881892842,477.576847868596,20.174373600600873,28.529254791738826,34.54402389595103,48.8498566929557,True
VLP20_0011.dm4,1939.9890977443608,3342.545864661654,20.576689936446016,29.098183744847088,36.582842810813915,51.733018542134865,True
VLP20_0011.dm4,1949.4735054347825,3560.0444972826085,21.647293122663427,30.612159429303247,36.57040533050856,51.71543028628001,True
VLP20_0011.dm4,1972.4997111496245,3953.8682842287694,23.474601409734287,33.19621704303494,38.54623158625713,54.50951211456435,True
VLP20_0011.dm4,2040.4739146296972,349.83910981393655,20.887632259252804,29.537897657581695,37.05328428285442,52.39828552321449,True
VLP20_0011.dm4,2069.054870267971,691.0812420246704,19.344655929961306,27.355923351590455,37.85805369713009,53.53633680168319,True
VLP20_0011.dm4,2190.4275,1763.9271875,22.568863206969546,31.915382432114615,35.237044272410294,49.82987992873459,True
VLP20_0011.dm4,2197.8133333333335,1221.4315447154472,22.123674242403972,31.285825864361584,35.475850835616065,50.167584257132376,True
VLP20_0011.dm4,2241.2302417899673,3677.236015878744,21.001627824309075,29.699102589392897,38.39765547381859,54.29940567697965,True
VLP20_0011.dm4,2249.839165329053,714.9723916532905,22.267103130283814,31.48865343996958,38.9213634333211,55.03999857512365,True
VLP20_0011.dm4,2326.9237905897944,3512.3399602385684,21.917666418332065,30.994503327246274,37.655948170983585,53.250532634257624,True
VLP20_0011.dm4,2353.9839662447257,1640.253164556962,19.422667169268053,27.46624164780438,36.76872372034912,51.99587893790409,True
VLP20_0011.dm4,2410.243103448276,1389.2662068965517,21.484917680195018,30.38253889873249,35.04885152831224,49.563750290579684,True
VLP20_0011.dm4,2479.4040928527793,589.0470372632865,22.82832425172013,32.28229495196602,38.6969317414239,54.72262223183608,True
VLP20_0011.dm4,2486.3906006847183,3472.52443199502,22.61465974539252,31.98014484502094,38.17547632059295,53.985214723779585,True
VLP20_0011.dm4,2489.674869500373,1582.4683072334078,20.66160629398199,29.218266799126305,35.49705845921355,50.19757466521731,True
VLP20_0011.dm4,2522.3172229639517,989.7986648865153,24.415217982807455,34.52637432106499,41.452213429328374,58.61895799191626,False
VLP20_0011.dm4,2574.124453280318,1867.934393638171,20.008000508656554,28.293981051669515,35.32245760010979,49.9506657651026,True
VLP20_0011.dm4,2599.382631778536,2589.894956389837,20.487537427372626,28.97211020734693,34.96222401690334,49.44124743651906,True
VLP20_0011.dm4,2613.6641546526866,1198.7323066841416,22.040780001655214,31.1686023528956,38.45252645009078,54.377000555201505,True
VLP20_0011.dm4,2665.6444212721585,860.0632603406326,21.39954926679793,30.26181657717801,39.429323042254396,55.758321205311205,True
VLP20_0011.dm4,2688.419093851133,1441.9491909385113,22.177568778396708,31.362039925807014,36.51750437520984,51.64062128044309,True
VLP20_0011.dm4,2696.2384732824426,1549.6656488549618,22.831810290413692,32.28722467558825,37.52479776497015,53.06506846950726,True
VLP20_0011.dm4,2717.197596323789,2693.5093672675857,21.220282868644524,30.00830998263554,35.90004045457755,50.767444949659776,True
VLP20_0011.dm4,2795.613020991786,1938.485853361728,22.873601314324038,32.3463227567852,38.268623762980056,54.116937629762724,True
VLP20_0011.dm4,2873.7265957446807,2164.0768617021276,24.46406474984302,34.595450164018,39.71007425345351,56.155340859847115,True
VLP20_0011.dm4,2929.844016136262,3132.0300313760645,18.844493985154607,26.648627658399917,37.229593802777465,52.64761069760027,True
VLP20_0011.dm4,3175.822473404255,540.577460106383,21.88132471464215,30.943111311580196,36.982940724276354,52.29881035013792,True
VLP20_0011.dm4,3210.7994492886646,2062.7636530518585,18.6235860611386,26.336234392837557,35.51338968363768,50.22066919453857,True
VLP20_0011.dm4,3214.288335517693,2260.0532983835737,19.087875400657435,26.992801438063015,34.088329878884565,48.20544457997823,True
VLP20_0011.dm4,3264.6641194859326,2368.3921500521014,21.406986121676404,30.272333281779478,38.036876999155744,53.78921679920827,True
VLP20_0011.dm4,3324.9802115319003,2232.863868986694,21.599445608476582,30.544496663141963,36.55102151619784,51.68801898775575,True
VLP20_0011.dm4,3345.0744222483354,3419.569526047787,20.158587703347497,28.50693142776363,35.96496017811501,50.85925009664854,True
VLP20_0011.dm4,3438.661845191556,616.1223612197028,20.17831814528626,28.534832903981346,35.18192355662361,49.75193188553317,True
VLP20_0011.dm4,3459.130800268998,905.7599193006052,21.75730887337692,30.767736372872697,37.10547344666022,52.47208796095358,True
VLP20_0011.dm4,3563.892844300611,650.584322186264,21.03948909143149,29.75264347040649,36.65576460299668,51.836139681370156,True
VLP20_0011.dm4,3574.58527696793,3223.0317055393584,20.899059796676976,29.554057719513263,36.869629665132116,52.13857340097428,True
VLP20_0011.dm4,3680.603125,3739.772916666667,21.410703580438767,30.277590264241923,34.81245782991082,49.22945807480279,True
VLP20_0011.dm4,3681.3099796334013,1507.0427698574338,19.767895806290852,27.9544409813755,35.44880474784442,50.12933748206849,True
VLP20_0011.dm4,3694.6403069736402,950.7267267267267,21.841278999046068,30.88648132909964,38.345780455023224,54.226047482180725,True
VLP20_0011.dm4,3757.8506562610855,1173.3926924441291,21.18274474820524,29.955226074127797,36.41142202389021,51.49060668818758,True
VLP20_0011.dm4,3798.1469549867606,1263.770079435128,18.991735265856533,26.85684646589152,37.009421190070064,52.3362572602918,True
VLP20_0011.dm4,3801.0181932245923,3784.810539523212,22.526506842067143,31.85548488335917,39.475858180664936,55.82412809710207,True
VLP20_0011.dm4,3842.5532416502947,3301.781532416503,20.12697876551311,28.46223217419441,37.31854038467253,52.77339302660716,True
VLP20_0011.dm4,3926.824720068906,3535.0116279069766,19.224975843192613,27.186679747971468,37.5461718264978,53.095294243022146,True
VLP20_0011.dm4,3980.327252419955,3887.4236783320925,20.677008164398078,29.2400470979385,37.900241160118675,53.59599550060719,True
VLP20_0011.dm4,4020.6170763260025,1245.2945235015093,19.212552594177538,27.169111617059006,34.98666460192363,49.47580968321416,True
VLP20_0011.dm4,4047.026568501921,3639.149167733675,22.29924749350524,31.534109856442154,38.96885683016844,55.10716057214063,True
VLP20_0012.dm4,643.2910408011079,2083.4483150456304,21.192772528203808,94.6780053910185,35.15545475999312,157.05582319919506,True
VLP20_0012.dm4,654.082662204093,379.8373949726319,21.388288170140175,95.55146500922771,34.600983738154234,154.57874237718548,True
VLP20_0012.dm4,812.6423513849984,3083.1201369436662,20.24715915291846,90.45350913296927,37.99151081191496,169.72580914915721,True
