file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,ring_contrast,peak_prominence,wall_radius_cv,is_reliable,overlapping
VLP17_0013.dm4,3699.413597733711,3170.8339943342776,16.76127493745726,23.702678100045794,34.08047490811013,0.4325893526018378,0.4325893526018378,0.06118422376736287,True,False
VLP17_0013.dm4,3698.1067242442937,2296.799506477483,16.0629831021066,22.715200318375462,34.550164941531555,0.32081603046863066,0.32081603046863066,0.0697799088866327,True,False
VLP17_0013.dm4,3707.169632925473,3917.277530589544,16.917241098635113,23.92323505210898,33.88503913484329,0.32901282067414533,0.32901282067414533,0.049810605379954784,True,False
VLP17_0013.dm4,3710.512965050733,1409.7863585118378,16.803954727710295,23.7630330153801,33.98186152751495,0.4419310050477091,0.4419310050477091,0.05506663471643482,True,False
VLP17_0013.dm4,3713.4838885854724,1006.5521572910977,17.071782427434613,24.141777101168852,34.31701266562553,0.3048203465484674,0.3048203465484674,0.21997702457148402,False,False
VLP17_0013.dm4,3714.3246268656717,738.8812189054727,15.998442961538135,22.623931952327283,31.837168123346125,0.28773516211875905,0.28773516211875905,0.05866411309301861,True,False
VLP17_0013.dm4,3717.0724489795916,1194.4505102040816,17.662929306987234,24.977737626138797,34.94445289510566,0.34466480647591113,0.34466480647591113,0.05591394828534379,True,False
VLP17_0013.dm4,3719.0795601552395,3297.4695989650713,15.686983504040073,22.18348674217244,32.768740908020646,0.3120989341449099,0.3120989341449099,0.08485055619279448,False,True
VLP17_0013.dm4,3729.810420590082,1826.1092278719398,15.923648522153513,22.518162640206207,34.10787506399574,0.38309802362392076,0.38309802362392076,0.05434782608695652,True,False
VLP17_0013.dm4,3750.156174915906,2936.4214320038445,18.199972642601818,25.737188524554668,35.55900673301829,0.38133039171512095,0.38133039171512095,0.044844814718845084,True,False
VLP17_0013.dm4,3751.337918660287,3057.061004784689,16.313713523373124,23.06976657227589,33.791540272709966,0.36498038668541427,0.36498038668541427,0.07856742013183862,True,False
VLP17_0013.dm4,3757.0409731113955,212.30153649167733,15.767949118014679,22.297982918171794,32.97786264545963,0.5113283954740548,0.5113283954740548,0.05081972676135886,True,False
VLP17_0013.dm4,3764.962155963303,3368.8365825688074,16.66126359607585,23.56124872549269,33.80153833020479,0.3500602208488129,0.3500602208488129,0.0712068994916312,False,True
VLP17_0013.dm4,3784.468546637744,414.589298626175,14.836989355862553,20.981481658648,32.778115177995375,0.39999916734887137,0.39999916734887137,0.059355033540388,True,False
VLP17_0013.dm4,3786.545003103662,1117.2731222842954,16.013359927913022,22.64502653215683,33.62094185151129,0.37786276891141657,0.37786276891141657,0.061958304505080546,True,False
VLP17_0013.dm4,3787.68599257885,2790.8905380333954,18.525036541772092,26.196872229566885,38.757050915562196,0.2653819317326542,0.2653819317326542,0.2725862163175978,False,False
VLP17_0013.dm4,3798.982780612245,660.4445153061224,15.798204244878681,22.34076770248023,32.57440263560111,0.30115385053480326,0.30115385053480326,0.09374147248686043,True,False
VLP17_0013.dm4,3801.7266824085004,4049.1924439197164,16.420689840246194,23.221045351046136,,0.017497528497537884,0.017497528497537884,,False,False
VLP17_0013.dm4,3806.719696969697,2537.151515151515,17.1508511793936,24.253590861306396,32.65267630986912,0.2920162144166722,0.2920162144166722,0.13592497771561152,True,False
VLP17_0013.dm4,3830.2119450317123,1725.1474630021141,17.353826897588377,24.54062559633988,35.14252293885122,0.38271948749626095,0.38271948749626095,0.06025322983332807,True,False
VLP17_0013.dm4,3859.3027390677557,2196.0153772224894,18.199972642601818,25.737188524554668,38.20824307393448,0.35618196350474446,0.35618196350474446,0.05994246696314394,True,False
VLP17_0013.dm4,3869.0047297297297,126.0195945945946,15.348486366264035,21.70480664627101,29.953675316495325,0.2792013858274491,0.2792013858274491,0.08838834764831845,True,False
VLP17_0013.dm4,3884.671015314804,1323.5399886557004,16.751775772660597,23.68924501418361,34.24872657801631,0.4321651997059744,0.4321651997059744,0.020935045114634687,True,False
VLP17_0013.dm4,3901.300483675937,1638.5574365175332,16.225662852373038,22.945251180756113,34.80772852208511,0.3668160614410668,0.3668160614410668,0.05806563615921161,True,False
VLP17_0013.dm4,3912.5196078431372,203.97781217750259,17.563520882691805,24.837160856752256,34.18408181677059,0.30377895019622714,0.30377895019622714,0.05687819038911423,True,False
VLP17_0013.dm4,3919.5077581594437,3268.776350989834,17.248023918374454,24.391006073499813,34.41256501720825,0.3738274159260913,0.3738274159260913,0.06289446730547396,True,False
VLP17_0013.dm4,3937.245346869712,2307.6886632825717,13.71650396408575,19.39696588307668,31.170865443286946,0.392156099718542,0.392156099718542,0.04346675096658054,True,False
VLP17_0013.dm4,3953.0659793814434,1206.5312714776633,15.218301772576794,21.520708268953776,33.83589749951478,0.3448944885553684,0.3448944885553684,0.032942867060885395,True,False
VLP17_0013.dm4,3958.312965722802,2036.8609041231991,17.90014638150448,25.313194205551593,35.793790373650054,0.36390723541998976,0.36390723541998976,0.1932892535365595,True,False
VLP17_0013.dm4,3965.9535936615734,1362.2693831352574,16.770768721813774,23.71610357724806,30.892741875629078,0.15938008876561272,0.15938008876561272,0.24071082519951859,False,False
VLP17_0013.dm4,3967.532116788321,2532.6649635036497,14.76709193446718,20.88263738304607,33.74748508206847,0.4177849837255689,0.4177849837255689,0.049272864632221046,True,False
VLP17_0013.dm4,3993.2176322418136,584.9576826196474,17.7752186090019,25.136529674456348,35.84120984785558,0.3474016894363178,0.3474016894363178,0.3313935029930444,False,False
VLP17_0013.dm4,4003.9610453648916,2426.998520710059,17.966714652818286,25.40733061895184,36.71352397866974,0.4728595628945387,0.4728595628945387,0.06333514136120781,True,False
VLP17_0013.dm4,4020.1337417049517,3464.428790199081,17.658422882801887,24.97136494134924,33.744291966309845,0.3577776872299992,0.3577776872299992,0.11401976139037906,True,False
VLP17_0013.dm4,4033.305525460455,2195.4138678223185,17.141567903379567,24.24046307097448,36.61470200704587,0.4784259073429687,0.4784259073429687,0.04605282081510668,True,False
VLP17_0013.dm4,4041.9971648440664,366.49291211016606,19.82418034999459,28.034034832463544,,0.12887475109448793,0.12887475109448793,,False,False
VLP17_0013.dm4,4050.1369863013697,3855.4800476474093,16.347827375313738,23.11800810845486,,0.053924039218921804,0.053924039218921804,,False,False
VLP17_0012.dm4,14.35813953488372,1747.6798449612404,14.329450950390006,20.263754666327017,,,,,False,False
VLP17_0012.dm4,15.826059050064185,3784.9550706033374,15.747746740573117,22.269414062214253,,,,,False,False
VLP17_0012.dm4,20.42144927536232,3936.4608695652173,16.57025701968278,23.432553289538017,,,,,False,False
VLP17_0012.dm4,26.815181518151814,3621.4950495049507,17.01107011051016,24.055921788244397,,,,,False,False
VLP17_0012.dm4,29.025611175785798,3347.696158323632,16.53660203088822,23.384960647043055,,,,,False,False
VLP17_0012.dm4,31.853643966547192,1942.4814814814815,16.323467613047832,23.083560155913247,,,,,False,False
VLP17_0012.dm4,40.66944299843831,1652.1775117126497,17.486318219359653,24.727985994800747,,,,,False,False
VLP17_0012.dm4,47.13497989661114,587.5112004595061,16.646927212870878,23.540975167693873,,0.03533283723656999,0.03533283723656999,,False,False
VLP17_0012.dm4,54.56962690488702,359.28849185496586,17.404200956806392,24.611861234123552,35.035874357257306,0.2951662534557356,0.2951662534557356,0.04604488795965639,True,False
VLP17_0012.dm4,64.44598672299337,3850.5009052504524,16.24037111602379,22.966050627100454,31.539144577254998,0.33027320477968836,0.33027320477968836,0.14649893045399212,True,False
VLP17_0012.dm4,80.7223439211391,2557.358707557503,17.048457122884447,24.108792009795966,34.106622301638296,0.33910074012834135,0.33910074012834135,0.04933424586987365,True,False
VLP17_0012.dm4,82.16498993963782,2052.2555331991953,15.405419068913112,21.785317080548356,34.06496520732734,0.32314447821915043,0.32314447821915043,0.07550699817417734,True,False
VLP17_0012.dm4,126.05860612460401,180.32840549102428,17.362996687870332,24.553592902711806,37.9892202248824,0.29594195295880593,0.29594195295880593,0.09352345111930839,True,False
VLP17_0012.dm4,126.96902887139107,3782.109186351706,17.413344220351096,24.62479102815131,35.586312478510145,0.3291120933420036,0.3291120933420036,0.08286252679324524,True,False
VLP17_0012.dm4,127.01438848920863,3067.2200239808153,16.29418782694058,23.04215463350949,34.033271335363,0.40397712773708205,0.40397712773708205,0.06501186574834743,True,False
VLP17_0012.dm4,140.2226628895184,3267.7699716713882,16.76127493745726,23.702678100045794,34.29148028490216,0.2587171177717797,0.2587171177717797,0.08175265686079616,True,False
VLP17_0012.dm4,143.96477987421383,1829.4408805031446,15.90864743684328,22.496949104983706,32.90498929960842,0.31504455012298965,0.31504455012298965,0.28380372344808735,False,False
VLP17_0012.dm4,144.14354395604394,3572.0906593406594,15.223530531285482,21.528102431092233,34.75669445341414,0.2994435843619031,0.2994435843619031,0.07235340915966848,True,False
VLP17_0012.dm4,153.16837387964148,973.7816901408451,15.767949118014679,22.297982918171794,32.293396103557185,0.40000178861585967,0.40000178861585967,0.03981725994411212,True,False
VLP17_0012.dm4,165.54648526077096,704.3055555555555,16.756526028185725,23.695962509005764,33.33771523722266,0.44332571506960095,0.44332571506960095,0.05879447357921313,True,False
VLP17_0012.dm4,165.27444051825677,2833.698468786808,16.440065292225373,23.24844482411838,,0.018231223008151942,0.018231223008151942,,False,False
VLP17_0012.dm4,200.15603715170278,2149.8030959752323,16.033227627772245,22.673122109379246,36.57252764838812,0.3697647017978691,0.3697647017978691,0.032226553574364304,True,False
VLP17_0012.dm4,215.80998970133882,400.18795056642637,17.581636948242895,24.862779389459288,35.84168349774287,0.43855781351568307,0.43855781351568307,0.04019497096036243,True,False
VLP17_0012.dm4,243.73103887826642,2035.8814531548758,15.80324113461128,22.347890536298223,34.28924091711129,0.3860896697813748,0.3860896697813748,0.05780685367940797,True,False
VLP17_0012.dm4,259.2902553413236,162.81709223553935,17.47721313245264,24.715110187630042,32.363149943575564,0.24528468341316212,0.24528468341316212,0.15643748891946174,False,True
VLP17_0012.dm4,261.9379518072289,1447.9024096385542,16.255066071027866,22.98683125324351,33.45217194143524,0.3817905774969265,0.3817905774969265,0.040617391408906314,True,False
VLP17_0012.dm4,264.2672247263361,2224.786864133934,15.722457264257246,22.233651370016283,33.04655449164967,0.38366427104199025,0.38366427104199025,0.03268552366353379,True,False
VLP17_0012.dm4,268.27090119435394,667.2524429967426,17.12298625249416,24.21418613851274,35.62648692349259,0.411285967930201,0.411285967930201,0.039927663362963065,True,False
VLP17_0012.dm4,268.62151616499443,3198.2084726867333,16.898412777722065,23.89660929533143,34.24504506022814,0.40173154089372987,0.40173154089372987,0.059535060598387625,True,False
VLP17_0012.dm4,270.71045392022006,3288.541953232462,15.213071216734868,21.513311565429245,31.218264996520773,0.29633530642811806,0.29633530642811806,0.30962850584599616,False,False
VLP17_0012.dm4,297.7863046044864,1821.1977567886659,16.420689840246194,23.221045351046136,32.15351643535073,0.33169154780985144,0.33169154780985144,0.043507644032255134,False,True
VLP17_0012.dm4,320.6370205669817,1250.7476375764313,16.92194490551001,23.92988686234516,33.111709174463876,0.32982178128629863,0.32982178128629863,0.05449808549218999,True,False
VLP17_0012.dm4,327.71487817522035,2450.105754276827,17.522691255479184,24.7794223187009,31.043959788366212,0.25663676688832376,0.25663676688832376,0.05651104442674931,True,False
VLP17_0012.dm4,319.6309875813128,3897.3571850975754,16.40614323484539,23.200474511026496,34.523129315496526,0.4331700565115313,0.4331700565115313,0.03506651617273797,True,False
VLP17_0012.dm4,323.13201320132015,1636.6892189218922,17.01107011051016,24.055921788244397,34.32138657080687,0.3198734736551535,0.3198734736551535,0.051328750671767655,True,False
VLP17_0012.dm4,326.7561659192825,2365.0302690582957,16.851249937277913,23.829914749152643,34.28315681514334,0.3602899339616607,0.3602899339616607,0.2572601188496101,False,False
VLP17_0012.dm4,329.03267136450995,3338.303651505445,15.762900951047452,22.290844136840068,33.08314467071988,0.22573756081150587,0.22573756081150587,0.3596462347935585,False,False
VLP17_0012.dm4,329.9024577572965,3089.9831029185866,14.395945279447227,20.357786515515272,34.261963789418516,0.36760989226058777,0.36760989226058777,0.049372797471825575,True,False
VLP17_0012.dm4,332.3718929254302,12.725621414913958,12.903292353986506,18.246976213834582,,,,,False,False
VLP17_0012.dm4,342.47371303395397,178.71193866374588,17.048457122884447,24.108792009795966,35.50437826355679,0.3065403340577507,0.3065403340577507,0.09693661708517112,False,True
VLP17_0012.dm4,363.7299934938191,423.87768379960966,15.64125616739656,22.118822189811244,33.56397831487029,0.34334875220169697,0.34334875220169697,0.05621397949754915,True,False
VLP17_0012.dm4,374.5178459611772,1784.5785848465873,15.943628013728567,22.54641630582372,33.60874187616188,0.35824369060270506,0.35824369060270506,0.059835164523716705,False,True
VLP17_0012.dm4,376.2379269729093,4005.310954063604,16.440065292225373,23.24844482411838,33.08839440198164,0.43653427531142097,0.43653427531142097,0.02935679334862504,True,False
VLP17_0012.dm4,386.6961053208996,1474.6697750959956,17.034446609254083,24.08897927503468,33.17733492060988,0.4081146128105375,0.4081146128105375,0.1755313836766021,True,False
VLP17_0012.dm4,385.02006507592193,868.0509761388287,17.132279597141714,24.22732816723524,34.92370184626972,0.4167441111073331,0.4167441111073331,0.02706371084024592,True,False
VLP17_0012.dm4,401.09825195901146,2043.5105485232068,16.250169229202328,22.979906465843346,32.33743590656421,0.17376874997149355,0.17376874997149355,0.10323487514578968,False,True
VLP17_0012.dm4,404.79047619047617,3270.843537414966,15.296545485099614,21.631355313298616,33.001868763200534,0.34846298335742765,0.34846298335742765,0.2575361022986518,False,False
VLP17_0012.dm4,407.4467289719626,2243.957009345794,15.983512073580313,22.60281768552284,32.99536546959304,0.4475414073204289,0.4475414073204289,0.043749916226496745,True,False
VLP17_0012.dm4,412.9098440545809,1899.242202729045,18.07271388901531,25.557227675339483,35.4900171406663,0.3602090722043424,0.3602090722043424,0.04474780253349412,True,False
VLP17_0012.dm4,415.0252447192169,2650.5955692941784,17.57710968231275,24.85637723166306,34.116879211891536,0.41019692655630646,0.41019692655630646,0.05678137354947687,True,False
VLP17_0012.dm4,431.7063008130081,1554.7657520325204,17.69893939392318,25.028660691489268,33.40637395124255,0.3248896547892323,0.3248896547892323,0.16907766741272642,False,True
VLP17_0012.dm4,429.8334452652787,1676.8482202820685,15.39508332868963,21.77070096546421,32.659084733383615,0.48238171597050755,0.48238171597050755,0.01968239554055542,True,False
VLP17_0012.dm4,435.5661824051655,2868.8874092009687,19.86027903910255,28.085083193101518,36.21367452156112,0.4327075116228879,0.4327075116228879,0.042719419663657464,True,False
VLP17_0012.dm4,445.7969569779643,2117.1988457502625,17.4179140522682,24.631253379929838,33.45214563286434,0.3241021217888935,0.3241021217888935,0.1512898772439779,False,True
VLP17_0012.dm4,453.55446153846157,3696.372923076923,16.082789500631748,22.74320920733615,33.83990836020403,0.416555065518863,0.416555065518863,0.036243168644720415,True,False
VLP17_0012.dm4,471.17135657286855,2755.147417051659,19.46768868976494,27.529908082004297,37.375735469649925,0.29457611494523733,0.29457611494523733,0.06022537158711108,True,False
VLP17_0012.dm4,475.83006169377455,3813.860908581043,16.846526391302206,23.82323502519544,34.78225754862626,0.3898945916523903,0.3898945916523903,0.04343556103734652,True,False
VLP17_0012.dm4,495.0478497880073,2266.526953361599,16.210941243850613,22.92443286298351,30.97053638341724,0.3825081061606351,0.3825081061606351,0.0468290892160449,True,False
VLP17_0012.dm4,509.0273311897106,2939.345659163987,17.23417564322459,24.371422765586612,34.37834543966163,0.3776545648595478,0.3776545648595478,0.08669094353009192,True,False
VLP17_0012.dm4,507.6856981345393,1834.2136800452233,16.78025713486243,23.729521458704678,33.49029174426869,0.4724045795418489,0.4724045795418489,0.03907683096860356,True,False
VLP17_0012.dm4,516.3701357466064,1547.9963800904977,13.262207973135881,18.75453076547341,31.061603530200276,0.3282997237544129,0.3282997237544129,0.06335488008393533,False,True
VLP17_0012.dm4,561.6547192353644,4038.5095579450417,16.323467613047832,23.083560155913247,33.47151759651537,0.39531588133587503,0.39531588133587503,0.06800091704712202,True,False
VLP17_0012.dm4,571.2578754578755,3281.4871794871797,14.740120054537204,20.844495547766904,32.05779334716435,0.3261703857093118,0.3261703857093118,0.05267328385006712,True,False
VLP17_0012.dm4,596.9719562243502,475.58686730506156,15.254865447180586,21.572414181094846,32.30374281083668,0.24753194835278824,0.24753194835278824,0.0890870806374748,False,True
VLP17_0012.dm4,597.3385452073419,1763.8395649218219,15.301747507179975,21.638711666278937,33.748648625206854,0.39606376653427205,0.39606376653427205,0.11808530978990131,True,False
VLP17_0012.dm4,614.027972027972,1390.2097902097903,15.823372660142294,22.376359198205208,31.667591520055474,0.3765097171453007,0.3765097171453007,0.21760919200640966,False,False
VLP17_0012.dm4,633.1181273816004,3670.5492651061513,17.09973079391217,24.18129981865374,35.81461810580086,0.3800882035571381,0.3800882035571381,0.05531474239421597,True,False
VLP17_0012.dm4,653.0530877573132,1885.3271939328276,17.141567903379567,24.24046307097448,35.07302902063317,0.4345091526552599,0.4345091526552599,0.05855786290340941,True,False
VLP17_0012.dm4,664.3335161821174,408.5951727921009,17.034446609254083,24.08897927503468,34.01202010255918,0.2800287114107,0.2800287114107,0.1863253031959535,False,True
VLP17_0012.dm4,656.3124634289057,2413.8016383850204,16.493230422390635,23.323627408447816,35.40364261693856,0.387319291996047,0.387319291996047,0.051360311515026465,True,False
VLP17_0012.dm4,661.8072531900605,1627.331766286098,15.39508332868963,21.77070096546421,34.06895381767527,0.3490248529076144,0.3490248529076144,0.09389015104744539,True,False
VLP17_0012.dm4,670.461057023644,501.04589707927676,15.129136390196646,21.394616526881034,35.41827169511666,0.18768529041458537,0.18768529041458537,0.11988919091373798,False,True
VLP17_0012.dm4,677.8801732435034,4027.4345524542828,18.18684923795634,25.71863028020577,29.75647431418801,0.26977460174292206,0.26977460174292206,0.12598815766974242,True,False
VLP17_0012.dm4,674.3251001335113,2566.5901201602137,15.441539679034657,21.836396440423,34.92363863406497,0.40414614821156625,0.40414614821156625,0.04942690162782102,True,False
VLP17_0012.dm4,682.6161111111111,284.85277777777776,16.92664740522716,23.936536824085962,33.680074122848836,0.2874557933671885,0.2874557933671885,0.07426931979587031,True,False
VLP17_0012.dm4,681.5631768953068,150.81046931407943,16.26485533181945,23.000674573530667,34.03651624952535,0.3073172376202643,0.3073172376202643,0.0547771490554794,True,False
VLP17_0012.dm4,733.6914952751529,3449.50917176209,16.92194490551001,23.92988686234516,33.823187900919486,0.47104341482329304,0.47104341482329304,0.034546630720324635,True,False
VLP17_0012.dm4,731.4469952734639,1052.4044564483456,15.353670790112705,21.712138113004762,33.00070427538739,0.45344750536747297,0.45344750536747297,0.05506663471643482,True,False
VLP17_0012.dm4,761.0679923027582,3133.0493906350225,15.752799763883193,22.276559711062426,34.35166243095304,0.418593394141196,0.418593394141196,0.043042370411512966,True,False
VLP17_0012.dm4,763.1906779661017,3736.495056497175,15.012959801661193,21.23032733700184,34.698553280036094,0.31586629050725307,0.31586629050725307,0.05163690182264096,True,False
VLP17_0012.dm4,775.0255528255528,3540.418673218673,17.997695585439967,25.451141789397465,34.94135433562343,0.397001434214615,0.397001434214615,0.185548426841628,True,False
VLP17_0012.dm4,783.7098994176813,1730.6670195870831,17.340063119958945,24.52116177918943,34.376970537265784,0.3543099259175876,0.3543099259175876,0.28599906168264355,False,False
VLP17_0012.dm4,795.2535446205171,741.628857381151,19.537063337401644,27.628013085792652,36.567234891858476,0.3781018673765547,0.3781018673765547,0.07275712107276767,True,False
VLP17_0012.dm4,793.8722222222223,1619.2958333333333,15.139653691703344,21.409489393833255,35.91533615825178,0.321830978009977,0.321830978009977,0.059924204933296324,True,False
VLP17_0012.dm4,805.1564863292612,2926.3315881326353,16.541414078722035,23.391765524430518,33.541662037817304,0.343248773958501,0.343248773958501,0.16209552919318423,False,True
VLP17_0012.dm4,821.9330199764983,2551.4412455934194,16.45941793611493,23.275812043510143,35.42676155413529,0.3801895785428169,0.3801895785428169,0.05746391972232859,True,False
VLP17_0012.dm4,822.175306957708,1149.1978171896317,15.2757196817254,21.601904849930182,31.545723097178474,0.46894546706474094,0.46894546706474094,0.04985887439749325,False,True
VLP17_0012.dm4,824.1214285714286,2800.2964285714284,16.35269497327044,23.12489154112443,35.02645838859007,0.3797631192575291,0.3797631192575291,0.04361173130154065,True,False
VLP17_0012.dm4,839.3922651933701,3043.991712707182,18.593648023082128,26.29389801439097,37.27310588465108,0.2776018987416037,0.2776018987416037,0.30527358923712067,False,False
VLP17_0012.dm4,838.5588020452885,993.0379839298758,14.761701501020758,20.875014591266982,29.374398696505576,0.3490350035291171,0.3490350035291171,0.04124175172516981,True,False
VLP17_0012.dm4,853.2016085790884,572.1731903485255,17.229557078049005,24.364891498481366,36.65914272396184,0.3437843724541557,0.3437843724541557,0.158212544300525,True,False
VLP17_0012.dm4,866.4855687606112,1227.0113186191284,16.770768721813774,23.71610357724806,36.72362245132931,0.3142662909942082,0.3142662909942082,0.08243359280581145,False,True
VLP17_0012.dm4,891.1318602993586,2914.76193870278,14.943885474043284,21.13264702577172,33.88997331480127,0.3496960765351625,0.3496960765351625,0.07892505917144545,False,True
VLP17_0012.dm4,901.9927623642943,293.9372738238842,16.245270911312836,22.9729795910919,32.39075596328145,0.21753919704727803,0.21753919704727803,0.07710579232757896,True,False
VLP17_0012.dm4,922.5844705882353,3731.0042352941177,18.39137341269568,26.007854739300495,35.223313525815406,0.3335369026501383,0.3335369026501383,0.06902566867686316,True,False
VLP17_0012.dm4,942.2679083094556,1895.3868194842407,21.08105794740633,29.811427376513585,,,,,False,False
VLP17_0012.dm4,925.0181329751512,3284.8938885157822,15.39508332868963,21.77070096546421,33.59974435193591,0.42168653175008763,0.42168653175008763,0.05328701692569688,True,False
VLP17_0012.dm4,936.561191251745,4055.387622149837,18.494938980802864,26.15431026444716,,,,,False,False
VLP17_0012.dm4,937.456856187291,2653.6227424749163,15.426069773986512,21.81451993156776,35.13578447998544,0.35120852938793723,0.35120852938793723,0.047379336342833415,True,False
VLP17_0012.dm4,949.7787005373717,3637.524670249145,18.050682046265486,25.526071711452577,34.90539124674636,0.3452131073813762,0.3452131073813762,0.0472430484016066,True,False
VLP17_0012.dm4,945.0375,48.50178571428572,13.35191953462933,18.881394877652593,30.796922388378984,0.33612312600436195,0.33612312600436195,0.03324314946780131,True,False
VLP17_0012.dm4,959.2105855855856,3921.6537162162163,16.813424412726622,23.77642441290137,34.62965967369093,0.3849718976145633,0.3849718976145633,0.058966011430463317,True,False
VLP17_0012.dm4,966.271474019088,2769.448038176034,17.326288408567454,24.50168250024127,33.16610104716391,0.35009909224264385,0.35009909224264385,0.1023644222375764,True,False
VLP17_0012.dm4,995.8260602335587,1077.9274738783035,16.092683558473556,22.7572007246284,33.65436922477131,0.4006114134820128,0.4006114134820128,0.06963760143120958,True,False
VLP17_0012.dm4,1005.4756032171582,2939.932439678284,17.229557078049005,24.364891498481366,33.9899172443154,0.4149060216253162,0.4149060216253162,0.05324977701702561,True,False
VLP17_0012.dm4,1012.8295114656032,2480.2392821535395,17.86899632069238,25.269143865289227,34.8519926685513,0.25365727471169225,0.25365727471169225,0.04112566804763613,True,False
VLP17_0012.dm4,1013.2489748096075,1189.721734036321,16.483576789475567,23.30997588406583,34.87982409621993,0.4388237576309556,0.4388237576309556,0.030089650263257342,True,False
VLP17_0012.dm4,1028.065245478036,896.1750645994832,15.697127044384896,22.197831060995757,35.829044519202945,0.3505155487325781,0.3505155487325781,0.051614946654879014,True,False
VLP17_0012.dm4,1061.7363867684478,1320.879389312977,17.68544420370787,25.00957669276209,33.59634399253112,0.2826230025683113,0.2826230025683113,0.1937213001797344,True,False
VLP17_0012.dm4,1056.4118602761982,3608.213647441105,13.997926910416798,19.794935460673933,31.286479005598267,0.377606656969316,0.377606656969316,0.07498421902734609,True,False
VLP17_0012.dm4,1063.5042321644498,2016.3536880290205,16.225662852373038,22.945251180756113,34.348999798049356,0.37849643964807245,0.37849643964807245,0.04702717890279572,True,False
VLP17_0012.dm4,1099.3415841584158,2196.863586358636,17.01107011051016,24.055921788244397,33.856874939463026,0.3568340948004376,0.3568340948004376,0.04686988111334058,True,False
VLP17_0012.dm4,1103.3603071470761,1676.279976373302,16.41584240402537,23.21419042975993,32.67115768216093,0.33774837983609396,0.33774837983609396,0.044730306506082104,True,False
VLP17_0012.dm4,1110.2793633369922,1533.400109769484,17.029773876589225,24.082371407875648,32.19129626995638,0.32602175578380027,0.32602175578380027,0.046853473018382504,True,False
VLP17_0012.dm4,1131.8764597418563,1255.480024585126,16.092683558473556,22.7572007246284,33.87672638162907,0.43065562468712837,0.43065562468712837,0.035021268247479906,True,False
VLP17_0012.dm4,1131.0148148148148,1823.6058201058202,17.344652259412047,24.527651434398777,34.24401978474497,0.36940260405212666,0.36940260405212666,0.04437217690877178,True,False
VLP17_0012.dm4,1132.668284789644,3888.3697411003236,14.026326060954329,19.83509564693766,32.93106550894546,0.44873851110264273,0.44873851110264273,0.05836302740879377,True,False
VLP17_0012.dm4,1174.2232947232947,2785.387387387387,15.727518412710971,22.24080850890117,32.309230272864305,0.4356448222415463,0.4356448222415463,0.024006124709904157,True,False
VLP17_0012.dm4,1178.8976215098241,1127.4979317476732,17.545386111843833,24.811515872260834,33.12721076055523,0.3352669212424878,0.3352669212424878,0.2567735937897732,False,False
VLP17_0012.dm4,1186.277388019428,139.72153264975714,17.174037415719773,24.286379291663962,35.46443803473441,0.3891339157363184,0.3891339157363184,0.04736639175818961,True,False
VLP17_0012.dm4,1194.634742740703,649.9786041772796,17.676441686349943,24.9968459326128,35.30243994004426,0.45248217465166596,0.45248217465166596,0.0547771490554794,True,False
VLP17_0012.dm4,1197.1122327790974,2888.3028503562946,16.372150893266685,23.152404806704283,34.885074248741944,0.37828289881821675,0.37828289881821675,0.23361069856609856,False,False
VLP17_0012.dm4,1200.160741885626,4014.229778464709,17.57710968231275,24.85637723166306,35.37589277931923,0.40370582711509473,0.40370582711509473,0.05711367599285714,True,False
VLP17_0012.dm4,1210.4039785768937,3612.4299923488907,14.423560776301901,20.39683851096082,32.65319899327394,0.32083513763036353,0.32083513763036353,0.3168703279477708,False,False
VLP17_0012.dm4,1221.0024390243902,1565.4847560975609,16.156847249947564,22.847936741452536,33.075236475121194,0.33248067296217126,0.33248067296217126,0.05815277168634928,True,False
VLP17_0012.dm4,1232.375,3504.2549342105262,13.91238163841344,19.67396303746374,32.04353737751149,0.3418584280665761,0.3418584280665761,0.09198391146609262,True,False
VLP17_0012.dm4,1248.0245362058647,2671.207061639737,16.308834290865796,23.06286668680011,34.2788203061095,0.4327309898460984,0.4327309898460984,0.09448970746333651,True,False
VLP17_0012.dm4,1273.8764179104478,1190.8089552238805,16.32834247282891,23.09045385777095,33.353167179650114,0.4185054072201365,0.4185054072201365,0.0205434861138384,True,False
VLP17_0012.dm4,1279.7950372208436,3128.986600496278,17.90903644730286,25.32576594419877,33.63964792273559,0.20743043559962288,0.20743043559962288,0.33767659789292914,False,False
VLP17_0012.dm4,1276.4435279187817,1869.4238578680204,15.838454512010951,22.397686948112614,32.36722524979637,0.3716448649152815,0.3716448649152815,0.06745541586283658,True,False
VLP17_0012.dm4,1288.0799788135594,1317.791843220339,17.33547276564424,24.514670406003766,34.91537741180283,0.3476070350326928,0.3476070350326928,0.031914893617021274,True,False
VLP17_0012.dm4,1330.2730392156864,3202.428431372549,18.019792212037327,25.482389366284572,33.110290788737565,0.31307236687937945,0.31307236687937945,0.13762763799052266,True,False
VLP17_0012.dm4,1339.806675938804,486.45618915159946,18.5293322024772,26.202946866687277,37.01647708556154,0.3674963068905031,0.3674963068905031,0.04853597254178634,True,False
VLP17_0012.dm4,1345.8408805031447,268.2704402515723,15.90864743684328,22.496949104983706,32.7718609193385,0.4721101322714549,0.4721101322714549,0.04305576247470443,True,False
