file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP_100_06_14_0004.dm3,797.2974910394265,749.179211469534,11.054857552095463,9.423823971471327,24.167867753435058,20.602140769421236,True
VLP_100_06_14_0004.dm3,801.0417910447761,685.3910447761194,12.113606244304961,10.32636489145962,25.916076316560776,22.09241865737039,True
VLP_100_06_14_0004.dm3,826.8791469194313,578.9407582938388,13.595878494685145,11.589942707777277,27.91809701376581,23.7990612394927,True
VLP_100_06_14_0004.dm3,838.3631436314363,996.9837398373984,12.713473796727026,10.837727990765352,26.386277022732017,22.493245955717565,True
VLP_100_06_14_0004.dm3,837.4984709480123,531.0214067278288,11.968092179681694,10.202319970580199,24.581962341320047,20.95513984565333,True
VLP_100_06_14_0004.dm3,844.53,427.8175,13.236740196713859,11.283791670955125,26.324163863379226,22.440296971319146,True
VLP_100_06_14_0004.dm3,848.5387387387387,659.545945945946,15.591846148275048,13.291425312283248,65.11581543839027,55.508628633020116,False
VLP_100_06_14_0004.dm3,856.1106796116505,746.3184466019418,15.019471935056483,12.80349918517013,30.102778955244474,25.66141522760399,True
VLP_100_06_14_0004.dm3,863.1662468513854,918.2921914357682,13.187008999486416,11.24139781410501,26.6302974649954,22.701263624194425,True
VLP_100_06_14_0004.dm3,884.9646799116998,149.27593818984548,14.08640433529713,12.008096370418468,25.245290903660056,21.52060091806276,True
VLP_100_06_14_0004.dm3,914.3594470046083,1011.5460829493088,13.78782980651056,11.753573524837677,25.644923344514357,21.86127159230284,True
VLP_100_06_14_0004.dm3,920.5786350148368,92.43916913946587,12.149712453273972,10.357143990692485,24.593847459546517,20.965271433646986,True
VLP_100_06_14_0004.dm3,934.5463917525773,573.1099656357388,11.29009363239212,9.624353322664494,26.173690421828994,22.312024379938528,True
VLP_100_06_14_0004.dm3,977.4720670391062,33.21508379888268,12.52254388998473,10.674967880691588,26.307156991519136,22.425799293175434,True
VLP_100_06_14_0004.dm3,979.3936781609195,639.6149425287356,12.346409324200758,10.524820207108489,27.424072278814307,23.37792490935037,True
VLP_100_06_14_0004.dm3,1000.2475633528265,709.4775828460039,14.99027954218242,12.778613837669742,27.085006106352235,23.088884556826113,True
VLP_100_06_14_0004.dm3,1016.6958041958042,239.24125874125875,11.192679441949538,9.541311620975605,86.400412072054,73.65289607691834,False
