file,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity,solidity,diameter_nm
VLP17_0001.dm4,4220,242.0,3000.0,1548.3512396694214,22.666352023603917,14.19689519769758,0.7795481483330505,0.9063670411985019,6.206437381916626
VLP17_0001.dm4,4223,245.0,3091.795918367347,389.3795918367347,20.496335865591895,16.602367052973282,0.5864073001624186,0.8596491228070176,6.244788544294639
VLP17_0001.dm4,4231,186.0,3299.3602150537636,2081.5860215053763,17.014775719167563,14.447596388458093,0.5281990387422811,0.9253731343283582,5.441155871015944
VLP17_0001.dm4,4233,310.0,3346.293548387097,4011.664516129032,25.468819178512152,17.626365495426736,0.7218243762447795,0.7928388746803069,7.024502024187821
VLP17_0001.dm4,4235,238.0,3382.8109243697477,2019.3403361344538,21.025816725831827,16.894950677339686,0.595259370102336,0.7986577181208053,6.154930786985624
VLP17_0001.dm4,4238,336.0,3544.1130952380954,21.699404761904763,25.646703254410035,20.74507528213414,0.5879753743813697,0.7533632286995515,7.313147515110364
VLP17_0001.dm4,4239,187.0,3580.700534759358,976.5561497326203,17.032462458096575,14.468969677171359,0.5275987503188551,0.8862559241706162,5.455763027153804
VLP17_0001.dm4,4242,163.0,3661.4846625766872,977.7423312883435,15.507850939505303,13.763515896907679,0.46077068002533383,0.9532163742690059,5.093642931149244
VLP17_0001.dm4,4243,302.0,3695.341059602649,523.4370860927153,25.212064122686517,17.581320836776232,0.7167427998790485,0.825136612021858,6.93327085304487
VLP17_0001.dm4,4249,316.0,3943.0727848101264,3870.0474683544303,25.955747789707047,17.43562810784642,0.740783009498035,0.7688564476885644,7.092155290348749
VLP17_0001.dm4,4252,175.0,222.85714285714286,1896.3028571428572,16.749498250639395,13.636618400947214,0.5806534057309906,0.9114583333333334,5.277809608090514
VLP17_0001.dm4,4253,299.0,409.7859531772575,2545.809364548495,26.451852357242114,16.990702658896613,0.7664318550920654,0.7746113989637305,6.898748128057732
VLP17_0001.dm4,4257,212.0,734.0377358490566,2067.75,20.387597622912228,14.222041888694266,0.7165039653574746,0.8617886178861789,5.8090167070372045
VLP17_0001.dm4,4260,287.0,819.0278745644599,1080.8954703832753,25.3620044189384,15.79781706370261,0.7823069794470443,0.7994428969359332,6.758894124424067
VLP17_0001.dm4,4264,235.0,964.2936170212766,1199.0595744680852,21.32662916108961,14.997673713885394,0.7109555454551695,0.8576642335766423,6.116016187460755
VLP17_0001.dm4,4265,242.0,1046.3429752066115,785.2727272727273,23.29306077681029,15.120916535088977,0.7606521368890808,0.8461538461538461,6.206437381916626
VLP17_0001.dm4,4266,231.0,1201.978354978355,2877.6753246753246,21.620778892934084,14.130168141323312,0.756887015091922,0.90234375,6.063741586035255
VLP17_0001.dm4,4269,217.0,1290.1290322580646,2251.1658986175116,20.69313599658084,13.762628981177839,0.7467704767841903,0.9117647058823529,5.87712004994565
VLP17_0001.dm4,4270,194.0,1313.1134020618556,2366.7886597938145,19.343212333689785,13.589419360930782,0.7116422681242238,0.9238095238095239,5.556938111840776
VLP17_0001.dm4,4273,180.0,1333.7666666666667,1532.1888888888889,18.410879266349383,12.859833867863237,0.7156188180183322,0.9375,5.352675895109692
VLP17_0001.dm4,4274,299.0,1387.5016722408027,1377.809364548495,25.96474256907365,16.80957064778501,0.7621505258693871,0.803763440860215,6.898748128057732
VLP17_0001.dm4,4275,262.0,1403.4923664122136,2561.164122137405,22.89120029469712,17.440519674842818,0.6477093612780447,0.7797619047619048,6.457811153246527
VLP17_0001.dm4,4278,178.0,1524.2303370786517,2333.5842696629215,17.515762250151017,14.042057836608318,0.5977517916419783,0.8682926829268293,5.32285574166293
VLP17_0001.dm4,4280,225.0,1649.92,3721.662222222222,19.22896748724107,15.99829912230437,0.5547913708951934,0.8687258687258688,5.9844735814949015
VLP17_0001.dm4,4281,290.0,1688.2137931034483,1502.0068965517241,23.720080396340784,19.97907996303855,0.5390316532952708,0.7571801566579635,6.794127521063735
VLP17_0001.dm4,4284,241.0,1706.298755186722,1622.4771784232364,20.133471177328804,16.484227375072376,0.5741538810108923,0.8637992831541219,6.19360088961865
VLP17_0001.dm4,4289,281.0,1896.2669039145908,1650.7188612099644,25.009717661510617,18.32669097537188,0.6804626115156882,0.8289085545722714,6.687870498938451
VLP17_0001.dm4,4292,248.0,1950.9032258064517,2329.4112903225805,22.982114108162612,15.250538835117684,0.7481027218537818,0.8464163822525598,6.282905613667537
VLP17_0001.dm4,4297,240.0,2240.429166666667,1291.8125,22.46831105462267,15.145919821576031,0.7386388220757237,0.8727272727272727,6.180737737852803
VLP17_0001.dm4,4298,219.0,2262.018264840183,3033.2602739726026,19.889427470494002,15.173787628735337,0.6465079955118898,0.8902439024390244,5.904141434028108
VLP17_0001.dm4,4299,318.0,2265.2327044025155,1103.1132075471698,27.1037443518685,17.183101051090556,0.7733533980686255,0.8091603053435115,7.114563419771874
VLP17_0001.dm4,4302,194.0,2336.314432989691,351.7319587628866,18.283687479547925,14.251282613633155,0.626460195460105,0.9326923076923077,5.556938111840776
VLP17_0001.dm4,4304,220.0,2633.3818181818183,1537.1454545454546,20.544474155915104,14.611914752396984,0.7029560095119206,0.88,5.917605856152861
VLP17_0001.dm4,4308,304.0,2825.7763157894738,893.0559210526316,25.314431846054156,18.53765738011425,0.6809864587403662,0.7896103896103897,6.95619081920672
VLP17_0001.dm4,4310,289.0,2883.7231833910037,2918.702422145329,25.686322063184697,16.74206146898444,0.7584003791655477,0.8304597701149425,6.782403392360889
VLP17_0001.dm4,4316,216.0,3502.9583333333335,705.1388888888889,19.023625462080698,16.92867594763995,0.45620163960956533,0.7970479704797048,5.863562661531469
VLP17_0001.dm4,4319,216.0,3551.5694444444443,2884.675925925926,20.36583660837374,13.997128244888291,0.726388131864371,0.935064935064935,5.863562661531469
VLP17_0001.dm4,4335,279.0,66.55913978494624,922.4408602150538,23.038057848695303,19.64058190487579,0.522682085567977,0.7837078651685393,6.664027747469013
VLP17_0001.dm4,4338,346.0,364.7919075144509,2933.384393063584,26.43322881441648,20.469821041092622,0.6326996291771888,0.7881548974943052,7.421176223176247
VLP17_0001.dm4,4340,243.0,821.8065843621399,2315.320987654321,21.22844218721104,18.519125552384097,0.4888403377117733,0.7617554858934169,6.219247379821714
VLP17_0001.dm4,4341,410.0,823.909756097561,3487.0024390243902,29.254784283363218,21.343825928794473,0.6838910861738307,0.803921568627451,8.078423624973782
VLP17_0001.dm4,4342,296.0,838.956081081081,1182.418918918919,23.27426130382763,18.79792280386236,0.589634767329031,0.7810026385224275,6.864051773339023
VLP17_0001.dm4,4354,284.0,1756.475352112676,1984.394366197183,25.638820816010398,17.83920566486866,0.7182463891026727,0.7553191489361702,6.723476094839091
VLP17_0001.dm4,4357,250.0,1881.212,1589.476,22.83846428569211,16.281898816512953,0.7012497865735163,0.8038585209003215,6.3081890382097265
VLP17_0001.dm4,4363,240.0,2522.9666666666667,1387.4875,22.886443404353116,15.268391004126702,0.7449351319866678,0.8633093525179856,6.180737737852803
VLP17_0001.dm4,4364,233.0,2653.9656652360513,2344.244635193133,23.799484398616304,15.419414803828953,0.7617350933249992,0.7952218430034129,6.089934976151032
VLP17_0001.dm4,4366,194.0,2769.8041237113403,882.1649484536083,18.477681862706465,14.334741981015783,0.6309950998058752,0.9023255813953488,5.556938111840776
VLP17_0001.dm4,4367,241.0,2795.244813278008,967.5892116182573,25.3505857118774,15.39292129283225,0.7945476532198604,0.7824675324675324,6.19360088961865
VLP17_0001.dm4,4372,191.0,2997.6020942408377,3078.2251308900522,16.92215762819662,15.349780010180304,0.42095455313016084,0.8925233644859814,5.513804692907345
VLP17_0001.dm4,4376,193.0,3513.8445595854923,881.5077720207254,19.46823796256375,14.092924440973777,0.6899120830214076,0.8577777777777778,5.542597602483999
VLP17_0001.dm4,4377,271.0,3644.4907749077493,4023.0959409594097,24.22200127610422,15.535528955478625,0.7672226158828532,0.8495297805642633,6.567791246142013
VLP17_0001.dm4,4381,176.0,3867.0738636363635,507.5113636363636,17.732202696286073,13.359626792455417,0.657550527007709,0.9119170984455959,5.2928675833634555
VLP17_0001.dm4,4382,200.0,3882.325,3671.085,20.55874185937959,14.006160543110783,0.7320274108869284,0.823045267489712,5.6422158017423865
VLP17_0001.dm4,4385,178.0,112.81460674157303,3775.8370786516853,16.86679127413337,13.928295008938196,0.5639892336955576,0.9081632653061225,5.32285574166293
VLP17_0001.dm4,4393,219.0,739.0639269406392,3902.0319634703196,21.424977122000534,14.042110229231438,0.7552746610934419,0.876,5.904141434028108
VLP17_0001.dm4,4395,166.0,827.0843373493976,1642.379518072289,16.85128323432116,13.09010485154962,0.6297453257510293,0.9021739130434783,5.140303230097241
VLP17_0001.dm4,4407,176.0,1223.778409090909,2428.4261363636365,19.764793536849712,12.520093044148416,0.7737801212984492,0.8627450980392157,5.2928675833634555
VLP17_0001.dm4,4416,177.0,1400.2372881355932,1394.734463276836,17.428654161381438,14.16682191809108,0.5824778437052118,0.8984771573604061,5.307882840717838
VLP17_0001.dm4,4420,158.0,1694.0316455696202,367.1518987341772,16.668353587111934,12.71930792200083,0.6463025772377748,0.9294117647058824,5.014911099033648
VLP17_0001.dm4,4421,157.0,1718.9808917197452,977.5987261146497,14.974916018214364,13.996279190488213,0.35557366504716786,0.8971428571428571,4.999015936706315
VLP17_0001.dm4,4422,135.0,1865.4814814814815,2212.2074074074076,14.359072270158402,12.93735379053269,0.43384372172210284,0.8490566037735849,4.635553303389601
VLP17_0001.dm4,4423,174.0,1866.1264367816093,2257.114942528736,19.0118455791506,11.846325697162682,0.782140306384284,0.9456521739130435,5.262708548217866
VLP17_0001.dm4,4425,209.0,1956.488038277512,1606.5550239234449,19.76510715361123,14.968798461606486,0.6530270934362147,0.8530612244897959,5.767768729355912
VLP17_0001.dm4,4428,207.0,2016.9806763285023,1750.888888888889,21.624446928713756,14.442492402491045,0.7442707671627296,0.8448979591836735,5.740105410513084
VLP17_0001.dm4,4433,215.0,2205.939534883721,2674.641860465116,21.104771416667525,13.320861308599564,0.7756382516720381,0.9110169491525424,5.849973853782497
VLP17_0001.dm4,4437,281.0,2291.886120996441,541.1387900355871,26.391314965167112,16.845346981761335,0.769794910703387,0.7656675749318801,6.687870498938451
VLP17_0001.dm4,4440,213.0,2382.5164319248825,2002.7323943661972,22.252928743851637,16.23925416436533,0.6837054704052414,0.7607142857142857,5.822701099868043
VLP17_0001.dm4,4442,219.0,2433.3698630136987,188.09132420091325,22.25529734375198,14.912394844691816,0.7423065241419073,0.8455598455598455,5.904141434028108
