file,centroid_y,centroid_x,diameter_nm
VLP17_0008.dm4,3416.8808535862477,733.045643153527,16.38672767391936
VLP17_0008.dm4,3416.1447212336893,516.6061684460261,16.38187018821195
VLP17_0008.dm4,3416.9630943931866,1806.55713271824,14.975805522105473
VLP17_0008.dm4,3422.128258602711,2517.0396246089676,17.472658809734938
VLP17_0008.dm4,3425.1609977324265,169.66326530612244,16.756526028185725
VLP17_0008.dm4,3426.930418719212,2258.2118226600987,16.07784018846635
VLP17_0008.dm4,3450.3679700053563,3804.004820567756,17.238792971008234
VLP17_0008.dm4,3461.144454799627,1142.8807082945013,13.068765223163199
VLP17_0008.dm4,3496.905704307334,3071.6315483119906,16.53660203088822
VLP17_0008.dm4,3497.382920110193,3327.7653810835627,18.619312145749873
VLP17_0008.dm4,3509.072095435685,684.0684647302904,17.518148756049523
VLP17_0008.dm4,3513.1230850501847,2957.808769149498,17.358412398235874
VLP17_0008.dm4,3520.4932349323494,3168.658671586716,16.087737290166007
VLP17_0008.dm4,3544.050873586845,2050.9013360739978,17.599734366259288
VLP17_0008.dm4,3587.8197402597402,2859.993766233766,17.504514184968915
VLP17_0008.dm4,3588.0557046979866,1430.838255033557,15.400252065893744
VLP17_0008.dm4,3591.4126186487997,1723.251814628699,16.884277758286817
VLP17_0008.dm4,3597.5280205655527,979.9737789203085,17.59521175681387
VLP17_0008.dm4,3602.053209947947,2546.7038750722963,16.589457787444864
VLP17_0008.dm4,3615.5135759676486,3916.305025996534,16.599049842474404
VLP17_0008.dm4,3618.5906336088156,3725.988429752066,16.997028779095206
VLP17_0008.dm4,3620.1798715203427,632.8956102783726,17.243409062393958
VLP17_0008.dm4,3622.3643410852715,314.0046511627907,14.329450950390006
VLP17_0008.dm4,3632.7580220936347,3592.611783271962,17.395052887340302
VLP17_0008.dm4,3631.627195467422,1195.4339943342777,16.76127493745726
VLP17_0008.dm4,3644.896256684492,4039.3951871657755,17.252637539941084
VLP17_0008.dm4,3654.835344215756,2447.6650106458483,14.975805522105473
VLP17_0008.dm4,3677.1183660340944,1636.9720167256353,22.245647750517232
VLP17_0008.dm4,3667.173770491803,1073.5108196721312,15.58007761678083
VLP17_0008.dm4,3686.8631766805474,1955.849494348602,16.35756112275273
VLP17_0008.dm4,3713.2079800498755,1331.2059850374064,17.864541878065346
VLP17_0008.dm4,3753.3940134392183,1689.871105681124,16.14206288151662
VLP17_0008.dm4,3783.790510295434,3442.4189794091317,18.857159715710893
VLP17_0008.dm4,3783.0615471485035,3795.5719932241673,16.789740185709714
VLP17_0008.dm4,3792.7428744693752,3907.216494845361,16.20111940638802
VLP17_0008.dm4,3808.141545110751,967.7077255537547,17.164766679597143
VLP17_0008.dm4,3825.256727664155,317.9499461786868,17.19719239106717
VLP17_0008.dm4,3836.058569667078,667.8729963008632,16.067936990613617
VLP17_0008.dm4,3859.9055415617127,1065.625944584383,15.898638849859001
VLP17_0008.dm4,3873.426470588235,3747.0222816399287,18.899317514172335
VLP17_0008.dm4,3875.815850815851,2951.049728049728,14.312779099543581
VLP17_0008.dm4,3883.993699369937,1759.5517551755177,13.29816522296636
VLP17_0008.dm4,3896.300671892497,3339.416573348264,16.860693059306403
VLP17_0008.dm4,3915.4027446300715,3115.857398568019,16.33321587764503
VLP17_0008.dm4,3923.4466145833335,3566.4283854166665,15.63616709741725
VLP17_0008.dm4,3950.061566049014,186.69575612671846,16.318591296997862
VLP17_0008.dm4,3954.8347156398104,1571.5053317535544,16.391583720158394
VLP17_0008.dm4,3956.8794084186575,1302.3759954493744,16.728004261078567
VLP17_0008.dm4,3966.250276854928,2935.497785160576,16.954835014103978
VLP17_0008.dm4,3966.452573158426,1107.7245206861755,17.761781374921437
VLP17_0008.dm4,3969.436979785969,2846.0790725326992,16.36242582505292
VLP17_0008.dm4,3975.170879120879,2558.023076923077,17.02042456274891
VLP17_0008.dm4,3978.1921593830334,1461.8508997429306,15.737635826695728
VLP17_0008.dm4,3984.5071031500925,2729.5243977764053,16.053070738865753
VLP17_0008.dm4,3987.769440654843,1201.0470668485675,15.2757196817254
VLP17_0008.dm4,3987.7815181518154,361.2963696369637,15.52891137804719
VLP17_0008.dm4,4003.191764705882,3725.8417647058823,16.449744460147933
VLP17_0008.dm4,4023.0666231221426,107.14696276943174,15.610696862072428
VLP17_0008.dm4,4033.002830856334,665.6666666666666,14.997047810118945
VLP17_0008.dm4,4060.960854092527,3419.8220640569393,16.38187018821195
VLP17_0008.dm4,4070.3496081977096,2471.6708860759495,16.250169229202328
VLP17_0008.dm4,4072.463697376449,2970.464917632703,16.151920630760014
VLP17_0008.dm4,4072.8178723404253,1949.703829787234,13.675827946651344
VLP17_0009.dm4,21.487385936661298,422.01341921631774,17.22031623153925
VLP17_0009.dm4,12.836769759450172,1532.2207903780068,13.611662906234903
VLP17_0009.dm4,19.199117832388154,2715.037177063642,15.893632192877712
VLP17_0009.dm4,33.54942837928716,3191.55615332885,15.384740644735064
VLP17_0009.dm4,35.170894526034715,3706.5293724966623,15.441539679034657
VLP17_0009.dm4,91.74026728646136,493.7704822777455,16.55103397722565
VLP17_0009.dm4,91.04375,2122.2818181818184,16.73751691709965
VLP17_0009.dm4,92.4500580720093,751.972706155633,16.55584183033424
VLP17_0009.dm4,112.83841463414635,283.9862804878049,17.69893939392318
VLP17_0009.dm4,110.75042444821732,632.8879456706281,13.693275320890596
VLP17_0009.dm4,122.13823163138231,951.6388542963886,15.988490585482257
VLP17_0009.dm4,162.49868938401048,175.59764089121887,15.585185001811245
VLP17_0009.dm4,167.11167883211678,1816.0182481751824,14.76709193446718
VLP17_0009.dm4,170.8779968034097,680.3953116675546,17.284898410316284
VLP17_0009.dm4,176.26941747572815,1330.0151699029127,16.19620625406689
VLP17_0009.dm4,179.34457388105457,1082.6425505824648,16.1124534474497
VLP17_0009.dm4,186.01689042875705,3605.291901255955,19.171083621599653
VLP17_0009.dm4,183.05743424584006,1447.4111647879763,17.22031623153925
VLP17_0009.dm4,188.14104882459313,2328.432790837854,16.250169229202328
VLP17_0009.dm4,189.8457269700333,2730.1759156492785,16.9360484875433
VLP17_0009.dm4,208.66812652068126,3784.7313868613137,18.085920112106777
VLP17_0009.dm4,197.86462585034013,3004.5163265306123,15.296545485099614
VLP17_0009.dm4,219.63095238095238,1169.432142857143,16.35269497327044
VLP17_0009.dm4,225.92511700468017,3121.0522620904835,14.284949442455014
VLP17_0009.dm4,251.15413533834587,546.468045112782,18.404350979931646
VLP17_0009.dm4,249.61038148843028,2904.784240150094,15.95360837652989
VLP17_0009.dm4,278.7966601178782,1252.4444990176817,18.002117080552843
VLP17_0009.dm4,268.31306491372226,1576.9433032046015,13.918101014457058
VLP17_0009.dm4,278.48481561822126,2547.4837310195226,17.132279597141714
VLP17_0009.dm4,278.02386278896347,944.7360178970918,14.609961920681314
VLP17_0009.dm4,276.5919589392643,621.8639863130882,13.640866250051975
VLP17_0009.dm4,327.4806116876024,1152.186237028946,17.071782427434613
VLP17_0009.dm4,348.22602355580483,2622.825014021312,16.846526391302206
VLP17_0009.dm4,387.58472553699283,1349.747016706444,16.33321587764503
VLP17_0009.dm4,398.4495841995842,2929.472453222453,17.49996696728342
VLP17_0009.dm4,407.5393063583815,3788.3173410404625,16.594254508027237
VLP17_0009.dm4,417.9044548651817,612.4249706916764,16.47874785227235
VLP17_0009.dm4,425.4517766497462,3648.151269035533,17.707930473697374
VLP17_0009.dm4,449.4546532305868,110.89745109662123,16.38672767391936
VLP17_0009.dm4,458.2742474916388,2552.008695652174,15.426069773986512
VLP17_0009.dm4,458.9728183118741,2669.6516452074393,14.917233258298472
VLP17_0009.dm4,464.53044002411093,3275.2380952380954,16.250169229202328
VLP17_0009.dm4,471.2217148655505,3952.003551496702,17.712424302084322
VLP17_0009.dm4,472.14547160957295,3479.018301267011,18.417319402665864
VLP17_0009.dm4,472.90795206971677,1087.8110021786492,17.095075905900533
VLP17_0009.dm4,484.9021913415286,1972.9380010689472,17.257249928083894
VLP17_0009.dm4,493.5589953271028,2216.4065420560746,16.507700286635124
VLP17_0009.dm4,515.5183116076971,1794.8479205462445,16.013359927913022
VLP17_0009.dm4,550.3289924605895,1551.7930089102124,15.239206043107451
VLP17_0009.dm4,563.1616057642821,394.4163664436438,17.58616304870357
VLP17_0009.dm4,564.3393045310853,971.722339304531,17.38132175543807
VLP17_0009.dm4,579.070652173913,1722.082729468599,16.23546984199757
VLP17_0009.dm4,579.4695898161244,2387.7157001414425,15.002353682497976
VLP17_0009.dm4,583.7911877394636,1976.374201787995,15.788125644653595
VLP17_0009.dm4,595.2034097589653,3225.1781305114637,16.45458190899832
VLP17_0009.dm4,601.3602836879433,2627.566430260047,18.348048562382267
VLP17_0009.dm4,604.8065233506301,17.97627872498147,14.653476423357542
VLP17_0009.dm4,617.3082822085889,2184.997955010225,17.6448967047291
VLP17_0009.dm4,625.5532831001076,1400.165231431647,17.19719239106717
VLP17_0009.dm4,645.3351681957187,1691.3388379204894,16.13219910859342
VLP17_0009.dm4,647.2073520964963,2940.170591614015,16.646927212870878
VLP17_0009.dm4,669.6935300794552,272.15153234960275,16.74702416973629
VLP17_0009.dm4,680.2755644090305,2753.680610889774,15.48271719128587
VLP17_0009.dm4,689.251138952164,1616.5279043280182,16.718486192449614
VLP17_0009.dm4,698.202380952381,3382.5486111111113,17.913479825723122
VLP17_0009.dm4,704.3220436280138,3660.324339839265,16.6517073787161
VLP17_0009.dm4,713.8794480755265,2592.466230936819,14.80477001413314
VLP17_0009.dm4,718.9528301886793,1745.1958934517204,16.9360484875433
VLP17_0009.dm4,722.0852842809364,1407.3617614269788,16.898412777722065
VLP17_0009.dm4,740.08375,3231.521875,15.958596217319737
VLP17_0009.dm4,751.2029325513197,2385.2967741935486,16.473917499581066
VLP17_0009.dm4,765.726975832789,590.601567602874,15.610696862072428
VLP17_0009.dm4,776.4385763490241,194.7801377726751,16.6517073787161
VLP17_0009.dm4,782.718992248062,2062.515988372093,18.125481049158747
VLP17_0009.dm4,786.0414719626168,3850.8942757009345,16.507700286635124
VLP17_0009.dm4,802.9502518891687,2604.625944584383,15.898638849859001
VLP17_0009.dm4,818.6003787878788,3968.4236111111113,15.878602750090364
VLP17_0009.dm4,842.1711409395973,1874.793624161074,16.87013089551108
VLP17_0009.dm4,857.6706367384334,911.472743930371,18.640671923503845
VLP17_0009.dm4,856.2488997555013,1123.317359413203,18.041861775987446
VLP17_0009.dm4,869.0755287009064,422.6797583081571,19.20426596338698
VLP17_0009.dm4,870.9480220791169,3317.2447102115916,18.602206664742766
VLP17_0009.dm4,872.3478260869565,686.4085841694538,16.898412777722065
VLP17_0009.dm4,872.1462984723854,1698.2790834312573,16.45941793611493
VLP17_0009.dm4,872.82762256194,3576.9989457037427,17.376742300278774
VLP17_0009.dm4,874.4445664105378,175.7854006586169,17.029773876589225
VLP17_0009.dm4,925.5979547900969,1571.3336921420882,17.19719239106717
VLP17_0009.dm4,924.2527472527472,2721.31983805668,16.589457787444864
VLP17_0009.dm4,950.6664695446482,2944.0366646954467,16.40614323484539
VLP17_0009.dm4,952.0080171031534,587.0502405130946,17.257249928083894
VLP17_0009.dm4,961.6495781959767,175.7826086956522,15.661595910927774
VLP17_0009.dm4,969.9768786127167,3054.3521882741534,19.634586722109923
VLP17_0009.dm4,970.6415722851432,3188.149233844104,15.456994101263778
VLP17_0009.dm4,1008.7818091451293,1798.5581510934394,17.89569969248257
VLP17_0009.dm4,1031.1377049180328,2883.3934426229507,17.067119916784378
VLP17_0009.dm4,1032.5471296952517,771.9681077250177,14.986430429807463
VLP17_0009.dm4,1035.6735218508998,1223.1825192802057,17.59521175681387
VLP17_0009.dm4,1066.41523118767,338.1391659111514,18.738613306815136
VLP17_0009.dm4,1083.1858974358975,2567.4117357001974,17.966714652818286
VLP17_0009.dm4,1118.7442253521126,1028.369014084507,16.808690237097725
VLP17_0009.dm4,1119.6976506639428,2680.829417773238,17.65391530828485
VLP17_0009.dm4,1128.1285988483685,3749.4280230326294,15.772995669309843
VLP17_0009.dm4,1129.5613147914032,1632.6112515802781,15.868575213409773
VLP17_0009.dm4,1140.623730964467,3237.194796954315,15.838454512010951
VLP17_0009.dm4,1159.3038507821902,4014.728038507822,16.26485533181945
VLP17_0009.dm4,1158.9234585400425,667.9496810772501,14.986430429807463
VLP17_0009.dm4,1163.4803671596123,3329.0433452320244,17.66743458172113
VLP17_0009.dm4,1172.3173888576252,1314.2982554867754,16.818157255723314
VLP17_0009.dm4,1176.0798422868409,2429.6244455396745,17.971143770265776
VLP17_0009.dm4,1180.3432584269663,763.7730337078651,16.832347800159674
VLP17_0009.dm4,1186.4481236203092,2790.2494481236204,16.982975838470985
VLP17_0009.dm4,1223.4437842778793,3606.5091407678246,18.662007253737215
VLP17_0009.dm4,1240.3021403683424,1001.9890492782479,17.88235299104173
VLP17_0009.dm4,1235.1544434857635,3843.880931837791,13.58239677281353
VLP17_0009.dm4,1241.7268014515294,260.04924831518923,17.522691255479184
VLP17_0009.dm4,1256.8223918575063,2480.2905852417302,17.68544420370787
VLP17_0009.dm4,1275.9469026548672,14.716009654062752,14.0659885446625
VLP17_0009.dm4,1291.5253984063745,870.6349601593625,17.877901876351487
VLP17_0009.dm4,1305.0901639344263,129.10054644808744,17.067119916784378
VLP17_0009.dm4,1320.4784022294473,3700.199256850906,18.512143578923805
VLP17_0009.dm4,1333.4951140065148,2843.940902745463,18.494938980802864
VLP17_0009.dm4,1348.8346325167038,388.23329621380844,16.907829559047926
VLP17_0009.dm4,1352.150311153662,1341.8152225945428,18.234922214190874
VLP17_0009.dm4,1356.4763033175354,1098.0918246445497,16.391583720158394
VLP17_0009.dm4,1357.8513625103221,978.9075144508671,13.883749416999272
VLP17_0009.dm4,1379.3796821793417,754.6918274687855,16.74702416973629
VLP17_0009.dm4,1383.7244897959183,532.8001200480192,16.284416199179024
VLP17_0009.dm4,1403.2866485013624,3034.4359673024524,17.090419750045164
VLP17_0009.dm4,1441.6466212027278,1046.259144451333,16.023296857152243
VLP17_0009.dm4,1471.4270664505673,1830.22244732577,19.82016532608506
VLP17_0009.dm4,1471.7105263157894,2948.704568023833,17.90459196617044
VLP17_0009.dm4,1483.8709315375982,603.4500561167227,16.84180152053439
VLP17_0009.dm4,1562.166913580247,3760.036049382716,17.953420744484703
VLP17_0009.dm4,1566.42913608131,1058.4325239977413,16.789740185709714
VLP17_0009.dm4,1591.6273838630807,332.4068459657702,18.041861775987446
VLP17_0009.dm4,1604.62890625,1233.9186197916667,15.63616709741725
VLP17_0009.dm4,1626.7233317096932,3214.0662445202142,18.077117035356444
VLP17_0009.dm4,1629.5259781911482,2285.4021808851826,15.752799763883193
VLP17_0009.dm4,1677.1803013993542,1003.3439181916038,17.19719239106717
VLP17_0009.dm4,1698.9764773379231,748.6219162363741,16.656486172724286
VLP17_0009.dm4,1709.2896142433235,2877.625519287834,16.37701126175531
VLP17_0009.dm4,1713.8217768147344,3385.5650054171183,17.141567903379567
VLP17_0009.dm4,1717.7550632911393,2477.3411392405064,15.85854133620456
VLP17_0009.dm4,1721.5371198568873,237.12209302325581,18.865598812000748
VLP17_0009.dm4,1724.4824253075572,1336.5566783831282,19.033594993223172
VLP17_0009.dm4,1754.675208913649,626.5459610027855,16.90312182414975
VLP17_0009.dm4,1786.3002114164906,2654.7145877378434,15.028854946189226
VLP17_0009.dm4,1815.4709511568124,716.8365038560411,17.59521175681387
VLP17_0009.dm4,1817.1970954356846,414.99792531120335,15.17116185001365
VLP17_0009.dm4,1830.6614922383576,96.13670505758638,17.828866272060413
VLP17_0009.dm4,1834.2077322562031,1519.342758222735,16.608636357765313
VLP17_0009.dm4,1842.7268689859363,1736.5610658771282,14.664334873475497
VLP17_0009.dm4,1849.9892290249434,971.3174603174604,16.756526028185725
VLP17_0009.dm4,1852.5188930282065,3416.730175625333,17.294104748338054
VLP17_0009.dm4,1881.2232142857142,2094.652423469388,15.798204244878681
VLP17_0009.dm4,1882.7925497752087,780.854206807964,15.742692095364886
VLP17_0009.dm4,1891.0705009276437,2174.5058750773037,16.04315225120966
VLP17_0009.dm4,1982.6672839506173,2762.693827160494,16.058027685329073
VLP17_0009.dm4,2003.1541450777202,1184.9987046632125,15.676833400418946
VLP17_0009.dm4,2020.8666666666666,1929.6435897435897,17.61781319420651
VLP17_0009.dm4,2020.0242941562706,2083.181221273802,15.569857820589782
VLP17_0009.dm4,2026.4438964241676,684.1695437731196,16.067936990613617
VLP17_0009.dm4,2032.595153962645,1436.0413932357396,17.75730003730125
VLP17_0009.dm4,2031.213031161473,3331.0011331444757,16.76127493745726
VLP17_0009.dm4,2041.8626028059991,2173.343009192066,18.1386488540551
VLP17_0009.dm4,2050.891670924885,876.6065406234031,17.649406582554754
VLP17_0009.dm4,2055.2856012658226,3248.6147151898736,14.184310580697497
VLP17_0009.dm4,2057.633333333333,2447.286666666667,16.206031069197966
VLP17_0009.dm4,2068.663183773817,132.19483712354025,16.092683558473556
VLP17_0009.dm4,2089.18453724605,1326.451467268623,16.794479703146596
VLP17_0009.dm4,2110.059844404548,2255.4225014961103,16.308834290865796
VLP17_0009.dm4,2139.668085106383,3512.390273556231,16.18145784646655
VLP17_0009.dm4,2152.5989876265467,1106.0764904386951,16.82288876721254
VLP17_0009.dm4,2160.3432835820895,4035.5090618336885,17.280293401999497
VLP17_0009.dm4,2164.2444208289053,2499.551540913921,17.307905073514537
VLP17_0009.dm4,2175.9286542923433,34.34860788863109,16.56545335034871
VLP17_0009.dm4,2177.6747919143877,1970.6985731272296,16.36242582505292
VLP17_0009.dm4,2190.934118907338,3895.736475629352,17.238792971008234
VLP17_0009.dm4,2187.4,2092.026714801444,14.847713599659476
VLP17_0009.dm4,2191.5881523272215,2313.835684062059,15.023558433268372
VLP17_0009.dm4,2209.320895522388,1584.6253731343284,14.604513491656984
VLP17_0009.dm4,2238.4499714122358,154.6563750714694,16.685130194180637
VLP17_0009.dm4,2238.268235294118,2988.363137254902,14.245896588250446
VLP17_0009.dm4,2248.07924984876,3569.525710828796,16.22075713408937
VLP17_0009.dm4,2254.094955489614,3988.6118694362017,16.37701126175531
VLP17_0009.dm4,2265.9151477058454,3227.1653048397234,15.913649369819211
VLP17_0009.dm4,2262.6230049532196,444.7567418822234,17.0063909548418
VLP17_0009.dm4,2263.9017038007864,990.0045871559633,15.585185001811245
VLP17_0009.dm4,2271.081284495735,1877.7516307074761,17.81100167211111
VLP17_0009.dm4,2274.788645306352,3093.9342327150084,16.82761894831747
VLP17_0009.dm4,2276.1442873969377,2420.5736160188458,16.440065292225373
VLP17_0009.dm4,2287.5301492537315,3323.603582089552,16.32834247282891
VLP17_0009.dm4,2285.764965343415,51.33081285444234,15.893632192877712
VLP17_0009.dm4,2288.977602905569,901.610774818402,16.215849931697814
VLP17_0009.dm4,2295.9517125210555,602.4407636159461,16.83707532385917
VLP17_0009.dm4,2293.5912408759123,2270.7465162574654,15.487856682611259
VLP17_0009.dm4,2295.4116237267826,3450.095865787897,16.29907144396225
VLP17_0009.dm4,2312.7251366120217,2513.437704918033,17.067119916784378
VLP17_0009.dm4,2337.5524790727623,3222.4822923374113,15.722457264257246
VLP17_0009.dm4,2339.1225626740948,1733.0566388115135,18.51644223068938
VLP17_0009.dm4,2346.740554156171,376.8079345088161,15.898638849859001
VLP17_0009.dm4,2352.558662280702,2120.2099780701756,17.039118060489372
VLP17_0009.dm4,2359.15,3761.321052631579,15.554515536206175
VLP17_0009.dm4,2396.6746617466174,1865.4987699877,16.087737290166007
VLP17_0009.dm4,2402.2491174987395,122.01865859808372,17.76626158217516
VLP17_0009.dm4,2408.7986942328616,3465.778019586507,17.104384415115188
VLP17_0009.dm4,2408.810579345088,1967.1798488664988,17.7752186090019
VLP17_0009.dm4,2412.506160164271,2585.917864476386,17.608776100411482
VLP17_0009.dm4,2413.790956749672,1260.3643512450851,15.585185001811245
VLP17_0009.dm4,2449.617079889807,322.92617079889806,16.997028779095206
VLP17_0009.dm4,2458.0021489971346,1487.2392550143265,14.906559029197576
VLP17_0009.dm4,2462.181203007519,1111.1548872180451,14.549916988433965
VLP17_0009.dm4,2468.613440551407,1017.7191269385411,16.646927212870878
VLP17_0009.dm4,2468.641025641026,3560.2127255460587,18.308968542373805
VLP17_0009.dm4,2504.2347373402745,2282.292001893043,18.339371310271343
VLP17_0009.dm4,2505.556586270872,3121.635899814471,18.525036541772092
VLP17_0009.dm4,2507.874834437086,893.712582781457,15.503264933826284
VLP17_0009.dm4,2537.7322363500375,2019.4188481675392,14.588155995213702
VLP17_0009.dm4,2570.200339558574,784.0045274476514,16.770768721813774
VLP17_0009.dm4,2575.016968762052,3823.06440416506,20.31589471385002
VLP17_0009.dm4,2579.1566892243623,3524.4242581988547,17.486318219359653
VLP17_0009.dm4,2588.430894308943,2337.020596205962,17.136924379549715
VLP17_0009.dm4,2589.455034588778,2889.248270561107,14.390415820714555
VLP17_0009.dm4,2597.410904255319,3961.880319148936,15.472433087068262
VLP17_0009.dm4,2624.9326579261024,515.7991656734207,16.342958327588374
VLP17_0009.dm4,2637.487320837927,1803.4696802646085,16.992345756887822
VLP17_0009.dm4,2668.965250965251,1909.2493105350247,16.987661443702496
VLP17_0009.dm4,2675.5883807169344,162.47836835599506,16.048112261299167
VLP17_0009.dm4,2678.6518345042937,1093.750975800156,14.27937700243707
VLP17_0009.dm4,2693.5347305389223,2753.7479041916167,16.303953598166085
VLP17_0009.dm4,2701.1279916753383,33.77055150884495,17.4908689854014
VLP17_0009.dm4,2705.4422604422602,305.5228501228501,17.997695585439967
VLP17_0009.dm4,2709.172258064516,3387.5651612903225,15.707264034168839
VLP17_0009.dm4,2716.1475054229936,1437.4067245119306,17.132279597141714
VLP17_0009.dm4,2736.3625,2930.5020833333333,15.139653691703344
VLP17_0009.dm4,2743.008898015058,716.2320328542095,15.249647432508628
VLP17_0009.dm4,2749.0948545861297,2286.1838926174496,18.861379735841087
VLP17_0009.dm4,2755.89587628866,1885.1695876288659,17.572581250012345
VLP17_0009.dm4,2755.411025819958,1331.4103279832518,15.10281109377776
VLP17_0009.dm4,2770.479570990807,573.741062308478,17.65391530828485
VLP17_0009.dm4,2806.8931506849317,1040.8246575342466,15.244427631762692
VLP17_0009.dm4,2807.674317617866,2479.2766749379653,16.01832916307621
VLP17_0009.dm4,2805.246831220814,3068.3215476984656,15.4466928711284
VLP17_0009.dm4,2819.279175050302,433.5251509054326,17.788645692831956
VLP17_0009.dm4,2820.7310231023102,3222.8591859185917,17.01107011051016
VLP17_0009.dm4,2837.5721838145587,3974.7063847092313,19.78399344397991
VLP17_0009.dm4,2847.714153988013,664.7814661134163,18.58080266885595
VLP17_0009.dm4,2868.3822758259043,3673.721027792344,17.422482685540807
VLP17_0009.dm4,2863.3945993031357,794.9660278745645,13.517788248848134
VLP17_0009.dm4,2863.3202668890744,1871.3819849874897,13.814789970347784
VLP17_0009.dm4,2899.867690490254,46.693443591258124,16.41584240402537
VLP17_0009.dm4,2905.353874313606,1605.7956070774862,16.151920630760014
VLP17_0009.dm4,2908.183472327521,3134.3684609552693,14.48962323239913
VLP17_0009.dm4,2930.3640531866117,1082.3452544704264,18.632130950811028
VLP17_0009.dm4,2940.387755102041,3404.3010204081634,15.798204244878681
VLP17_0009.dm4,2941.847629195525,2533.931806073522,17.284898410316284
VLP17_0009.dm4,2945.043504531722,1453.416918429003,16.230567087894542
VLP17_0009.dm4,2947.518607442977,168.74009603841537,16.284416199179024
VLP17_0009.dm4,2951.2195512820513,2942.4695512820513,14.094250555365207
VLP17_0009.dm4,2971.5651612903225,3622.144516129032,15.707264034168839
VLP17_0009.dm4,2971.222154222766,1364.045287637699,16.12726495979821
VLP17_0009.dm4,2981.2982546201233,2256.675564681725,17.608776100411482
VLP17_0009.dm4,3002.098734177215,3893.913924050633,15.85854133620456
VLP17_0009.dm4,3004.0551181102364,531.6619422572179,17.413344220351096
VLP17_0009.dm4,3031.4660033167497,2554.3443891652846,16.968911259794712
VLP17_0009.dm4,3042.670401493931,3686.2427637721757,18.46479236095687
VLP17_0009.dm4,3052.478287841191,3154.827543424318,16.01832916307621
VLP17_0009.dm4,3090.861325966851,1888.432044198895,16.973600747589032
VLP17_0009.dm4,3102.3424494649225,2694.101070154578,16.36242582505292
VLP17_0009.dm4,3128.691326530612,409.84375,15.798204244878681
VLP17_0009.dm4,3137.9071729957805,2880.8667872212177,16.250169229202328
VLP17_0009.dm4,3139.6970976253297,3371.437994722955,17.36757976745071
VLP17_0009.dm4,3140.8615170494086,636.8274182324287,15.123874996752823
VLP17_0009.dm4,3178.2697368421054,3128.532894736842,17.039118060489372
VLP17_0009.dm4,3176.252830188679,1166.3532075471699,14.522541767593012
VLP17_0009.dm4,3188.550043516101,3228.9730200174063,13.523674505712707
VLP17_0009.dm4,3193.2745681953543,2954.9749851101847,16.347827375313738
VLP17_0009.dm4,3198.699684542587,1942.7772870662461,15.883614144486906
VLP17_0009.dm4,3206.8288564850345,435.7805065234075,14.401472615139262
VLP17_0009.dm4,3221.5788977861516,2159.1408384361753,18.382716611362838
VLP17_0009.dm4,3226.718309859155,2844.3490945674043,17.788645692831956
VLP17_0009.dm4,3236.809963099631,269.5013837638376,18.576518910258653
VLP17_0009.dm4,3234.934611048478,948.9780157835401,16.803954727710295
VLP17_0009.dm4,3241.5969447708576,680.6692126909518,16.45941793611493
VLP17_0009.dm4,3246.3053053053054,166.5940940940941,17.83332962580966
VLP17_0009.dm4,3251.682108626198,1229.562832800852,17.289502192102628
VLP17_0009.dm4,3269.1987471526195,2685.248291571754,16.718486192449614
VLP17_0009.dm4,3273.3415071770337,3439.5155502392345,16.313713523373124
VLP17_0009.dm4,3279.5,2997.5,16.917241098635113
VLP17_0009.dm4,3292.525873221216,3241.35446313066,15.686983504040073
VLP17_0009.dm4,3325.2793103448275,1290.472988505747,16.642145674006517
VLP17_0009.dm4,3329.307654802535,3104.716723549488,18.068309669651995
VLP17_0009.dm4,3344.856993736952,1641.4311064718163,17.463546601130986
VLP17_0009.dm4,3370.723497801661,3955.5100146555937,18.050682046265486
VLP17_0009.dm4,3372.9967611336033,1857.9716599190283,14.020650832698152
VLP17_0009.dm4,3403.8383475527617,189.66546924113158,18.827593090287976
VLP17_0009.dm4,3411.9736180904524,2361.0464824120604,15.918649731095742
VLP17_0009.dm4,3418.4940219990435,1438.093256814921,18.243649145637672
VLP17_0009.dm4,3422.5136106831023,420.768875192604,17.60425581382682
VLP17_0009.dm4,3426.885340314136,1230.6413612565445,17.436181402912467
VLP17_0009.dm4,3447.3348729792147,932.9359122401847,16.603843791987345
VLP17_0009.dm4,3466.027996070727,2799.5024557956776,18.002117080552843
VLP17_0009.dm4,3480.67362924282,1628.9634464751957,17.458988713385043
VLP17_0009.dm4,3486.7615160349856,1973.7685131195335,16.522157478388678
VLP17_0009.dm4,3497.0804066543437,292.1127541589649,18.55937398836848
VLP17_0009.dm4,3503.312710911136,2641.5905511811025,16.82288876721254
VLP17_0009.dm4,3508.3026315789475,3392.299771167048,16.68035960646506
VLP17_0009.dm4,3516.8289260658394,2545.9411764705883,17.174037415719773
VLP17_0009.dm4,3564.3070452155625,2891.6650893796004,17.3996275232872
VLP17_0009.dm4,3575.0275280898877,1999.106179775281,16.832347800159674
VLP17_0009.dm4,3578.8640116561437,3207.211267605634,18.1035134237688
VLP17_0009.dm4,3579.0114942528735,812.7711598746082,17.454429635434646
VLP17_0009.dm4,3587.126861226921,242.64621798689697,16.347827375313738
VLP17_0009.dm4,3589.2257543103447,561.3895474137931,17.187934144156017
VLP17_0009.dm4,3593.628197501487,3543.5365853658536,16.35756112275273
VLP17_0009.dm4,3595.6633228840124,2212.5416927899687,15.933641399523715
VLP17_0009.dm4,3596.9398907103823,2983.607164541591,16.191291610878615
